test	H0032	0000100000	0.391033	0.340528	0.0	0.0	10	8
test	H0033	0000100001	0.470818	0.482726	0.0	0.0	10	8
test	H0034	0000100010	0.476119	0.492175	0.0	0.0	10	8
test	H0035	0000100011	0.753589	0.986705	1.0	0.0	10	8
test	H0036	0000100100	0.460047	0.463529	0.0	0.0	10	8
test	H0037	0000100101	0.551236	0.626054	0.0	0.0	10	8
test	H0038	0000100110	0.470534	0.482221	0.0	0.0	10	8
test	H0039	0000100111	0.535905	0.598730	0.0	0.0	10	8
test	H0040	0000101000	0.425961	0.402780	0.0	0.0	10	8
test	H0041	0000101001	0.449202	0.444201	0.0	0.0	10	8
test	H0042	0000101010	0.444325	0.435509	0.0	0.0	10	8
test	H0043	0000101011	0.507078	0.547353	0.0	0.0	10	8
test	H0044	0000101100	0.442857	0.432893	0.0	0.0	10	8
test	H0045	0000101101	0.577551	0.672955	1.0	0.0	10	8
test	H0046	0000101110	0.456242	0.456749	0.0	0.0	10	8
test	H0047	0000101111	0.374766	0.311536	0.0	0.0	10	8
test	H0048	0000110000	0.344070	0.256826	0.0	0.0	10	8
test	H0049	0000110001	0.542648	0.610749	0.0	0.0	10	8
test	H0050	0000110010	0.548129	0.620516	0.0	0.0	10	8
test	H0051	0000110011	0.647292	0.797254	0.0	0.0	10	8
test	H0052	0000110100	0.424444	0.400075	0.0	0.0	10	8
test	H0053	0000110101	0.522005	0.573957	0.0	0.0	10	8
test	H0054	0000110110	0.406668	0.368394	0.0	0.0	10	8
test	H0055	0000110111	0.480808	0.500531	0.0	0.0	10	8
test	H0056	0000111000	0.523214	0.576111	0.0	0.0	10	8
test	H0057	0000111001	0.351009	0.269194	0.0	0.0	10	8
test	H0058	0000111010	0.542980	0.611340	0.0	0.0	10	8
test	H0059	0000111011	0.404090	0.363799	0.0	0.0	10	8
test	H0060	0000111100	0.459286	0.462174	0.0	0.0	10	8
test	H0061	0000111101	0.546120	0.616936	0.0	0.0	10	8
test	H0062	0000111110	0.443038	0.433215	0.0	0.0	10	8
test	H0063	0000111111	0.446419	0.439241	0.0	0.0	10	8
test	H0064	0001000000	0.560576	0.642701	0.0	0.0	10	8
test	H0065	0001000001	0.677560	0.851200	1.0	0.0	10	8
test	H0066	0001000010	0.528356	0.585275	0.0	0.0	10	8
test	H0067	0001000011	0.551004	0.625641	0.0	0.0	10	8
test	H0068	0001000100	0.504976	0.543606	0.0	0.0	10	8
test	H0069	0001000101	0.618153	0.745319	0.0	0.0	10	8
test	H0070	0001000110	0.463831	0.470275	0.0	0.0	10	8
test	H0071	0001000111	0.378382	0.317981	0.0	0.0	10	8
test	H0072	0001001000	0.636648	0.778283	0.0	0.0	10	8
test	H0073	0001001001	0.547325	0.619085	0.0	0.0	10	8
test	H0074	0001001010	0.461382	0.465910	0.0	0.0	10	8
test	H0075	0001001011	0.647047	0.796816	1.0	0.0	10	8
test	H0076	0001001100	0.633943	0.773462	0.0	0.0	10	8
test	H0077	0001001101	0.502803	0.539734	0.0	0.0	10	8
test	H0078	0001001110	0.504056	0.541966	0.0	0.0	10	8
test	H0079	0001001111	0.563473	0.647864	0.0	0.0	10	8
test	H0080	0001010000	0.531486	0.590854	0.0	0.0	10	8
test	H0081	0001010001	0.517669	0.566228	0.0	0.0	10	8
test	H0082	0001010010	0.574979	0.668372	0.0	0.0	10	8
test	H0083	0001010011	0.498281	0.531674	0.0	0.0	10	8
test	H0084	0001010100	0.493593	0.523318	0.0	0.0	10	8
test	H0085	0001010101	0.687373	0.868689	1.0	0.0	10	8
test	H0086	0001010110	0.485772	0.509379	0.0	0.0	10	8
test	H0087	0001010111	0.346412	0.261000	0.0	0.0	10	8
test	H0088	0001011000	0.661351	0.822310	1.0	0.0	10	8
test	H0089	0001011001	0.471044	0.483130	0.0	0.0	10	8
test	H0090	0001011010	0.567509	0.655058	0.0	0.0	10	8
test	H0091	0001011011	0.527604	0.583936	0.0	0.0	10	8
test	H0092	0001011100	0.493183	0.522587	0.0	0.0	10	8
test	H0093	0001011101	0.391463	0.341294	0.0	0.0	10	8
test	H0094	0001011110	0.557005	0.636336	0.0	0.0	10	8
test	H0095	0001011111	0.395451	0.348402	0.0	0.0	10	8
test	H0096	0001100000	0.569149	0.657980	1.0	0.0	10	8
test	H0097	0001100001	0.383934	0.327875	0.0	0.0	10	8
test	H0098	0001100010	0.489868	0.516679	0.0	0.0	10	8
test	H0099	0001100011	0.388839	0.336618	0.0	0.0	10	8
test	H0100	0001100100	0.533414	0.594290	0.0	0.0	10	8
test	H0101	0001100101	0.588566	0.692587	0.0	0.0	10	8
test	H0102	0001100110	0.503198	0.540438	0.0	0.0	10	8
test	H0103	0001100111	0.456927	0.457969	0.0	0.0	10	8
test	H0104	0001101000	0.369071	0.301386	0.0	0.0	10	8
test	H0105	0001101001	0.707853	0.905190	1.0	0.0	10	8
test	H0106	0001101010	0.442209	0.431739	0.0	0.0	10	8
test	H0107	0001101011	0.579075	0.675672	0.0	0.0	10	8
test	H0108	0001101100	0.343444	0.255710	0.0	0.0	10	8
test	H0109	0001101101	0.441429	0.430348	0.0	0.0	10	8
test	H0110	0001101110	0.621988	0.752155	1.0	0.0	10	8
test	H0111	0001101111	0.403079	0.361997	0.0	0.0	10	8
test	H0112	0001110000	0.546632	0.617849	0.0	0.0	10	8
test	H0113	0001110001	0.630221	0.766828	1.0	0.0	10	8
test	H0114	0001110010	0.387559	0.334336	0.0	0.0	10	8
test	H0115	0001110011	0.529293	0.586947	0.0	0.0	10	8
test	H0116	0001110100	0.460100	0.463625	0.0	0.0	10	8
test	H0117	0001110101	0.513611	0.558996	0.0	0.0	10	8
test	H0118	0001110110	0.409580	0.373583	0.0	0.0	10	8
test	H0119	0001110111	0.339434	0.248563	0.0	0.0	10	8
test	H0120	0001111000	0.444641	0.436072	0.0	0.0	10	8
test	H0121	0001111001	0.454937	0.454423	0.0	0.0	10	8
test	H0122	0001111010	0.487670	0.512761	0.0	0.0	10	8
test	H0123	0001111011	0.569026	0.657762	0.0	0.0	10	8
test	H0124	0001111100	0.466440	0.474924	0.0	0.0	10	8
test	H0125	0001111101	0.309605	0.195401	0.0	0.0	10	8
test	H0126	0001111110	0.590186	0.695475	0.0	0.0	10	8
test	H0127	0001111111	0.559175	0.640204	0.0	0.0	10	8
test	H0128	0010000000	0.592008	0.698722	0.0	0.0	10	8
test	H0129	0010000001	0.455524	0.455468	0.0	0.0	10	8
test	H0130	0010000010	0.564886	0.650383	0.0	0.0	10	8
test	H0131	0010000011	0.502173	0.538610	0.0	0.0	10	8
test	H0132	0010000100	0.485979	0.509749	0.0	0.0	10	8
test	H0133	0010000101	0.515274	0.561960	0.0	0.0	10	8
test	H0134	0010000110	0.336182	0.242768	0.0	0.0	10	8
test	H0135	0010000111	0.400098	0.356685	0.0	0.0	10	8
test	H0136	0010001000	0.426689	0.404077	0.0	0.0	10	8
test	H0137	0010001001	0.501361	0.537163	0.0	0.0	10	8
test	H0138	0010001010	0.401708	0.359553	0.0	0.0	10	8
test	H0139	0010001011	0.609195	0.729353	0.0	0.0	10	8
test	H0140	0010001100	0.553739	0.630515	1.0	0.0	10	8
test	H0141	0010001101	0.407942	0.370664	0.0	0.0	10	8
test	H0142	0010001110	0.379419	0.319828	0.0	0.0	10	8
test	H0143	0010001111	0.558324	0.638688	0.0	0.0	10	8
test	H0144	0010010000	0.547255	0.618960	0.0	0.0	10	8
test	H0145	0010010001	0.680199	0.855903	1.0	0.0	10	8
test	H0146	0010010010	0.516657	0.564426	0.0	0.0	10	8
test	H0147	0010010011	0.615749	0.741035	0.0	0.0	10	8
test	H0148	0010010100	0.527770	0.584231	0.0	0.0	10	8
test	H0149	0010010101	0.525184	0.579622	0.0	0.0	10	8
test	H0150	0010010110	0.374871	0.311722	0.0	0.0	10	8
test	H0151	0010010111	0.425075	0.401201	0.0	0.0	10	8
test	H0152	0010011000	0.458996	0.461657	0.0	0.0	10	8
test	H0153	0010011001	0.564179	0.649123	0.0	0.0	10	8
test	H0154	0010011010	0.374660	0.311347	0.0	0.0	10	8
test	H0155	0010011011	0.618934	0.746712	1.0	0.0	10	8
test	H0156	0010011100	0.485313	0.508561	0.0	0.0	10	8
test	H0157	0010011101	0.510606	0.553641	0.0	0.0	10	8
test	H0158	0010011110	0.303709	0.184892	0.0	0.0	10	8
test	H0159	0010011111	0.550533	0.624802	0.0	0.0	10	8
test	H0160	0010100000	0.525804	0.580728	0.0	0.0	10	8
test	H0161	0010100001	0.322257	0.217950	0.0	0.0	10	8
test	H0162	0010100010	0.521784	0.573563	0.0	0.0	10	8
test	H0163	0010100011	0.396707	0.350641	0.0	0.0	10	8
test	H0164	0010100100	0.521056	0.572266	0.0	0.0	10	8
test	H0165	0010100101	0.535438	0.597898	0.0	0.0	10	8
test	H0166	0010100110	0.537761	0.602039	0.0	0.0	10	8
test	H0167	0010100111	0.347415	0.262789	0.0	0.0	10	8
test	H0168	0010101000	0.557737	0.637642	0.0	0.0	10	8
test	H0169	0010101001	0.415590	0.384296	0.0	0.0	10	8
test	H0170	0010101010	0.432824	0.415012	0.0	0.0	10	8
test	H0171	0010101011	0.489134	0.515371	0.0	0.0	10	8
test	H0172	0010101100	0.535720	0.598401	0.0	0.0	10	8
test	H0173	0010101101	0.481883	0.502447	0.0	0.0	10	8
test	H0174	0010101110	0.335906	0.242276	0.0	0.0	10	8
test	H0175	0010101111	0.477421	0.494496	0.0	0.0	10	8
test	H0176	0010110000	0.491819	0.520156	0.0	0.0	10	8
test	H0177	0010110001	0.589254	0.693814	0.0	0.0	10	8
test	H0178	0010110010	0.562393	0.645940	0.0	0.0	10	8
test	H0179	0010110011	0.417564	0.387814	0.0	0.0	10	8
test	H0180	0010110100	0.443864	0.434687	0.0	0.0	10	8
test	H0181	0010110101	0.667135	0.832618	1.0	0.0	10	8
test	H0182	0010110110	0.577387	0.672664	1.0	0.0	10	8
test	H0183	0010110111	0.400780	0.357900	0.0	0.0	10	8
test	H0184	0010111000	0.591146	0.697185	1.0	0.0	10	8
test	H0185	0010111001	0.577688	0.673200	0.0	0.0	10	8
test	H0186	0010111010	0.539346	0.604863	0.0	0.0	10	8
test	H0187	0010111011	0.545164	0.615233	0.0	0.0	10	8
test	H0188	0010111100	0.563463	0.647846	0.0	0.0	10	8
test	H0189	0010111101	0.535295	0.597643	0.0	0.0	10	8
test	H0190	0010111110	0.507180	0.547535	0.0	0.0	10	8
test	H0191	0010111111	0.370594	0.304099	0.0	0.0	10	8
test	H0192	0011000000	0.360762	0.286577	0.0	0.0	10	8
test	H0193	0011000001	0.399028	0.354777	0.0	0.0	10	8
test	H0194	0011000010	0.329460	0.230787	0.0	0.0	10	8
test	H0195	0011000011	0.435307	0.419436	0.0	0.0	10	8
test	H0196	0011000100	0.554758	0.632331	0.0	0.0	10	8
test	H0197	0011000101	0.511168	0.554642	0.0	0.0	10	8
test	H0198	0011000110	0.386402	0.332274	0.0	0.0	10	8
test	H0199	0011000111	0.329381	0.230646	0.0	0.0	10	8
test	H0200	0011001000	0.471195	0.483399	0.0	0.0	10	8
test	H0201	0011001001	0.598605	0.710479	0.0	0.0	10	8
test	H0202	0011001010	0.355470	0.277146	0.0	0.0	10	8
test	H0203	0011001011	0.566940	0.654044	0.0	0.0	10	8
test	H0204	0011001100	0.469614	0.480582	0.0	0.0	10	8
test	H0205	0011001101	0.429493	0.409074	0.0	0.0	10	8
test	H0206	0011001110	0.346853	0.261787	0.0	0.0	10	8
test	H0207	0011001111	0.516592	0.564309	0.0	0.0	10	8
test	H0208	0011010000	0.279697	0.142096	0.0	0.0	10	8
test	H0209	0011010001	0.493115	0.522467	0.0	0.0	10	8
test	H0210	0011010010	0.395610	0.348686	0.0	0.0	10	8
test	H0211	0011010011	0.494874	0.525602	0.0	0.0	10	8
test	H0212	0011010100	0.363110	0.290761	0.0	0.0	10	8
test	H0213	0011010101	0.315684	0.206235	0.0	0.0	10	8
test	H0214	0011010110	0.627509	0.761995	1.0	0.0	10	8
test	H0215	0011010111	0.220459	0.036517	0.0	0.0	10	8
test	H0216	0011011000	0.458374	0.460548	0.0	0.0	10	8
test	H0217	0011011001	0.644875	0.792945	0.0	0.0	10	8
test	H0218	0011011010	0.462194	0.467357	0.0	0.0	10	8
test	H0219	0011011011	0.550638	0.624989	0.0	0.0	10	8
test	H0220	0011011100	0.511316	0.554906	0.0	0.0	10	8
test	H0221	0011011101	0.429254	0.408649	0.0	0.0	10	8
test	H0222	0011011110	0.523024	0.575772	0.0	0.0	10	8
test	H0223	0011011111	0.386816	0.333011	0.0	0.0	10	8
test	H0224	0011100000	0.427103	0.404815	0.0	0.0	10	8
test	H0225	0011100001	0.588350	0.692203	0.0	0.0	10	8
test	H0226	0011100010	0.445122	0.436930	0.0	0.0	10	8
test	H0227	0011100011	0.401924	0.359939	0.0	0.0	10	8
test	H0228	0011100100	0.438166	0.424532	0.0	0.0	10	8
test	H0229	0011100101	0.519955	0.570303	0.0	0.0	10	8
test	H0230	0011100110	0.382228	0.324835	0.0	0.0	10	8
test	H0231	0011100111	0.419890	0.391960	0.0	0.0	10	8
test	H0232	0011101000	0.528678	0.585850	0.0	0.0	10	8
test	H0233	0011101001	0.519949	0.570293	0.0	0.0	10	8
test	H0234	0011101010	0.413334	0.380275	0.0	0.0	10	8
test	H0235	0011101011	0.518054	0.566914	0.0	0.0	10	8
test	H0236	0011101100	0.614267	0.738394	1.0	0.0	10	8
test	H0237	0011101101	0.420460	0.392976	0.0	0.0	10	8
test	H0238	0011101110	0.567364	0.654798	0.0	0.0	10	8
test	H0239	0011101111	0.460750	0.464784	0.0	0.0	10	8
test	H0240	0011110000	0.394441	0.346602	0.0	0.0	10	8
test	H0241	0011110001	0.552791	0.628825	0.0	0.0	10	8
test	H0242	0011110010	0.371026	0.304869	0.0	0.0	10	8
test	H0243	0011110011	0.450739	0.446942	0.0	0.0	10	8
test	H0244	0011110100	0.367712	0.298964	0.0	0.0	10	8
test	H0245	0011110101	0.567122	0.654367	0.0	0.0	10	8
test	H0246	0011110110	0.558323	0.638686	0.0	0.0	10	8
test	H0247	0011110111	0.444199	0.435285	0.0	0.0	10	8
test	H0248	0011111000	0.442037	0.431432	0.0	0.0	10	8
test	H0249	0011111001	0.512197	0.556477	0.0	0.0	10	8
test	H0250	0011111010	0.477671	0.494940	0.0	0.0	10	8
test	H0251	0011111011	0.507174	0.547524	0.0	0.0	10	8
test	H0252	0011111100	0.530981	0.589955	0.0	0.0	10	8
test	H0253	0011111101	0.444290	0.435447	0.0	0.0	10	8
test	H0254	0011111110	0.434746	0.418437	0.0	0.0	10	8
test	H0255	0011111111	0.536323	0.599475	0.0	0.0	10	8
test	H0256	0100000000	0.616329	0.742068	0.0	0.0	10	8
test	H0257	0100000001	0.565813	0.652035	0.0	0.0	10	8
test	H0258	0100000010	0.447074	0.440410	0.0	0.0	10	8
test	H0259	0100000011	0.457240	0.458527	0.0	0.0	10	8
test	H0260	0100000100	0.566375	0.653037	0.0	0.0	10	8
test	H0261	0100000101	0.645253	0.793620	1.0	0.0	10	8
test	H0262	0100000110	0.462504	0.467909	0.0	0.0	10	8
test	H0263	0100000111	0.426931	0.404509	0.0	0.0	10	8
test	H0264	0100001000	0.706860	0.903421	0.0	0.0	10	8
test	H0265	0100001001	0.506205	0.545796	0.0	0.0	10	8
test	H0266	0100001010	0.505548	0.544626	0.0	0.0	10	8
test	H0267	0100001011	0.630201	0.766793	1.0	0.0	10	8
test	H0268	0100001100	0.620213	0.748991	0.0	0.0	10	8
test	H0269	0100001101	0.626199	0.759660	0.0	0.0	10	8
test	H0270	0100001110	0.535786	0.598519	0.0	0.0	10	8
test	H0271	0100001111	0.619183	0.747155	0.0	0.0	10	8
test	H0272	0100010000	0.487559	0.512565	0.0	0.0	10	8
test	H0273	0100010001	0.468329	0.478291	0.0	0.0	10	8
test	H0274	0100010010	0.443481	0.434005	0.0	0.0	10	8
test	H0275	0100010011	0.455212	0.454913	0.0	0.0	10	8
test	H0276	0100010100	0.465665	0.473544	0.0	0.0	10	8
test	H0277	0100010101	0.463861	0.470328	0.0	0.0	10	8
test	H0278	0100010110	0.452510	0.450097	0.0	0.0	10	8
test	H0279	0100010111	0.527009	0.582876	0.0	0.0	10	8
test	H0280	0100011000	0.578839	0.675250	0.0	0.0	10	8
test	H0281	0100011001	0.512685	0.557345	0.0	0.0	10	8
test	H0282	0100011010	0.476131	0.492197	0.0	0.0	10	8
test	H0283	0100011011	0.602729	0.717829	0.0	0.0	10	8
test	H0284	0100011100	0.513380	0.558584	0.0	0.0	10	8
test	H0285	0100011101	0.587568	0.690808	0.0	0.0	10	8
test	H0286	0100011110	0.529530	0.587368	0.0	0.0	10	8
test	H0287	0100011111	0.578475	0.674602	0.0	0.0	10	8
test	H0288	0100100000	0.521625	0.573280	0.0	0.0	10	8
test	H0289	0100100001	0.283385	0.148669	0.0	0.0	10	8
test	H0290	0100100010	0.469372	0.480149	0.0	0.0	10	8
test	H0291	0100100011	0.378485	0.318164	0.0	0.0	10	8
test	H0292	0100100100	0.645334	0.793763	1.0	0.0	10	8
test	H0293	0100100101	0.569768	0.659085	0.0	0.0	10	8
test	H0294	0100100110	0.320594	0.214985	0.0	0.0	10	8
test	H0295	0100100111	0.502221	0.538696	0.0	0.0	10	8
test	H0296	0100101000	0.442283	0.431869	0.0	0.0	10	8
test	H0297	0100101001	0.531175	0.590300	0.0	0.0	10	8
test	H0298	0100101010	0.294026	0.167635	0.0	0.0	10	8
test	H0299	0100101011	0.503113	0.540287	0.0	0.0	10	8
test	H0300	0100101100	0.442969	0.433093	0.0	0.0	10	8
test	H0301	0100101101	0.541781	0.609202	0.0	0.0	10	8
test	H0302	0100101110	0.489219	0.515523	0.0	0.0	10	8
test	H0303	0100101111	0.433987	0.417085	0.0	0.0	10	8
test	H0304	0100110000	0.403891	0.363444	0.0	0.0	10	8
test	H0305	0100110001	0.469353	0.480116	0.0	0.0	10	8
test	H0306	0100110010	0.601273	0.715235	1.0	0.0	10	8
test	H0307	0100110011	0.496667	0.528797	0.0	0.0	10	8
test	H0308	0100110100	0.497270	0.529872	0.0	0.0	10	8
test	H0309	0100110101	0.540557	0.607021	0.0	0.0	10	8
test	H0310	0100110110	0.491767	0.520064	0.0	0.0	10	8
test	H0311	0100110111	0.428495	0.407295	0.0	0.0	10	8
test	H0312	0100111000	0.378742	0.318622	0.0	0.0	10	8
test	H0313	0100111001	0.574978	0.668370	0.0	0.0	10	8
test	H0314	0100111010	0.474373	0.489064	0.0	0.0	10	8
test	H0315	0100111011	0.499437	0.533735	0.0	0.0	10	8
test	H0316	0100111100	0.468642	0.478849	0.0	0.0	10	8
test	H0317	0100111101	0.572106	0.663250	0.0	0.0	10	8
test	H0318	0100111110	0.588765	0.692941	0.0	0.0	10	8
test	H0319	0100111111	0.652115	0.805849	1.0	0.0	10	8
test	H0320	0101000000	0.590866	0.696687	0.0	0.0	10	8
test	H0321	0101000001	0.439938	0.427690	0.0	0.0	10	8
test	H0322	0101000010	0.604998	0.721874	1.0	0.0	10	8
test	H0323	0101000011	0.382657	0.325600	0.0	0.0	10	8
test	H0324	0101000100	0.423920	0.399143	0.0	0.0	10	8
test	H0325	0101000101	0.643678	0.790813	0.0	0.0	10	8
test	H0326	0101000110	0.431725	0.413052	0.0	0.0	10	8
test	H0327	0101000111	0.389747	0.338236	0.0	0.0	10	8
test	H0328	0101001000	0.606247	0.724099	0.0	0.0	10	8
test	H0329	0101001001	0.580687	0.678545	0.0	0.0	10	8
test	H0330	0101001010	0.373669	0.309580	0.0	0.0	10	8
test	H0331	0101001011	0.383481	0.327068	0.0	0.0	10	8
test	H0332	0101001100	0.731184	0.946772	1.0	0.0	10	8
test	H0333	0101001101	0.540220	0.606420	0.0	0.0	10	8
test	H0334	0101001110	0.579875	0.677098	0.0	0.0	10	8
test	H0335	0101001111	0.543003	0.611381	0.0	0.0	10	8
test	H0336	0101010000	0.400303	0.357050	0.0	0.0	10	8
test	H0337	0101010001	0.427110	0.404827	0.0	0.0	10	8
test	H0338	0101010010	0.423438	0.398283	0.0	0.0	10	8
test	H0339	0101010011	0.298510	0.175626	0.0	0.0	10	8
test	H0340	0101010100	0.530210	0.588580	0.0	0.0	10	8
test	H0341	0101010101	0.549449	0.622869	0.0	0.0	10	8
test	H0342	0101010110	0.494207	0.524413	0.0	0.0	10	8
test	H0343	0101010111	0.648701	0.799764	1.0	0.0	10	8
test	H0344	0101011000	0.611364	0.733219	0.0	0.0	10	8
test	H0345	0101011001	0.628586	0.763913	0.0	0.0	10	8
test	H0346	0101011010	0.442958	0.433074	0.0	0.0	10	8
test	H0347	0101011011	0.509415	0.551517	0.0	0.0	10	8
test	H0348	0101011100	0.520865	0.571925	0.0	0.0	10	8
test	H0349	0101011101	0.640942	0.785935	1.0	0.0	10	8
test	H0350	0101011110	0.590460	0.695963	0.0	0.0	10	8
test	H0351	0101011111	0.597917	0.709253	0.0	0.0	10	8
test	H0352	0101100000	0.493160	0.522547	0.0	0.0	10	8
test	H0353	0101100001	0.280923	0.144281	0.0	0.0	10	8
test	H0354	0101100010	0.460945	0.465131	0.0	0.0	10	8
test	H0355	0101100011	0.511517	0.555265	0.0	0.0	10	8
test	H0356	0101100100	0.609018	0.729038	0.0	0.0	10	8
test	H0357	0101100101	0.423950	0.399196	0.0	0.0	10	8
test	H0358	0101100110	0.512728	0.557422	0.0	0.0	10	8
test	H0359	0101100111	0.371529	0.305766	0.0	0.0	10	8
test	H0360	0101101000	0.513068	0.558028	0.0	0.0	10	8
test	H0361	0101101001	0.581610	0.680189	0.0	0.0	10	8
test	H0362	0101101010	0.449061	0.443949	0.0	0.0	10	8
test	H0363	0101101011	0.624196	0.756091	0.0	0.0	10	8
test	H0364	0101101100	0.449289	0.444356	0.0	0.0	10	8
test	H0365	0101101101	0.400813	0.357958	0.0	0.0	10	8
test	H0366	0101101110	0.529032	0.586482	0.0	0.0	10	8
test	H0367	0101101111	0.584223	0.684847	0.0	0.0	10	8
test	H0368	0101110000	0.494161	0.524331	0.0	0.0	10	8
test	H0369	0101110001	0.471671	0.484247	0.0	0.0	10	8
test	H0370	0101110010	0.527771	0.584233	0.0	0.0	10	8
test	H0371	0101110011	0.467431	0.476691	0.0	0.0	10	8
test	H0372	0101110100	0.543761	0.612733	0.0	0.0	10	8
test	H0373	0101110101	0.533530	0.594497	0.0	0.0	10	8
test	H0374	0101110110	0.508922	0.550639	0.0	0.0	10	8
test	H0375	0101110111	0.574585	0.667668	0.0	0.0	10	8
test	H0376	0101111000	0.530233	0.588620	0.0	0.0	10	8
test	H0377	0101111001	0.581645	0.680252	0.0	0.0	10	8
test	H0378	0101111010	0.429472	0.409037	0.0	0.0	10	8
test	H0379	0101111011	0.417014	0.386834	0.0	0.0	10	8
test	H0380	0101111100	0.592224	0.699108	1.0	0.0	10	8
test	H0381	0101111101	0.480406	0.499815	0.0	0.0	10	8
test	H0382	0101111110	0.547719	0.619786	0.0	0.0	10	8
test	H0383	0101111111	0.519604	0.569677	0.0	0.0	10	8
test	H0384	0110000000	0.600409	0.713695	0.0	0.0	10	8
test	H0385	0110000001	0.468553	0.478691	0.0	0.0	10	8
test	H0386	0110000010	0.602546	0.717504	0.0	0.0	10	8
test	H0387	0110000011	0.642759	0.789174	0.0	0.0	10	8
test	H0388	0110000100	0.561156	0.643736	0.0	0.0	10	8
test	H0389	0110000101	0.615365	0.740350	0.0	0.0	10	8
test	H0390	0110000110	0.414559	0.382458	0.0	0.0	10	8
test	H0391	0110000111	0.713186	0.914696	1.0	0.0	10	8
test	H0392	0110001000	0.755798	0.990641	1.0	0.0	10	8
test	H0393	0110001001	0.510477	0.553411	0.0	0.0	10	8
test	H0394	0110001010	0.599809	0.712625	0.0	0.0	10	8
test	H0395	0110001011	0.468379	0.478380	0.0	0.0	10	8
test	H0396	0110001100	0.503002	0.540088	0.0	0.0	10	8
test	H0397	0110001101	0.680510	0.856457	1.0	0.0	10	8
test	H0398	0110001110	0.417349	0.387430	0.0	0.0	10	8
test	H0399	0110001111	0.605764	0.723239	0.0	0.0	10	8
test	H0400	0110010000	0.420277	0.392650	0.0	0.0	10	8
test	H0401	0110010001	0.667673	0.833578	0.0	0.0	10	8
test	H0402	0110010010	0.551989	0.627397	0.0	0.0	10	8
test	H0403	0110010011	0.547988	0.620265	0.0	0.0	10	8
test	H0404	0110010100	0.491332	0.519290	0.0	0.0	10	8
test	H0405	0110010101	0.706322	0.902461	1.0	0.0	10	8
test	H0406	0110010110	0.465845	0.473864	0.0	0.0	10	8
test	H0407	0110010111	0.595474	0.704899	0.0	0.0	10	8
test	H0408	0110011000	0.360186	0.285550	0.0	0.0	10	8
test	H0409	0110011001	0.487258	0.512028	0.0	0.0	10	8
test	H0410	0110011010	0.457863	0.459638	0.0	0.0	10	8
test	H0411	0110011011	0.480330	0.499680	0.0	0.0	10	8
test	H0412	0110011100	0.357715	0.281146	0.0	0.0	10	8
test	H0413	0110011101	0.575216	0.668794	0.0	0.0	10	8
test	H0414	0110011110	0.364446	0.293143	0.0	0.0	10	8
test	H0415	0110011111	0.515089	0.561630	0.0	0.0	10	8
test	H0416	0110100000	0.554013	0.631004	0.0	0.0	10	8
test	H0417	0110100001	0.469614	0.480581	0.0	0.0	10	8
test	H0418	0110100010	0.402915	0.361704	0.0	0.0	10	8
test	H0419	0110100011	0.421539	0.394899	0.0	0.0	10	8
test	H0420	0110100100	0.611393	0.733271	0.0	0.0	10	8
test	H0421	0110100101	0.486554	0.510773	0.0	0.0	10	8
test	H0422	0110100110	0.501836	0.538009	0.0	0.0	10	8
test	H0423	0110100111	0.440987	0.429560	0.0	0.0	10	8
