test	H0114	0001110010	0.656352	0.838104	1.0	0.0	10	5
test	H0115	0001110011	0.421938	0.349230	0.0	0.0	10	5
test	H0116	0001110100	0.650521	0.825945	1.0	0.0	10	5
test	H0117	0001110101	0.464952	0.438936	0.0	0.0	10	5
test	H0118	0001110110	0.593662	0.707365	0.0	0.0	10	5
test	H0119	0001110111	0.579459	0.677743	0.0	0.0	10	5
test	H0120	0001111000	0.568073	0.653998	0.0	0.0	10	5
test	H0121	0001111001	0.601323	0.723342	0.0	0.0	10	5
test	H0122	0001111010	0.484548	0.479803	0.0	0.0	10	5
test	H0123	0001111011	0.565947	0.649563	0.0	0.0	10	5
test	H0124	0001111100	0.509606	0.532064	0.0	0.0	10	5
test	H0125	0001111101	0.466446	0.442051	0.0	0.0	10	5
test	H0126	0001111110	0.471926	0.453481	0.0	0.0	10	5
test	H0127	0001111111	0.496660	0.505064	0.0	0.0	10	5
test	H0128	0010000000	0.462970	0.434802	0.0	0.0	10	5
test	H0129	0010000001	0.391986	0.286763	0.0	0.0	10	5
test	H0130	0010000010	0.495544	0.502735	0.0	0.0	10	5
test	H0131	0010000011	0.529607	0.573776	0.0	0.0	10	5
test	H0132	0010000100	0.534887	0.584787	0.0	0.0	10	5
test	H0133	0010000101	0.450514	0.408824	0.0	0.0	10	5
test	H0134	0010000110	0.401778	0.307185	0.0	0.0	10	5
test	H0135	0010000111	0.533399	0.581684	0.0	0.0	10	5
test	H0136	0010001000	0.366028	0.232628	0.0	0.0	10	5
test	H0137	0010001001	0.479508	0.469293	0.0	0.0	10	5
test	H0138	0010001010	0.377570	0.256698	0.0	0.0	10	5
test	H0139	0010001011	0.495667	0.502992	0.0	0.0	10	5
test	H0140	0010001100	0.503706	0.519757	0.0	0.0	10	5
test	H0141	0010001101	0.469110	0.447607	0.0	0.0	10	5
test	H0142	0010001110	0.431536	0.369246	0.0	0.0	10	5
test	H0143	0010001111	0.450164	0.408095	0.0	0.0	10	5
test	H0144	0010010000	0.501672	0.515515	0.0	0.0	10	5
test	H0145	0010010001	0.489623	0.490388	0.0	0.0	10	5
test	H0146	0010010010	0.491032	0.493326	0.0	0.0	10	5
test	H0147	0010010011	0.520296	0.554357	0.0	0.0	10	5
test	H0148	0010010100	0.607399	0.736012	0.0	0.0	10	5
test	H0149	0010010101	0.638000	0.799832	0.0	0.0	10	5
test	H0150	0010010110	0.455175	0.418544	0.0	0.0	10	5
test	H0151	0010010111	0.576042	0.670617	0.0	0.0	10	5
test	H0152	0010011000	0.471300	0.452174	0.0	0.0	10	5
test	H0153	0010011001	0.636090	0.795848	0.0	0.0	10	5
test	H0154	0010011010	0.439629	0.386123	0.0	0.0	10	5
test	H0155	0010011011	0.545300	0.606504	0.0	0.0	10	5
test	H0156	0010011100	0.427245	0.360296	0.0	0.0	10	5
test	H0157	0010011101	0.656394	0.838192	1.0	0.0	10	5
test	H0158	0010011110	0.335960	0.169920	0.0	0.0	10	5
test	H0159	0010011111	0.492604	0.496604	0.0	0.0	10	5
test	H0160	0010100000	0.478689	0.467584	0.0	0.0	10	5
test	H0161	0010100001	0.529211	0.572950	0.0	0.0	10	5
test	H0162	0010100010	0.567041	0.651846	0.0	0.0	10	5
test	H0163	0010100011	0.495259	0.502141	0.0	0.0	10	5
test	H0164	0010100100	0.455073	0.418332	0.0	0.0	10	5
test	H0165	0010100101	0.465589	0.440263	0.0	0.0	10	5
test	H0166	0010100110	0.436302	0.379186	0.0	0.0	10	5
test	H0167	0010100111	0.519443	0.552579	0.0	0.0	10	5
test	H0168	0010101000	0.376972	0.255451	0.0	0.0	10	5
test	H0169	0010101001	0.622081	0.766632	0.0	0.0	10	5
test	H0170	0010101010	0.474115	0.458044	0.0	0.0	10	5
test	H0171	0010101011	0.561428	0.640139	0.0	0.0	10	5
test	H0172	0010101100	0.574785	0.667995	0.0	0.0	10	5
test	H0173	0010101101	0.499319	0.510610	0.0	0.0	10	5
test	H0174	0010101110	0.487219	0.485374	0.0	0.0	10	5
test	H0175	0010101111	0.403695	0.311182	0.0	0.0	10	5
test	H0176	0010110000	0.487048	0.485018	0.0	0.0	10	5
test	H0177	0010110001	0.556724	0.630329	0.0	0.0	10	5
test	H0178	0010110010	0.594368	0.708836	0.0	0.0	10	5
test	H0179	0010110011	0.481732	0.473931	0.0	0.0	10	5
test	H0180	0010110100	0.531950	0.578661	0.0	0.0	10	5
test	H0181	0010110101	0.372979	0.247123	0.0	0.0	10	5
test	H0182	0010110110	0.503771	0.519894	0.0	0.0	10	5
test	H0183	0010110111	0.464159	0.437282	0.0	0.0	10	5
test	H0184	0010111000	0.366168	0.232918	0.0	0.0	10	5
test	H0185	0010111001	0.723769	0.978706	1.0	0.0	10	5
test	H0186	0010111010	0.482277	0.475068	0.0	0.0	10	5
test	H0187	0010111011	0.622078	0.766625	0.0	0.0	10	5
test	H0188	0010111100	0.441138	0.389271	0.0	0.0	10	5
test	H0189	0010111101	0.421324	0.347948	0.0	0.0	10	5
test	H0190	0010111110	0.344164	0.187030	0.0	0.0	10	5
test	H0191	0010111111	0.363025	0.226363	0.0	0.0	10	5
test	H0192	0011000000	0.490926	0.493104	0.0	0.0	10	5
test	H0193	0011000001	0.321948	0.140698	0.0	0.0	10	5
test	H0194	0011000010	0.507734	0.528159	0.0	0.0	10	5
test	H0195	0011000011	0.422328	0.350043	0.0	0.0	10	5
test	H0196	0011000100	0.399705	0.302861	0.0	0.0	10	5
test	H0197	0011000101	0.312938	0.121907	0.0	0.0	10	5
test	H0198	0011000110	0.506694	0.525990	0.0	0.0	10	5
test	H0199	0011000111	0.420991	0.347253	0.0	0.0	10	5
test	H0200	0011001000	0.483030	0.476638	0.0	0.0	10	5
test	H0201	0011001001	0.545587	0.607102	0.0	0.0	10	5
test	H0202	0011001010	0.555083	0.626907	0.0	0.0	10	5
test	H0203	0011001011	0.509208	0.531233	0.0	0.0	10	5
test	H0204	0011001100	0.622315	0.767120	0.0	0.0	10	5
test	H0205	0011001101	0.468843	0.447051	0.0	0.0	10	5
test	H0206	0011001110	0.627319	0.777556	0.0	0.0	10	5
test	H0207	0011001111	0.419421	0.343979	0.0	0.0	10	5
test	H0208	0011010000	0.529880	0.574345	0.0	0.0	10	5
test	H0209	0011010001	0.394131	0.291235	0.0	0.0	10	5
test	H0210	0011010010	0.503476	0.519278	0.0	0.0	10	5
test	H0211	0011010011	0.387562	0.277537	0.0	0.0	10	5
test	H0212	0011010100	0.472470	0.454614	0.0	0.0	10	5
test	H0213	0011010101	0.474970	0.459828	0.0	0.0	10	5
test	H0214	0011010110	0.560344	0.637877	0.0	0.0	10	5
test	H0215	0011010111	0.438178	0.383098	0.0	0.0	10	5
test	H0216	0011011000	0.573835	0.666013	0.0	0.0	10	5
test	H0217	0011011001	0.666911	0.860127	0.0	0.0	10	5
test	H0218	0011011010	0.602675	0.726160	0.0	0.0	10	5
test	H0219	0011011011	0.523584	0.561214	0.0	0.0	10	5
test	H0220	0011011100	0.531387	0.577487	0.0	0.0	10	5
test	H0221	0011011101	0.620870	0.764107	0.0	0.0	10	5
test	H0222	0011011110	0.517276	0.548059	0.0	0.0	10	5
test	H0223	0011011111	0.426603	0.358959	0.0	0.0	10	5
test	H0224	0011100000	0.457907	0.424243	0.0	0.0	10	5
test	H0225	0011100001	0.446002	0.399415	0.0	0.0	10	5
test	H0226	0011100010	0.595821	0.711866	0.0	0.0	10	5
test	H0227	0011100011	0.333401	0.164581	0.0	0.0	10	5
test	H0228	0011100100	0.501893	0.515978	0.0	0.0	10	5
test	H0229	0011100101	0.543451	0.602648	0.0	0.0	10	5
test	H0230	0011100110	0.570076	0.658174	0.0	0.0	10	5
test	H0231	0011100111	0.553493	0.623590	0.0	0.0	10	5
test	H0232	0011101000	0.536155	0.587431	0.0	0.0	10	5
test	H0233	0011101001	0.609038	0.739430	0.0	0.0	10	5
test	H0234	0011101010	0.569215	0.656380	0.0	0.0	10	5
test	H0235	0011101011	0.510809	0.534571	0.0	0.0	10	5
test	H0236	0011101100	0.683393	0.894501	0.0	0.0	10	5
test	H0237	0011101101	0.544331	0.604482	0.0	0.0	10	5
test	H0238	0011101110	0.724784	0.980823	1.0	0.0	10	5
test	H0239	0011101111	0.535709	0.586501	0.0	0.0	10	5
test	H0240	0011110000	0.466520	0.442205	0.0	0.0	10	5
test	H0241	0011110001	0.448060	0.403706	0.0	0.0	10	5
test	H0242	0011110010	0.623401	0.769385	0.0	0.0	10	5
test	H0243	0011110011	0.294419	0.083284	0.0	0.0	10	5
test	H0244	0011110100	0.579024	0.676835	0.0	0.0	10	5
test	H0245	0011110101	0.425386	0.356420	0.0	0.0	10	5
test	H0246	0011110110	0.637798	0.799411	0.0	0.0	10	5
test	H0247	0011110111	0.472754	0.455206	0.0	0.0	10	5
test	H0248	0011111000	0.510883	0.534727	0.0	0.0	10	5
test	H0249	0011111001	0.675469	0.877975	0.0	0.0	10	5
test	H0250	0011111010	0.562911	0.643232	0.0	0.0	10	5
test	H0251	0011111011	0.536201	0.587527	0.0	0.0	10	5
test	H0252	0011111100	0.535280	0.585606	0.0	0.0	10	5
test	H0253	0011111101	0.431078	0.368291	0.0	0.0	10	5
test	H0254	0011111110	0.567262	0.652307	0.0	0.0	10	5
test	H0255	0011111111	0.459781	0.428152	0.0	0.0	10	5
test	H0256	0100000000	0.550298	0.616927	0.0	0.0	10	5
test	H0257	0100000001	0.402294	0.308261	0.0	0.0	10	5
test	H0258	0100000010	0.551401	0.619228	0.0	0.0	10	5
test	H0259	0100000011	0.501831	0.515848	0.0	0.0	10	5
test	H0260	0100000100	0.552899	0.622351	0.0	0.0	10	5
test	H0261	0100000101	0.367435	0.235562	0.0	0.0	10	5
test	H0262	0100000110	0.533608	0.582120	0.0	0.0	10	5
test	H0263	0100000111	0.553202	0.622983	0.0	0.0	10	5
test	H0264	0100001000	0.498069	0.508002	0.0	0.0	10	5
test	H0265	0100001001	0.596522	0.713328	0.0	0.0	10	5
test	H0266	0100001010	0.317313	0.131030	0.0	0.0	10	5
test	H0267	0100001011	0.547940	0.612009	0.0	0.0	10	5
test	H0268	0100001100	0.466790	0.442768	0.0	0.0	10	5
test	H0269	0100001101	0.479806	0.469914	0.0	0.0	10	5
test	H0270	0100001110	0.503889	0.520139	0.0	0.0	10	5
test	H0271	0100001111	0.574486	0.667373	0.0	0.0	10	5
test	H0272	0100010000	0.497205	0.506201	0.0	0.0	10	5
test	H0273	0100010001	0.521744	0.557377	0.0	0.0	10	5
test	H0274	0100010010	0.561515	0.640320	0.0	0.0	10	5
test	H0275	0100010011	0.652006	0.829042	0.0	0.0	10	5
test	H0276	0100010100	0.459552	0.427673	0.0	0.0	10	5
test	H0277	0100010101	0.452587	0.413147	0.0	0.0	10	5
test	H0278	0100010110	0.390726	0.284135	0.0	0.0	10	5
test	H0279	0100010111	0.591042	0.701900	0.0	0.0	10	5
test	H0280	0100011000	0.646280	0.817100	0.0	0.0	10	5
test	H0281	0100011001	0.690424	0.909164	1.0	0.0	10	5
test	H0282	0100011010	0.528730	0.571947	0.0	0.0	10	5
test	H0283	0100011011	0.672567	0.871922	0.0	0.0	10	5
test	H0284	0100011100	0.365376	0.231268	0.0	0.0	10	5
test	H0285	0100011101	0.486435	0.483739	0.0	0.0	10	5
test	H0286	0100011110	0.352940	0.205332	0.0	0.0	10	5
test	H0287	0100011111	0.533804	0.582529	0.0	0.0	10	5
test	H0288	0100100000	0.556776	0.630437	0.0	0.0	10	5
test	H0289	0100100001	0.426629	0.359013	0.0	0.0	10	5
test	H0290	0100100010	0.563645	0.644763	0.0	0.0	10	5
test	H0291	0100100011	0.473683	0.457144	0.0	0.0	10	5
test	H0292	0100100100	0.437610	0.381914	0.0	0.0	10	5
test	H0293	0100100101	0.596151	0.712554	0.0	0.0	10	5
test	H0294	0100100110	0.442046	0.391164	0.0	0.0	10	5
test	H0295	0100100111	0.622086	0.766643	0.0	0.0	10	5
test	H0296	0100101000	0.590259	0.700267	0.0	0.0	10	5
test	H0297	0100101001	0.610573	0.742633	0.0	0.0	10	5
test	H0298	0100101010	0.565823	0.649304	0.0	0.0	10	5
test	H0299	0100101011	0.660434	0.846619	1.0	0.0	10	5
test	H0300	0100101100	0.578250	0.675222	0.0	0.0	10	5
test	H0301	0100101101	0.693394	0.915357	1.0	0.0	10	5
test	H0302	0100101110	0.630073	0.783299	0.0	0.0	10	5
test	H0303	0100101111	0.636759	0.797243	0.0	0.0	10	5
test	H0304	0100110000	0.393786	0.290518	0.0	0.0	10	5
test	H0305	0100110001	0.454093	0.416288	0.0	0.0	10	5
test	H0306	0100110010	0.526519	0.567336	0.0	0.0	10	5
test	H0307	0100110011	0.498929	0.509795	0.0	0.0	10	5
test	H0308	0100110100	0.335284	0.168510	0.0	0.0	10	5
test	H0309	0100110101	0.403645	0.311079	0.0	0.0	10	5
test	H0310	0100110110	0.416859	0.338636	0.0	0.0	10	5
test	H0311	0100110111	0.530186	0.574982	0.0	0.0	10	5
test	H0312	0100111000	0.494146	0.499820	0.0	0.0	10	5
test	H0313	0100111001	0.579027	0.676843	0.0	0.0	10	5
test	H0314	0100111010	0.595573	0.711349	0.0	0.0	10	5
test	H0315	0100111011	0.626671	0.776204	0.0	0.0	10	5
test	H0316	0100111100	0.460055	0.428722	0.0	0.0	10	5
test	H0317	0100111101	0.490932	0.493117	0.0	0.0	10	5
test	H0318	0100111110	0.589016	0.697675	0.0	0.0	10	5
test	H0319	0100111111	0.534901	0.584816	0.0	0.0	10	5
test	H0320	0101000000	0.542417	0.600490	0.0	0.0	10	5
test	H0321	0101000001	0.356939	0.213671	0.0	0.0	10	5
test	H0322	0101000010	0.528722	0.571930	0.0	0.0	10	5
test	H0323	0101000011	0.501475	0.515105	0.0	0.0	10	5
test	H0324	0101000100	0.406230	0.316470	0.0	0.0	10	5
test	H0325	0101000101	0.438709	0.384205	0.0	0.0	10	5
test	H0326	0101000110	0.545168	0.606228	0.0	0.0	10	5
test	H0327	0101000111	0.507612	0.527905	0.0	0.0	10	5
test	H0328	0101001000	0.465495	0.440068	0.0	0.0	10	5
test	H0329	0101001001	0.541953	0.599523	0.0	0.0	10	5
test	H0330	0101001010	0.346217	0.191311	0.0	0.0	10	5
test	H0331	0101001011	0.523073	0.560149	0.0	0.0	10	5
test	H0332	0101001100	0.454786	0.417734	0.0	0.0	10	5
test	H0333	0101001101	0.537672	0.590594	0.0	0.0	10	5
test	H0334	0101001110	0.487189	0.485312	0.0	0.0	10	5
test	H0335	0101001111	0.459845	0.428285	0.0	0.0	10	5
test	H0336	0101010000	0.495854	0.503383	0.0	0.0	10	5
test	H0337	0101010001	0.432691	0.371655	0.0	0.0	10	5
test	H0338	0101010010	0.545366	0.606642	0.0	0.0	10	5
test	H0339	0101010011	0.607952	0.737165	0.0	0.0	10	5
test	H0340	0101010100	0.319414	0.135411	0.0	0.0	10	5
test	H0341	0101010101	0.480162	0.470657	0.0	0.0	10	5
test	H0342	0101010110	0.408816	0.321863	0.0	0.0	10	5
test	H0343	0101010111	0.501755	0.515689	0.0	0.0	10	5
test	H0344	0101011000	0.681617	0.890797	1.0	0.0	10	5
test	H0345	0101011001	0.661296	0.848417	0.0	0.0	10	5
test	H0346	0101011010	0.625546	0.773859	0.0	0.0	10	5
test	H0347	0101011011	0.673142	0.873121	0.0	0.0	10	5
test	H0348	0101011100	0.421284	0.347865	0.0	0.0	10	5
test	H0349	0101011101	0.569742	0.657477	0.0	0.0	10	5
test	H0350	0101011110	0.404152	0.312136	0.0	0.0	10	5
test	H0351	0101011111	0.444604	0.396500	0.0	0.0	10	5
test	H0352	0101100000	0.596130	0.712511	0.0	0.0	10	5
test	H0353	0101100001	0.522880	0.559747	0.0	0.0	10	5
test	H0354	0101100010	0.612814	0.747306	0.0	0.0	10	5
test	H0355	0101100011	0.482295	0.475104	0.0	0.0	10	5
test	H0356	0101100100	0.518992	0.551636	0.0	0.0	10	5
test	H0357	0101100101	0.651155	0.827268	1.0	0.0	10	5
test	H0358	0101100110	0.395905	0.294937	0.0	0.0	10	5
test	H0359	0101100111	0.568973	0.655875	0.0	0.0	10	5
test	H0360	0101101000	0.594607	0.709335	0.0	0.0	10	5
test	H0361	0101101001	0.530430	0.575491	0.0	0.0	10	5
test	H0362	0101101010	0.466342	0.441834	0.0	0.0	10	5
test	H0363	0101101011	0.533723	0.582360	0.0	0.0	10	5
test	H0364	0101101100	0.667113	0.860548	0.0	0.0	10	5
test	H0365	0101101101	0.629650	0.782418	0.0	0.0	10	5
test	H0366	0101101110	0.633417	0.790275	0.0	0.0	10	5
test	H0367	0101101111	0.595713	0.711641	0.0	0.0	10	5
test	H0368	0101110000	0.439671	0.386212	0.0	0.0	10	5
test	H0369	0101110001	0.506646	0.525889	0.0	0.0	10	5
test	H0370	0101110010	0.582219	0.683498	0.0	0.0	10	5
test	H0371	0101110011	0.463843	0.436622	0.0	0.0	10	5
test	H0372	0101110100	0.423196	0.351852	0.0	0.0	10	5
test	H0373	0101110101	0.414952	0.334659	0.0	0.0	10	5
test	H0374	0101110110	0.377249	0.256028	0.0	0.0	10	5
test	H0375	0101110111	0.433375	0.373080	0.0	0.0	10	5
test	H0376	0101111000	0.566405	0.650519	0.0	0.0	10	5
test	H0377	0101111001	0.524325	0.562759	0.0	0.0	10	5
test	H0378	0101111010	0.564004	0.645510	0.0	0.0	10	5
test	H0379	0101111011	0.525401	0.565003	0.0	0.0	10	5
test	H0380	0101111100	0.616829	0.755678	0.0	0.0	10	5
test	H0381	0101111101	0.452629	0.413236	0.0	0.0	10	5
test	H0382	0101111110	0.660272	0.846281	0.0	0.0	10	5
test	H0383	0101111111	0.519296	0.552272	0.0	0.0	10	5
test	H0384	0110000000	0.381178	0.264222	0.0	0.0	10	5
test	H0385	0110000001	0.340156	0.178671	0.0	0.0	10	5
test	H0386	0110000010	0.518231	0.550050	0.0	0.0	10	5
test	H0387	0110000011	0.382600	0.267188	0.0	0.0	10	5
test	H0388	0110000100	0.563336	0.644117	1.0	0.0	10	5
test	H0389	0110000101	0.542763	0.601212	0.0	0.0	10	5
test	H0390	0110000110	0.534706	0.584410	0.0	0.0	10	5
test	H0391	0110000111	0.530471	0.575577	0.0	0.0	10	5
test	H0392	0110001000	0.403269	0.310295	0.0	0.0	10	5
test	H0393	0110001001	0.554709	0.626125	0.0	0.0	10	5
test	H0394	0110001010	0.451397	0.410666	0.0	0.0	10	5
test	H0395	0110001011	0.587625	0.694773	0.0	0.0	10	5
test	H0396	0110001100	0.506957	0.526538	0.0	0.0	10	5
test	H0397	0110001101	0.544158	0.604123	0.0	0.0	10	5
test	H0398	0110001110	0.471374	0.452328	0.0	0.0	10	5
test	H0399	0110001111	0.541970	0.599559	0.0	0.0	10	5
test	H0400	0110010000	0.386421	0.275157	0.0	0.0	10	5
test	H0401	0110010001	0.477102	0.464275	0.0	0.0	10	5
test	H0402	0110010010	0.480261	0.470863	0.0	0.0	10	5
test	H0403	0110010011	0.412597	0.329748	0.0	0.0	10	5
test	H0404	0110010100	0.476233	0.462462	0.0	0.0	10	5
test	H0405	0110010101	0.643402	0.811097	0.0	0.0	10	5
test	H0406	0110010110	0.428489	0.362890	0.0	0.0	10	5
test	H0407	0110010111	0.486266	0.483386	0.0	0.0	10	5
test	H0408	0110011000	0.609817	0.741054	0.0	0.0	10	5
test	H0409	0110011001	0.666106	0.858449	0.0	0.0	10	5
test	H0410	0110011010	0.614731	0.751304	0.0	0.0	10	5
test	H0411	0110011011	0.592074	0.704052	0.0	0.0	10	5
test	H0412	0110011100	0.411788	0.328062	0.0	0.0	10	5
test	H0413	0110011101	0.566275	0.650247	0.0	0.0	10	5
test	H0414	0110011110	0.357090	0.213986	0.0	0.0	10	5
test	H0415	0110011111	0.419243	0.343608	0.0	0.0	10	5
test	H0416	0110100000	0.541060	0.597661	0.0	0.0	10	5
test	H0417	0110100001	0.487377	0.485704	0.0	0.0	10	5
test	H0418	0110100010	0.624887	0.772485	0.0	0.0	10	5
test	H0419	0110100011	0.489182	0.489467	0.0	0.0	10	5
test	H0420	0110100100	0.459918	0.428438	0.0	0.0	10	5
test	H0421	0110100101	0.568255	0.654376	0.0	0.0	10	5
test	H0422	0110100110	0.436623	0.379854	0.0	0.0	10	5
test	H0423	0110100111	0.657866	0.841264	1.0	0.0	10	5
