test	H0101	0001100101	0.556422	0.678461	0.0	0.0	10	3
test	H0102	0001100110	0.693301	0.937699	1.0	0.0	10	3
test	H0103	0001100111	0.679923	0.912362	0.0	0.0	10	3
test	H0104	0001101000	0.549205	0.664793	0.0	0.0	10	3
test	H0105	0001101001	0.547370	0.661318	0.0	0.0	10	3
test	H0106	0001101010	0.534823	0.637555	0.0	0.0	10	3
test	H0107	0001101011	0.532988	0.634079	0.0	0.0	10	3
test	H0108	0001101100	0.633213	0.823897	0.0	0.0	10	3
test	H0109	0001101101	0.582415	0.727689	0.0	0.0	10	3
test	H0110	0001101110	0.678246	0.909185	0.0	0.0	10	3
test	H0111	0001101111	0.627448	0.812978	0.0	0.0	10	3
test	H0112	0001110000	0.490602	0.553803	0.0	0.0	10	3
test	H0113	0001110001	0.507464	0.585739	0.0	0.0	10	3
test	H0114	0001110010	0.435070	0.448630	0.0	0.0	10	3
test	H0115	0001110011	0.451932	0.480565	0.0	0.0	10	3
test	H0116	0001110100	0.521997	0.613263	0.0	0.0	10	3
test	H0117	0001110101	0.508619	0.587926	0.0	0.0	10	3
test	H0118	0001110110	0.652390	0.860216	0.0	0.0	10	3
test	H0119	0001110111	0.639011	0.834879	0.0	0.0	10	3
test	H0120	0001111000	0.481447	0.536464	0.0	0.0	10	3
test	H0121	0001111001	0.479611	0.532988	0.0	0.0	10	3
test	H0122	0001111010	0.443390	0.464388	0.0	0.0	10	3
test	H0123	0001111011	0.441555	0.460913	0.0	0.0	10	3
test	H0124	0001111100	0.585410	0.733362	0.0	0.0	10	3
test	H0125	0001111101	0.534612	0.637154	0.0	0.0	10	3
test	H0126	0001111110	0.637334	0.831702	0.0	0.0	10	3
test	H0127	0001111111	0.586536	0.735495	0.0	0.0	10	3
test	H0128	0010000000	0.652963	0.861303	0.0	0.0	10	3
test	H0129	0010000001	0.644973	0.846170	0.0	0.0	10	3
test	H0130	0010000010	0.555110	0.675976	0.0	0.0	10	3
test	H0131	0010000011	0.547119	0.660843	0.0	0.0	10	3
test	H0132	0010000100	0.433744	0.446119	0.0	0.0	10	3
test	H0133	0010000101	0.510014	0.590567	0.0	0.0	10	3
test	H0134	0010000110	0.394385	0.371577	0.0	0.0	10	3
test	H0135	0010000111	0.470655	0.516026	0.0	0.0	10	3
test	H0136	0010001000	0.601712	0.764237	0.0	0.0	10	3
test	H0137	0010001001	0.552106	0.670287	0.0	0.0	10	3
test	H0138	0010001010	0.566383	0.697326	0.0	0.0	10	3
test	H0139	0010001011	0.516777	0.603376	0.0	0.0	10	3
test	H0140	0010001100	0.512995	0.596215	0.0	0.0	10	3
test	H0141	0010001101	0.514025	0.598166	0.0	0.0	10	3
test	H0142	0010001110	0.440152	0.458256	0.0	0.0	10	3
test	H0143	0010001111	0.441182	0.460207	0.0	0.0	10	3
test	H0144	0010010000	0.576956	0.717351	0.0	0.0	10	3
test	H0145	0010010001	0.568966	0.702218	0.0	0.0	10	3
test	H0146	0010010010	0.559630	0.684537	0.0	0.0	10	3
test	H0147	0010010011	0.551640	0.669404	0.0	0.0	10	3
test	H0148	0010010100	0.355969	0.298820	0.0	0.0	10	3
test	H0149	0010010101	0.432239	0.443269	0.0	0.0	10	3
test	H0150	0010010110	0.352607	0.292452	0.0	0.0	10	3
test	H0151	0010010111	0.428877	0.436901	0.0	0.0	10	3
test	H0152	0010011000	0.525705	0.620285	0.0	0.0	10	3
test	H0153	0010011001	0.476099	0.526335	0.0	0.0	10	3
test	H0154	0010011010	0.570903	0.705887	0.0	0.0	10	3
test	H0155	0010011011	0.521297	0.611937	0.0	0.0	10	3
test	H0156	0010011100	0.435221	0.448916	0.0	0.0	10	3
test	H0157	0010011101	0.436251	0.450867	0.0	0.0	10	3
test	H0158	0010011110	0.398374	0.379131	0.0	0.0	10	3
test	H0159	0010011111	0.399404	0.381081	0.0	0.0	10	3
test	H0160	0010100000	0.545189	0.657186	0.0	0.0	10	3
test	H0161	0010100001	0.537198	0.642053	0.0	0.0	10	3
test	H0162	0010100010	0.497906	0.567637	0.0	0.0	10	3
test	H0163	0010100011	0.489916	0.552503	0.0	0.0	10	3
test	H0164	0010100100	0.455320	0.486983	0.0	0.0	10	3
test	H0165	0010100101	0.531590	0.631432	0.0	0.0	10	3
test	H0166	0010100110	0.445146	0.467714	0.0	0.0	10	3
test	H0167	0010100111	0.521416	0.612163	0.0	0.0	10	3
test	H0168	0010101000	0.576767	0.716993	0.0	0.0	10	3
test	H0169	0010101001	0.527161	0.623043	0.0	0.0	10	3
test	H0170	0010101010	0.546960	0.660541	0.0	0.0	10	3
test	H0171	0010101011	0.497354	0.566591	0.0	0.0	10	3
test	H0172	0010101100	0.573037	0.709929	0.0	0.0	10	3
test	H0173	0010101101	0.574067	0.711880	0.0	0.0	10	3
test	H0174	0010101110	0.484395	0.542047	0.0	0.0	10	3
test	H0175	0010101111	0.485425	0.543998	0.0	0.0	10	3
test	H0176	0010110000	0.469181	0.513235	0.0	0.0	10	3
test	H0177	0010110001	0.461191	0.498101	0.0	0.0	10	3
test	H0178	0010110010	0.502426	0.576198	0.0	0.0	10	3
test	H0179	0010110011	0.494436	0.561065	0.0	0.0	10	3
test	H0180	0010110100	0.377546	0.339685	0.0	0.0	10	3
test	H0181	0010110101	0.453816	0.484134	0.0	0.0	10	3
test	H0182	0010110110	0.403368	0.388589	0.0	0.0	10	3
test	H0183	0010110111	0.479638	0.533038	0.0	0.0	10	3
test	H0184	0010111000	0.500760	0.573041	0.0	0.0	10	3
test	H0185	0010111001	0.451154	0.479091	0.0	0.0	10	3
test	H0186	0010111010	0.551480	0.669102	0.0	0.0	10	3
test	H0187	0010111011	0.501874	0.575152	0.0	0.0	10	3
test	H0188	0010111100	0.495263	0.562631	0.0	0.0	10	3
test	H0189	0010111101	0.496293	0.564582	0.0	0.0	10	3
test	H0190	0010111110	0.442616	0.462922	0.0	0.0	10	3
test	H0191	0010111111	0.443646	0.464873	0.0	0.0	10	3
test	H0192	0011000000	0.718109	0.984683	0.0	0.0	10	3
test	H0193	0011000001	0.688962	0.929481	0.0	0.0	10	3
test	H0194	0011000010	0.663522	0.881300	0.0	0.0	10	3
test	H0195	0011000011	0.634375	0.826098	0.0	0.0	10	3
test	H0196	0011000100	0.444537	0.466561	0.0	0.0	10	3
test	H0197	0011000101	0.477177	0.528378	0.0	0.0	10	3
test	H0198	0011000110	0.525760	0.620391	0.0	0.0	10	3
test	H0199	0011000111	0.558400	0.682208	0.0	0.0	10	3
test	H0200	0011001000	0.666858	0.887617	0.0	0.0	10	3
test	H0201	0011001001	0.596095	0.753598	0.0	0.0	10	3
test	H0202	0011001010	0.674796	0.902651	1.0	0.0	10	3
test	H0203	0011001011	0.604033	0.768632	0.0	0.0	10	3
test	H0204	0011001100	0.523789	0.616657	0.0	0.0	10	3
test	H0205	0011001101	0.481189	0.535976	0.0	0.0	10	3
test	H0206	0011001110	0.571527	0.707070	0.0	0.0	10	3
test	H0207	0011001111	0.528927	0.626388	0.0	0.0	10	3
test	H0208	0011010000	0.650350	0.856353	0.0	0.0	10	3
test	H0209	0011010001	0.621203	0.801151	0.0	0.0	10	3
test	H0210	0011010010	0.572090	0.708134	0.0	0.0	10	3
test	H0211	0011010011	0.542942	0.652932	0.0	0.0	10	3
test	H0212	0011010100	0.396734	0.376026	0.0	0.0	10	3
test	H0213	0011010101	0.429374	0.437843	0.0	0.0	10	3
test	H0214	0011010110	0.484849	0.542908	0.0	0.0	10	3
test	H0215	0011010111	0.517489	0.604725	0.0	0.0	10	3
test	H0216	0011011000	0.599099	0.759288	0.0	0.0	10	3
test	H0217	0011011001	0.528336	0.625269	0.0	0.0	10	3
test	H0218	0011011010	0.583363	0.729484	0.0	0.0	10	3
test	H0219	0011011011	0.512600	0.595465	0.0	0.0	10	3
test	H0220	0011011100	0.475986	0.526122	0.0	0.0	10	3
test	H0221	0011011101	0.433386	0.445441	0.0	0.0	10	3
test	H0222	0011011110	0.530616	0.629586	0.0	0.0	10	3
test	H0223	0011011111	0.488016	0.548905	0.0	0.0	10	3
test	H0224	0011100000	0.564171	0.693138	0.0	0.0	10	3
test	H0225	0011100001	0.535024	0.637935	0.0	0.0	10	3
test	H0226	0011100010	0.604861	0.770200	0.0	0.0	10	3
test	H0227	0011100011	0.575713	0.714997	0.0	0.0	10	3
test	H0228	0011100100	0.419951	0.419996	0.0	0.0	10	3
test	H0229	0011100101	0.452591	0.481813	0.0	0.0	10	3
test	H0230	0011100110	0.575063	0.713766	0.0	0.0	10	3
test	H0231	0011100111	0.607703	0.775583	0.0	0.0	10	3
test	H0232	0011101000	0.595750	0.752944	0.0	0.0	10	3
test	H0233	0011101001	0.524987	0.618925	0.0	0.0	10	3
test	H0234	0011101010	0.653915	0.863104	0.0	0.0	10	3
test	H0235	0011101011	0.583152	0.729085	0.0	0.0	10	3
test	H0236	0011101100	0.537668	0.642942	0.0	0.0	10	3
test	H0237	0011101101	0.495068	0.562261	0.0	0.0	10	3
test	H0238	0011101110	0.614312	0.788100	0.0	0.0	10	3
test	H0239	0011101111	0.571712	0.707419	0.0	0.0	10	3
test	H0240	0011110000	0.496413	0.564808	0.0	0.0	10	3
test	H0241	0011110001	0.467265	0.509606	0.0	0.0	10	3
test	H0242	0011110010	0.513428	0.597033	0.0	0.0	10	3
test	H0243	0011110011	0.484280	0.541831	0.0	0.0	10	3
test	H0244	0011110100	0.372148	0.329461	0.0	0.0	10	3
test	H0245	0011110101	0.404788	0.391278	0.0	0.0	10	3
test	H0246	0011110110	0.534152	0.636283	0.0	0.0	10	3
test	H0247	0011110111	0.566791	0.698100	0.0	0.0	10	3
test	H0248	0011111000	0.527991	0.624615	0.0	0.0	10	3
test	H0249	0011111001	0.457228	0.490595	0.0	0.0	10	3
test	H0250	0011111010	0.562482	0.689938	0.0	0.0	10	3
test	H0251	0011111011	0.491719	0.555919	0.0	0.0	10	3
test	H0252	0011111100	0.489865	0.552407	0.0	0.0	10	3
test	H0253	0011111101	0.447265	0.471726	0.0	0.0	10	3
test	H0254	0011111110	0.573400	0.710617	0.0	0.0	10	3
test	H0255	0011111111	0.530800	0.629936	0.0	0.0	10	3
test	H0256	0100000000	0.366183	0.318163	0.0	0.0	10	3
test	H0257	0100000001	0.404202	0.390168	0.0	0.0	10	3
test	H0258	0100000010	0.377895	0.340345	0.0	0.0	10	3
test	H0259	0100000011	0.415914	0.412350	0.0	0.0	10	3
test	H0260	0100000100	0.362976	0.312090	0.0	0.0	10	3
test	H0261	0100000101	0.393228	0.369384	0.0	0.0	10	3
test	H0262	0100000110	0.481392	0.536361	0.0	0.0	10	3
test	H0263	0100000111	0.511644	0.593656	0.0	0.0	10	3
test	H0264	0100001000	0.274198	0.143952	0.0	0.0	10	3
test	H0265	0100001001	0.293520	0.180546	0.0	0.0	10	3
test	H0266	0100001010	0.348435	0.284550	0.0	0.0	10	3
test	H0267	0100001011	0.367756	0.321144	0.0	0.0	10	3
test	H0268	0100001100	0.387923	0.359338	0.0	0.0	10	3
test	H0269	0100001101	0.380755	0.345763	0.0	0.0	10	3
test	H0270	0100001110	0.472855	0.520192	0.0	0.0	10	3
test	H0271	0100001111	0.465687	0.506617	0.0	0.0	10	3
test	H0272	0100010000	0.290175	0.174212	0.0	0.0	10	3
test	H0273	0100010001	0.328194	0.246216	0.0	0.0	10	3
test	H0274	0100010010	0.382415	0.348907	0.0	0.0	10	3
test	H0275	0100010011	0.420434	0.420911	0.0	0.0	10	3
test	H0276	0100010100	0.285201	0.164791	0.0	0.0	10	3
test	H0277	0100010101	0.315453	0.222086	0.0	0.0	10	3
test	H0278	0100010110	0.439614	0.457236	0.0	0.0	10	3
test	H0279	0100010111	0.469866	0.514530	0.0	0.0	10	3
test	H0280	0100011000	0.198190	0.000000	0.0	0.0	10	3
test	H0281	0100011001	0.217512	0.036594	0.0	0.0	10	3
test	H0282	0100011010	0.352955	0.293111	0.0	0.0	10	3
test	H0283	0100011011	0.372277	0.329705	0.0	0.0	10	3
test	H0284	0100011100	0.310149	0.212040	0.0	0.0	10	3
test	H0285	0100011101	0.302981	0.198465	0.0	0.0	10	3
test	H0286	0100011110	0.431077	0.441067	0.0	0.0	10	3
test	H0287	0100011111	0.423909	0.427492	0.0	0.0	10	3
test	H0288	0100100000	0.492146	0.556727	0.0	0.0	10	3
test	H0289	0100100001	0.530165	0.628732	0.0	0.0	10	3
test	H0290	0100100010	0.440298	0.458533	0.0	0.0	10	3
test	H0291	0100100011	0.478317	0.530537	0.0	0.0	10	3
test	H0292	0100100100	0.537851	0.643288	0.0	0.0	10	3
test	H0293	0100100101	0.568103	0.700583	0.0	0.0	10	3
test	H0294	0100100110	0.570294	0.704733	0.0	0.0	10	3
test	H0295	0100100111	0.600546	0.762027	0.0	0.0	10	3
test	H0296	0100101000	0.482990	0.539388	0.0	0.0	10	3
test	H0297	0100101001	0.502312	0.575981	0.0	0.0	10	3
test	H0298	0100101010	0.448619	0.474291	0.0	0.0	10	3
test	H0299	0100101011	0.467941	0.510885	0.0	0.0	10	3
test	H0300	0100101100	0.601263	0.763387	0.0	0.0	10	3
test	H0301	0100101101	0.594095	0.749812	0.0	0.0	10	3
test	H0302	0100101110	0.555238	0.676219	0.0	0.0	10	3
test	H0303	0100101111	0.548070	0.662643	0.0	0.0	10	3
test	H0304	0100110000	0.416138	0.412775	0.0	0.0	10	3
test	H0305	0100110001	0.454157	0.484780	0.0	0.0	10	3
test	H0306	0100110010	0.444819	0.467094	0.0	0.0	10	3
test	H0307	0100110011	0.482838	0.539099	0.0	0.0	10	3
test	H0308	0100110100	0.460076	0.495990	0.0	0.0	10	3
test	H0309	0100110101	0.490328	0.553285	0.0	0.0	10	3
test	H0310	0100110110	0.528515	0.625608	0.0	0.0	10	3
test	H0311	0100110111	0.558767	0.682902	0.0	0.0	10	3
test	H0312	0100111000	0.406983	0.395436	0.0	0.0	10	3
test	H0313	0100111001	0.426305	0.432029	0.0	0.0	10	3
test	H0314	0100111010	0.453139	0.482852	0.0	0.0	10	3
test	H0315	0100111011	0.472461	0.519446	0.0	0.0	10	3
test	H0316	0100111100	0.523489	0.616089	0.0	0.0	10	3
test	H0317	0100111101	0.516321	0.602513	0.0	0.0	10	3
test	H0318	0100111110	0.513460	0.597094	0.0	0.0	10	3
test	H0319	0100111111	0.506292	0.583518	0.0	0.0	10	3
test	H0320	0101000000	0.433092	0.444884	0.0	0.0	10	3
test	H0321	0101000001	0.449954	0.476819	0.0	0.0	10	3
test	H0322	0101000010	0.466320	0.507815	0.0	0.0	10	3
test	H0323	0101000011	0.483182	0.539751	0.0	0.0	10	3
test	H0324	0101000100	0.375533	0.335871	0.0	0.0	10	3
test	H0325	0101000101	0.362154	0.310534	0.0	0.0	10	3
test	H0326	0101000110	0.592780	0.747320	0.0	0.0	10	3
test	H0327	0101000111	0.579402	0.721983	0.0	0.0	10	3
test	H0328	0101001000	0.341107	0.270672	0.0	0.0	10	3
test	H0329	0101001001	0.339272	0.267196	0.0	0.0	10	3
test	H0330	0101001010	0.436860	0.452020	0.0	0.0	10	3
test	H0331	0101001011	0.435024	0.448544	0.0	0.0	10	3
test	H0332	0101001100	0.400480	0.383120	0.0	0.0	10	3
test	H0333	0101001101	0.349682	0.286913	0.0	0.0	10	3
test	H0334	0101001110	0.584243	0.731151	0.0	0.0	10	3
test	H0335	0101001111	0.533445	0.634944	0.0	0.0	10	3
test	H0336	0101010000	0.365333	0.316554	0.0	0.0	10	3
test	H0337	0101010001	0.382195	0.348489	0.0	0.0	10	3
test	H0338	0101010010	0.374887	0.334649	0.0	0.0	10	3
test	H0339	0101010011	0.391749	0.366584	0.0	0.0	10	3
test	H0340	0101010100	0.327730	0.245336	0.0	0.0	10	3
test	H0341	0101010101	0.314351	0.219999	0.0	0.0	10	3
test	H0342	0101010110	0.551868	0.669837	0.0	0.0	10	3
test	H0343	0101010111	0.538490	0.644500	0.0	0.0	10	3
test	H0344	0101011000	0.273348	0.142342	0.0	0.0	10	3
test	H0345	0101011001	0.271513	0.138867	0.0	0.0	10	3
test	H0346	0101011010	0.345427	0.278854	0.0	0.0	10	3
test	H0347	0101011011	0.343592	0.275378	0.0	0.0	10	3
test	H0348	0101011100	0.352677	0.292585	0.0	0.0	10	3
test	H0349	0101011101	0.301879	0.196378	0.0	0.0	10	3
test	H0350	0101011110	0.543331	0.653668	0.0	0.0	10	3
test	H0351	0101011111	0.492533	0.557461	0.0	0.0	10	3
test	H0352	0101100000	0.517291	0.604351	0.0	0.0	10	3
test	H0353	0101100001	0.534154	0.636286	0.0	0.0	10	3
test	H0354	0101100010	0.522507	0.614228	0.0	0.0	10	3
test	H0355	0101100011	0.539369	0.646163	0.0	0.0	10	3
test	H0356	0101100100	0.508644	0.587974	0.0	0.0	10	3
test	H0357	0101100101	0.495266	0.562637	0.0	0.0	10	3
test	H0358	0101100110	0.675464	0.903917	0.0	0.0	10	3
test	H0359	0101100111	0.662086	0.878580	0.0	0.0	10	3
test	H0360	0101101000	0.508136	0.587012	0.0	0.0	10	3
test	H0361	0101101001	0.506301	0.583536	0.0	0.0	10	3
test	H0362	0101101010	0.530827	0.629987	0.0	0.0	10	3
test	H0363	0101101011	0.528992	0.626511	0.0	0.0	10	3
test	H0364	0101101100	0.572057	0.708073	0.0	0.0	10	3
test	H0365	0101101101	0.521259	0.611865	0.0	0.0	10	3
test	H0366	0101101110	0.660409	0.875403	0.0	0.0	10	3
test	H0367	0101101111	0.609611	0.779196	0.0	0.0	10	3
test	H0368	0101110000	0.449533	0.476021	0.0	0.0	10	3
test	H0369	0101110001	0.466395	0.507957	0.0	0.0	10	3
test	H0370	0101110010	0.431074	0.441062	0.0	0.0	10	3
test	H0371	0101110011	0.447936	0.472997	0.0	0.0	10	3
test	H0372	0101110100	0.460841	0.497439	0.0	0.0	10	3
test	H0373	0101110101	0.447463	0.472102	0.0	0.0	10	3
test	H0374	0101110110	0.634553	0.826434	0.0	0.0	10	3
test	H0375	0101110111	0.621174	0.801097	0.0	0.0	10	3
test	H0376	0101111000	0.440377	0.458682	0.0	0.0	10	3
test	H0377	0101111001	0.438542	0.455206	0.0	0.0	10	3
test	H0378	0101111010	0.439394	0.456820	0.0	0.0	10	3
test	H0379	0101111011	0.437559	0.453344	0.0	0.0	10	3
test	H0380	0101111100	0.524254	0.617538	0.0	0.0	10	3
test	H0381	0101111101	0.473456	0.521330	0.0	0.0	10	3
test	H0382	0101111110	0.619497	0.797920	0.0	0.0	10	3
test	H0383	0101111111	0.568699	0.701713	0.0	0.0	10	3
test	H0384	0110000000	0.486908	0.546807	0.0	0.0	10	3
test	H0385	0110000001	0.478918	0.531674	0.0	0.0	10	3
test	H0386	0110000010	0.571168	0.706388	0.0	0.0	10	3
test	H0387	0110000011	0.563177	0.691255	0.0	0.0	10	3
test	H0388	0110000100	0.328041	0.245926	0.0	0.0	10	3
test	H0389	0110000101	0.404311	0.390375	0.0	0.0	10	3
test	H0390	0110000110	0.478069	0.530067	0.0	0.0	10	3
test	H0391	0110000111	0.554339	0.674516	0.0	0.0	10	3
test	H0392	0110001000	0.435657	0.449742	0.0	0.0	10	3
test	H0393	0110001001	0.386051	0.355792	0.0	0.0	10	3
test	H0394	0110001010	0.582441	0.727738	0.0	0.0	10	3
test	H0395	0110001011	0.532835	0.633789	0.0	0.0	10	3
test	H0396	0110001100	0.407293	0.396022	0.0	0.0	10	3
test	H0397	0110001101	0.408323	0.397973	0.0	0.0	10	3
test	H0398	0110001110	0.523836	0.616746	0.0	0.0	10	3
test	H0399	0110001111	0.524866	0.618697	0.0	0.0	10	3
test	H0400	0110010000	0.410900	0.402855	0.0	0.0	10	3
test	H0401	0110010001	0.402910	0.387722	0.0	0.0	10	3
test	H0402	0110010010	0.575688	0.714949	0.0	0.0	10	3
test	H0403	0110010011	0.567697	0.699816	0.0	0.0	10	3
test	H0404	0110010100	0.250267	0.098628	0.0	0.0	10	3
test	H0405	0110010101	0.326536	0.243077	0.0	0.0	10	3
test	H0406	0110010110	0.436290	0.450942	0.0	0.0	10	3
test	H0407	0110010111	0.512560	0.595391	0.0	0.0	10	3
test	H0408	0110011000	0.359649	0.305790	0.0	0.0	10	3
test	H0409	0110011001	0.310043	0.211840	0.0	0.0	10	3
test	H0410	0110011010	0.586961	0.736299	1.0	0.0	10	3
test	H0411	0110011011	0.537355	0.642350	0.0	0.0	10	3
test	H0412	0110011100	0.329518	0.248724	0.0	0.0	10	3
test	H0413	0110011101	0.330548	0.250675	0.0	0.0	10	3
test	H0414	0110011110	0.482057	0.537621	0.0	0.0	10	3
test	H0415	0110011111	0.483087	0.539572	0.0	0.0	10	3
test	H0416	0110100000	0.451840	0.480392	0.0	0.0	10	3
test	H0417	0110100001	0.443850	0.465259	0.0	0.0	10	3
test	H0418	0110100010	0.472540	0.519596	0.0	0.0	10	3
test	H0419	0110100011	0.464550	0.504463	0.0	0.0	10	3
test	H0420	0110100100	0.341885	0.272146	0.0	0.0	10	3
test	H0421	0110100101	0.418155	0.416595	0.0	0.0	10	3
test	H0422	0110100110	0.405940	0.393460	0.0	0.0	10	3
test	H0423	0110100111	0.482209	0.537909	0.0	0.0	10	3
