test	H0035	0000100011	0.436418	0.358913	0.0	0.0	10	2
test	H0036	0000100100	0.694617	0.836560	0.0	0.0	10	2
test	H0037	0000100101	0.576589	0.618218	0.0	0.0	10	2
test	H0038	0000100110	0.638626	0.732982	0.0	0.0	10	2
test	H0039	0000100111	0.518586	0.510917	0.0	0.0	10	2
test	H0040	0000101000	0.694703	0.836719	0.0	0.0	10	2
test	H0041	0000101001	0.576675	0.618377	0.0	0.0	10	2
test	H0042	0000101010	0.638712	0.733141	0.0	0.0	10	2
test	H0043	0000101011	0.518672	0.511076	0.0	0.0	10	2
test	H0044	0000101100	0.638204	0.732201	0.0	0.0	10	2
test	H0045	0000101101	0.520177	0.513859	0.0	0.0	10	2
test	H0046	0000101110	0.582213	0.628623	0.0	0.0	10	2
test	H0047	0000101111	0.462173	0.406558	0.0	0.0	10	2
test	H0048	0000110000	0.641644	0.738565	0.0	0.0	10	2
test	H0049	0000110001	0.523616	0.520223	0.0	0.0	10	2
test	H0050	0000110010	0.572701	0.611026	0.0	0.0	10	2
test	H0051	0000110011	0.452661	0.388961	0.0	0.0	10	2
test	H0052	0000110100	0.723812	0.890568	1.0	0.0	10	2
test	H0053	0000110101	0.605784	0.672226	0.0	0.0	10	2
test	H0054	0000110110	0.654869	0.763029	0.0	0.0	10	2
test	H0055	0000110111	0.534829	0.540965	0.0	0.0	10	2
test	H0056	0000111000	0.739082	0.918817	0.0	0.0	10	2
test	H0057	0000111001	0.621054	0.700475	0.0	0.0	10	2
test	H0058	0000111010	0.670139	0.791278	0.0	0.0	10	2
test	H0059	0000111011	0.550099	0.569213	0.0	0.0	10	2
test	H0060	0000111100	0.682583	0.814299	0.0	0.0	10	2
test	H0061	0000111101	0.564556	0.595957	0.0	0.0	10	2
test	H0062	0000111110	0.613641	0.686760	0.0	0.0	10	2
test	H0063	0000111111	0.493600	0.464696	0.0	0.0	10	2
test	H0064	0001000000	0.497543	0.471989	0.0	0.0	10	2
test	H0065	0001000001	0.386143	0.265909	0.0	0.0	10	2
test	H0066	0001000010	0.558089	0.583994	0.0	0.0	10	2
test	H0067	0001000011	0.442656	0.370452	0.0	0.0	10	2
test	H0068	0001000100	0.468476	0.418218	0.0	0.0	10	2
test	H0069	0001000101	0.357077	0.212138	0.0	0.0	10	2
test	H0070	0001000110	0.529022	0.530223	0.0	0.0	10	2
test	H0071	0001000111	0.413589	0.316681	0.0	0.0	10	2
test	H0072	0001001000	0.540647	0.551728	0.0	0.0	10	2
test	H0073	0001001001	0.429248	0.345648	0.0	0.0	10	2
test	H0074	0001001010	0.601193	0.663733	0.0	0.0	10	2
test	H0075	0001001011	0.485760	0.450191	0.0	0.0	10	2
test	H0076	0001001100	0.372914	0.241436	0.0	0.0	10	2
test	H0077	0001001101	0.261515	0.035356	0.0	0.0	10	2
test	H0078	0001001110	0.433460	0.353441	0.0	0.0	10	2
test	H0079	0001001111	0.318027	0.139899	0.0	0.0	10	2
test	H0080	0001010000	0.512021	0.498772	0.0	0.0	10	2
test	H0081	0001010001	0.400621	0.292692	0.0	0.0	10	2
test	H0082	0001010010	0.498149	0.473109	0.0	0.0	10	2
test	H0083	0001010011	0.382716	0.259568	0.0	0.0	10	2
test	H0084	0001010100	0.482954	0.445001	0.0	0.0	10	2
test	H0085	0001010101	0.371555	0.238921	0.0	0.0	10	2
test	H0086	0001010110	0.469082	0.419338	0.0	0.0	10	2
test	H0087	0001010111	0.353649	0.205797	0.0	0.0	10	2
test	H0088	0001011000	0.539441	0.549496	0.0	0.0	10	2
test	H0089	0001011001	0.428041	0.343416	0.0	0.0	10	2
test	H0090	0001011010	0.525568	0.523834	0.0	0.0	10	2
test	H0091	0001011011	0.410136	0.310292	0.0	0.0	10	2
test	H0092	0001011100	0.371708	0.239204	0.0	0.0	10	2
test	H0093	0001011101	0.260309	0.033124	0.0	0.0	10	2
test	H0094	0001011110	0.357836	0.213542	0.0	0.0	10	2
test	H0095	0001011111	0.242403	0.000000	0.0	0.0	10	2
test	H0096	0001100000	0.692968	0.833511	0.0	0.0	10	2
test	H0097	0001100001	0.581569	0.627431	0.0	0.0	10	2
test	H0098	0001100010	0.644165	0.743227	0.0	0.0	10	2
test	H0099	0001100011	0.528732	0.529686	0.0	0.0	10	2
test	H0100	0001100100	0.663902	0.779740	0.0	0.0	10	2
test	H0101	0001100101	0.552502	0.573660	0.0	0.0	10	2
test	H0102	0001100110	0.615098	0.689457	0.0	0.0	10	2
test	H0103	0001100111	0.499665	0.475915	0.0	0.0	10	2
test	H0104	0001101000	0.714274	0.872924	0.0	0.0	10	2
test	H0105	0001101001	0.602875	0.666844	0.0	0.0	10	2
test	H0106	0001101010	0.665470	0.782641	0.0	0.0	10	2
test	H0107	0001101011	0.550037	0.569099	0.0	0.0	10	2
test	H0108	0001101100	0.546541	0.562632	0.0	0.0	10	2
test	H0109	0001101101	0.435142	0.356552	0.0	0.0	10	2
test	H0110	0001101110	0.497737	0.472349	0.0	0.0	10	2
test	H0111	0001101111	0.382305	0.258807	0.0	0.0	10	2
test	H0112	0001110000	0.702076	0.850359	0.0	0.0	10	2
test	H0113	0001110001	0.590677	0.644279	0.0	0.0	10	2
test	H0114	0001110010	0.640320	0.736115	0.0	0.0	10	2
test	H0115	0001110011	0.524887	0.522573	0.0	0.0	10	2
test	H0116	0001110100	0.673009	0.796588	0.0	0.0	10	2
test	H0117	0001110101	0.561610	0.590508	0.0	0.0	10	2
test	H0118	0001110110	0.611253	0.682344	0.0	0.0	10	2
test	H0119	0001110111	0.495820	0.468803	0.0	0.0	10	2
test	H0120	0001111000	0.707697	0.860758	0.0	0.0	10	2
test	H0121	0001111001	0.596298	0.654678	0.0	0.0	10	2
test	H0122	0001111010	0.645941	0.746514	0.0	0.0	10	2
test	H0123	0001111011	0.530508	0.532972	0.0	0.0	10	2
test	H0124	0001111100	0.539965	0.550466	0.0	0.0	10	2
test	H0125	0001111101	0.428565	0.344386	0.0	0.0	10	2
test	H0126	0001111110	0.478209	0.436222	0.0	0.0	10	2
test	H0127	0001111111	0.362776	0.222680	0.0	0.0	10	2
test	H0128	0010000000	0.405266	0.301285	0.0	0.0	10	2
test	H0129	0010000001	0.315916	0.135993	0.0	0.0	10	2
test	H0130	0010000010	0.458625	0.399995	0.0	0.0	10	2
test	H0131	0010000011	0.367262	0.230980	0.0	0.0	10	2
test	H0132	0010000100	0.415788	0.320749	0.0	0.0	10	2
test	H0133	0010000101	0.326437	0.155457	0.0	0.0	10	2
test	H0134	0010000110	0.469147	0.419459	0.0	0.0	10	2
test	H0135	0010000111	0.377784	0.250444	0.0	0.0	10	2
test	H0136	0010001000	0.448826	0.381867	0.0	0.0	10	2
test	H0137	0010001001	0.359476	0.216575	0.0	0.0	10	2
test	H0138	0010001010	0.502185	0.480577	0.0	0.0	10	2
test	H0139	0010001011	0.410822	0.311562	0.0	0.0	10	2
test	H0140	0010001100	0.484388	0.447654	0.0	0.0	10	2
test	H0141	0010001101	0.395038	0.282362	0.0	0.0	10	2
test	H0142	0010001110	0.537747	0.546364	0.0	0.0	10	2
test	H0143	0010001111	0.446384	0.377349	0.0	0.0	10	2
test	H0144	0010010000	0.439832	0.365228	0.0	0.0	10	2
test	H0145	0010010001	0.350481	0.199936	0.0	0.0	10	2
test	H0146	0010010010	0.418773	0.326270	0.0	0.0	10	2
test	H0147	0010010011	0.327409	0.157255	0.0	0.0	10	2
test	H0148	0010010100	0.450353	0.384692	0.0	0.0	10	2
test	H0149	0010010101	0.361003	0.219400	0.0	0.0	10	2
test	H0150	0010010110	0.429294	0.345735	0.0	0.0	10	2
test	H0151	0010010111	0.337931	0.176720	0.0	0.0	10	2
test	H0152	0010011000	0.498576	0.473900	0.0	0.0	10	2
test	H0153	0010011001	0.409225	0.308609	0.0	0.0	10	2
test	H0154	0010011010	0.477517	0.434943	0.0	0.0	10	2
test	H0155	0010011011	0.386154	0.265928	0.0	0.0	10	2
test	H0156	0010011100	0.534138	0.539687	0.0	0.0	10	2
test	H0157	0010011101	0.444787	0.374395	0.0	0.0	10	2
test	H0158	0010011110	0.513079	0.500730	0.0	0.0	10	2
test	H0159	0010011111	0.421716	0.331715	0.0	0.0	10	2
test	H0160	0010100000	0.600692	0.662807	0.0	0.0	10	2
test	H0161	0010100001	0.511341	0.497515	0.0	0.0	10	2
test	H0162	0010100010	0.544701	0.559228	0.0	0.0	10	2
test	H0163	0010100011	0.453338	0.390213	0.0	0.0	10	2
test	H0164	0010100100	0.611214	0.682271	0.0	0.0	10	2
test	H0165	0010100101	0.521863	0.516979	0.0	0.0	10	2
test	H0166	0010100110	0.555223	0.578693	0.0	0.0	10	2
test	H0167	0010100111	0.463860	0.409678	0.0	0.0	10	2
test	H0168	0010101000	0.622454	0.703064	0.0	0.0	10	2
test	H0169	0010101001	0.533103	0.537772	0.0	0.0	10	2
test	H0170	0010101010	0.566463	0.599485	0.0	0.0	10	2
test	H0171	0010101011	0.475099	0.430470	0.0	0.0	10	2
test	H0172	0010101100	0.658016	0.768851	0.0	0.0	10	2
test	H0173	0010101101	0.568665	0.603559	0.0	0.0	10	2
test	H0174	0010101110	0.602025	0.665272	0.0	0.0	10	2
test	H0175	0010101111	0.510661	0.496257	0.0	0.0	10	2
test	H0176	0010110000	0.629887	0.716815	0.0	0.0	10	2
test	H0177	0010110001	0.540536	0.551523	0.0	0.0	10	2
test	H0178	0010110010	0.560944	0.589276	0.0	0.0	10	2
test	H0179	0010110011	0.469581	0.420261	0.0	0.0	10	2
test	H0180	0010110100	0.640409	0.736279	0.0	0.0	10	2
test	H0181	0010110101	0.551058	0.570987	0.0	0.0	10	2
test	H0182	0010110110	0.571466	0.608740	0.0	0.0	10	2
test	H0183	0010110111	0.480102	0.439725	0.0	0.0	10	2
test	H0184	0010111000	0.666833	0.785162	0.0	0.0	10	2
test	H0185	0010111001	0.577482	0.619870	0.0	0.0	10	2
test	H0186	0010111010	0.597890	0.657623	0.0	0.0	10	2
test	H0187	0010111011	0.506527	0.488608	0.0	0.0	10	2
test	H0188	0010111100	0.702395	0.850949	0.0	0.0	10	2
test	H0189	0010111101	0.613044	0.685657	0.0	0.0	10	2
test	H0190	0010111110	0.633452	0.723410	0.0	0.0	10	2
test	H0191	0010111111	0.542089	0.554395	0.0	0.0	10	2
test	H0192	0011000000	0.485786	0.450239	0.0	0.0	10	2
test	H0193	0011000001	0.403063	0.297209	0.0	0.0	10	2
test	H0194	0011000010	0.546332	0.562244	0.0	0.0	10	2
test	H0195	0011000011	0.459575	0.401752	0.0	0.0	10	2
test	H0196	0011000100	0.385073	0.263929	0.0	0.0	10	2
test	H0197	0011000101	0.302351	0.110899	0.0	0.0	10	2
test	H0198	0011000110	0.445619	0.375934	0.0	0.0	10	2
test	H0199	0011000111	0.358863	0.215442	0.0	0.0	10	2
test	H0200	0011001000	0.468398	0.418073	0.0	0.0	10	2
test	H0201	0011001001	0.385675	0.265043	0.0	0.0	10	2
test	H0202	0011001010	0.528944	0.530078	0.0	0.0	10	2
test	H0203	0011001011	0.442187	0.369586	0.0	0.0	10	2
test	H0204	0011001100	0.392726	0.278085	0.0	0.0	10	2
test	H0205	0011001101	0.310003	0.125055	0.0	0.0	10	2
test	H0206	0011001110	0.453271	0.390090	0.0	0.0	10	2
test	H0207	0011001111	0.366515	0.229598	0.0	0.0	10	2
test	H0208	0011010000	0.500264	0.477022	0.0	0.0	10	2
test	H0209	0011010001	0.417541	0.323992	0.0	0.0	10	2
test	H0210	0011010010	0.486391	0.451360	0.0	0.0	10	2
test	H0211	0011010011	0.399635	0.290868	0.0	0.0	10	2
test	H0212	0011010100	0.399551	0.290712	0.0	0.0	10	2
test	H0213	0011010101	0.316829	0.137682	0.0	0.0	10	2
test	H0214	0011010110	0.385679	0.265050	0.0	0.0	10	2
test	H0215	0011010111	0.298923	0.104558	0.0	0.0	10	2
test	H0216	0011011000	0.467192	0.415841	0.0	0.0	10	2
test	H0217	0011011001	0.384469	0.262811	0.0	0.0	10	2
test	H0218	0011011010	0.453319	0.390179	0.0	0.0	10	2
test	H0219	0011011011	0.366563	0.229687	0.0	0.0	10	2
test	H0220	0011011100	0.391519	0.275854	0.0	0.0	10	2
test	H0221	0011011101	0.308797	0.122824	0.0	0.0	10	2
test	H0222	0011011110	0.377647	0.250191	0.0	0.0	10	2
test	H0223	0011011111	0.290891	0.089699	0.0	0.0	10	2
test	H0224	0011100000	0.681211	0.811761	0.0	0.0	10	2
test	H0225	0011100001	0.598489	0.658731	0.0	0.0	10	2
test	H0226	0011100010	0.632407	0.721478	0.0	0.0	10	2
test	H0227	0011100011	0.545651	0.560986	0.0	0.0	10	2
test	H0228	0011100100	0.580499	0.625451	0.0	0.0	10	2
test	H0229	0011100101	0.497776	0.472421	0.0	0.0	10	2
test	H0230	0011100110	0.531695	0.535168	0.0	0.0	10	2
test	H0231	0011100111	0.444939	0.374676	0.0	0.0	10	2
test	H0232	0011101000	0.642025	0.739269	0.0	0.0	10	2
test	H0233	0011101001	0.559302	0.586239	0.0	0.0	10	2
test	H0234	0011101010	0.593221	0.648986	0.0	0.0	10	2
test	H0235	0011101011	0.506465	0.488494	0.0	0.0	10	2
test	H0236	0011101100	0.566353	0.599282	0.0	0.0	10	2
test	H0237	0011101101	0.483630	0.446251	0.0	0.0	10	2
test	H0238	0011101110	0.517549	0.508998	0.0	0.0	10	2
test	H0239	0011101111	0.430793	0.348506	0.0	0.0	10	2
test	H0240	0011110000	0.690319	0.828609	0.0	0.0	10	2
test	H0241	0011110001	0.607596	0.675579	0.0	0.0	10	2
test	H0242	0011110010	0.628563	0.714365	0.0	0.0	10	2
test	H0243	0011110011	0.541807	0.553874	0.0	0.0	10	2
test	H0244	0011110100	0.589606	0.642299	0.0	0.0	10	2
test	H0245	0011110101	0.506884	0.489269	0.0	0.0	10	2
test	H0246	0011110110	0.527850	0.528055	0.0	0.0	10	2
test	H0247	0011110111	0.441094	0.367563	0.0	0.0	10	2
test	H0248	0011111000	0.635448	0.727103	0.0	0.0	10	2
test	H0249	0011111001	0.552726	0.574072	0.0	0.0	10	2
test	H0250	0011111010	0.573692	0.612859	0.0	0.0	10	2
test	H0251	0011111011	0.486936	0.452367	0.0	0.0	10	2
test	H0252	0011111100	0.559776	0.587115	0.0	0.0	10	2
test	H0253	0011111101	0.477053	0.434085	0.0	0.0	10	2
test	H0254	0011111110	0.498020	0.472872	0.0	0.0	10	2
test	H0255	0011111111	0.411264	0.312380	0.0	0.0	10	2
test	H0256	0100000000	0.462463	0.407093	0.0	0.0	10	2
test	H0257	0100000001	0.427953	0.343253	0.0	0.0	10	2
test	H0258	0100000010	0.515822	0.505803	0.0	0.0	10	2
test	H0259	0100000011	0.479299	0.438239	0.0	0.0	10	2
test	H0260	0100000100	0.544630	0.559097	0.0	0.0	10	2
test	H0261	0100000101	0.510120	0.495256	0.0	0.0	10	2
test	H0262	0100000110	0.597989	0.657807	1.0	0.0	10	2
test	H0263	0100000111	0.561467	0.590243	0.0	0.0	10	2
test	H0264	0100001000	0.499024	0.474730	0.0	0.0	10	2
test	H0265	0100001001	0.464515	0.410889	0.0	0.0	10	2
test	H0266	0100001010	0.552383	0.573440	0.0	0.0	10	2
test	H0267	0100001011	0.515861	0.505876	0.0	0.0	10	2
test	H0268	0100001100	0.442526	0.370212	0.0	0.0	10	2
test	H0269	0100001101	0.408016	0.306371	0.0	0.0	10	2
test	H0270	0100001110	0.495885	0.468922	0.0	0.0	10	2
test	H0271	0100001111	0.459362	0.401358	0.0	0.0	10	2
test	H0272	0100010000	0.497028	0.471036	0.0	0.0	10	2
test	H0273	0100010001	0.462518	0.407196	0.0	0.0	10	2
test	H0274	0100010010	0.475969	0.432079	0.0	0.0	10	2
test	H0275	0100010011	0.439446	0.364515	0.0	0.0	10	2
test	H0276	0100010100	0.579196	0.623040	0.0	0.0	10	2
test	H0277	0100010101	0.544686	0.559199	0.0	0.0	10	2
test	H0278	0100010110	0.558136	0.584082	0.0	0.0	10	2
test	H0279	0100010111	0.521614	0.516518	0.0	0.0	10	2
test	H0280	0100011000	0.548774	0.566763	0.0	0.0	10	2
test	H0281	0100011001	0.514264	0.502922	0.0	0.0	10	2
test	H0282	0100011010	0.527715	0.527805	0.0	0.0	10	2
test	H0283	0100011011	0.491193	0.460241	0.0	0.0	10	2
test	H0284	0100011100	0.492276	0.462245	0.0	0.0	10	2
test	H0285	0100011101	0.457766	0.398404	0.0	0.0	10	2
test	H0286	0100011110	0.471217	0.423287	0.0	0.0	10	2
test	H0287	0100011111	0.434694	0.355724	0.0	0.0	10	2
test	H0288	0100100000	0.519671	0.512925	0.0	0.0	10	2
test	H0289	0100100001	0.485161	0.449084	0.0	0.0	10	2
test	H0290	0100100010	0.463681	0.409347	0.0	0.0	10	2
test	H0291	0100100011	0.427158	0.341783	0.0	0.0	10	2
test	H0292	0100100100	0.601839	0.664928	0.0	0.0	10	2
test	H0293	0100100101	0.567329	0.601088	0.0	0.0	10	2
test	H0294	0100100110	0.545848	0.561350	0.0	0.0	10	2
test	H0295	0100100111	0.509326	0.493786	0.0	0.0	10	2
test	H0296	0100101000	0.548933	0.567057	0.0	0.0	10	2
test	H0297	0100101001	0.514423	0.503217	0.0	0.0	10	2
test	H0298	0100101010	0.492943	0.463479	0.0	0.0	10	2
test	H0299	0100101011	0.456420	0.395915	0.0	0.0	10	2
test	H0300	0100101100	0.492435	0.462539	0.0	0.0	10	2
test	H0301	0100101101	0.457925	0.398699	0.0	0.0	10	2
test	H0302	0100101110	0.436444	0.358961	0.0	0.0	10	2
test	H0303	0100101111	0.399922	0.291397	0.0	0.0	10	2
test	H0304	0100110000	0.548866	0.566933	0.0	0.0	10	2
test	H0305	0100110001	0.514356	0.503092	0.0	0.0	10	2
test	H0306	0100110010	0.479924	0.439394	0.0	0.0	10	2
test	H0307	0100110011	0.443401	0.371831	0.0	0.0	10	2
test	H0308	0100110100	0.631034	0.718937	0.0	0.0	10	2
test	H0309	0100110101	0.596524	0.655096	0.0	0.0	10	2
test	H0310	0100110110	0.562091	0.591398	0.0	0.0	10	2
test	H0311	0100110111	0.525568	0.523834	0.0	0.0	10	2
test	H0312	0100111000	0.593313	0.649155	0.0	0.0	10	2
test	H0313	0100111001	0.558803	0.585315	0.0	0.0	10	2
test	H0314	0100111010	0.524370	0.521617	0.0	0.0	10	2
test	H0315	0100111011	0.487847	0.454053	0.0	0.0	10	2
test	H0316	0100111100	0.536814	0.544637	0.0	0.0	10	2
test	H0317	0100111101	0.502304	0.480797	0.0	0.0	10	2
test	H0318	0100111110	0.467871	0.417099	0.0	0.0	10	2
test	H0319	0100111111	0.431349	0.349535	0.0	0.0	10	2
test	H0320	0101000000	0.542982	0.556047	0.0	0.0	10	2
test	H0321	0101000001	0.515100	0.504468	0.0	0.0	10	2
test	H0322	0101000010	0.603528	0.668052	0.0	0.0	10	2
test	H0323	0101000011	0.571612	0.609012	0.0	0.0	10	2
test	H0324	0101000100	0.513915	0.502277	0.0	0.0	10	2
test	H0325	0101000101	0.486034	0.450697	0.0	0.0	10	2
test	H0326	0101000110	0.574461	0.614281	0.0	0.0	10	2
test	H0327	0101000111	0.542546	0.555241	0.0	0.0	10	2
test	H0328	0101001000	0.518596	0.510935	0.0	0.0	10	2
test	H0329	0101001001	0.490714	0.459356	0.0	0.0	10	2
test	H0330	0101001010	0.579142	0.622940	0.0	0.0	10	2
test	H0331	0101001011	0.547226	0.563899	0.0	0.0	10	2
test	H0332	0101001100	0.350863	0.200643	0.0	0.0	10	2
test	H0333	0101001101	0.322981	0.149064	0.0	0.0	10	2
test	H0334	0101001110	0.411409	0.312648	0.0	0.0	10	2
test	H0335	0101001111	0.379494	0.253607	0.0	0.0	10	2
test	H0336	0101010000	0.557460	0.582831	0.0	0.0	10	2
test	H0337	0101010001	0.529578	0.531251	0.0	0.0	10	2
test	H0338	0101010010	0.543588	0.557168	0.0	0.0	10	2
test	H0339	0101010011	0.511672	0.498127	0.0	0.0	10	2
test	H0340	0101010100	0.528393	0.529060	0.0	0.0	10	2
test	H0341	0101010101	0.500511	0.477481	0.0	0.0	10	2
test	H0342	0101010110	0.514521	0.503397	0.0	0.0	10	2
test	H0343	0101010111	0.482606	0.444356	0.0	0.0	10	2
test	H0344	0101011000	0.517390	0.508704	0.0	0.0	10	2
test	H0345	0101011001	0.489508	0.457125	0.0	0.0	10	2
test	H0346	0101011010	0.503517	0.483041	0.0	0.0	10	2
test	H0347	0101011011	0.471602	0.424000	0.0	0.0	10	2
test	H0348	0101011100	0.349657	0.198412	0.0	0.0	10	2
test	H0349	0101011101	0.321775	0.146833	0.0	0.0	10	2
test	H0350	0101011110	0.335785	0.172749	0.0	0.0	10	2
test	H0351	0101011111	0.303869	0.113708	0.0	0.0	10	2
test	H0352	0101100000	0.600191	0.661879	0.0	0.0	10	2
test	H0353	0101100001	0.572309	0.610300	0.0	0.0	10	2
test	H0354	0101100010	0.551387	0.571596	0.0	0.0	10	2
test	H0355	0101100011	0.519472	0.512555	0.0	0.0	10	2
test	H0356	0101100100	0.571124	0.608108	0.0	0.0	10	2
test	H0357	0101100101	0.543242	0.556529	0.0	0.0	10	2
test	H0358	0101100110	0.522320	0.517825	0.0	0.0	10	2
test	H0359	0101100111	0.490405	0.458784	0.0	0.0	10	2
test	H0360	0101101000	0.568505	0.603263	0.0	0.0	10	2
test	H0361	0101101001	0.540623	0.551684	0.0	0.0	10	2
test	H0362	0101101010	0.519701	0.512979	0.0	0.0	10	2
test	H0363	0101101011	0.487786	0.453939	0.0	0.0	10	2
test	H0364	0101101100	0.400772	0.292970	0.0	0.0	10	2
test	H0365	0101101101	0.372890	0.241391	0.0	0.0	10	2
test	H0366	0101101110	0.351968	0.202687	0.0	0.0	10	2
test	H0367	0101101111	0.320053	0.143646	0.0	0.0	10	2
test	H0368	0101110000	0.609298	0.678727	0.0	0.0	10	2
test	H0369	0101110001	0.581416	0.627148	0.0	0.0	10	2
test	H0370	0101110010	0.547542	0.564484	0.0	0.0	10	2
test	H0371	0101110011	0.515627	0.505443	0.0	0.0	10	2
test	H0372	0101110100	0.580232	0.624956	0.0	0.0	10	2
test	H0373	0101110101	0.552350	0.573377	0.0	0.0	10	2
test	H0374	0101110110	0.518476	0.510713	0.0	0.0	10	2
test	H0375	0101110111	0.486560	0.451672	0.0	0.0	10	2
test	H0376	0101111000	0.561928	0.591096	0.0	0.0	10	2
test	H0377	0101111001	0.534046	0.539517	0.0	0.0	10	2
test	H0378	0101111010	0.500172	0.476853	0.0	0.0	10	2
test	H0379	0101111011	0.468257	0.417812	0.0	0.0	10	2
test	H0380	0101111100	0.394195	0.280804	0.0	0.0	10	2
test	H0381	0101111101	0.366314	0.229225	0.0	0.0	10	2
test	H0382	0101111110	0.332439	0.166560	0.0	0.0	10	2
test	H0383	0101111111	0.300524	0.107520	0.0	0.0	10	2
test	H0384	0110000000	0.470087	0.421198	0.0	0.0	10	2
test	H0385	0110000001	0.510682	0.496295	0.0	0.0	10	2
test	H0386	0110000010	0.523446	0.519908	0.0	0.0	10	2
test	H0387	0110000011	0.562028	0.591282	0.0	0.0	10	2
test	H0388	0110000100	0.480609	0.440662	0.0	0.0	10	2
test	H0389	0110000101	0.521203	0.515759	0.0	0.0	10	2
test	H0390	0110000110	0.533968	0.539372	0.0	0.0	10	2
test	H0391	0110000111	0.572550	0.610746	0.0	0.0	10	2
test	H0392	0110001000	0.446157	0.376929	0.0	0.0	10	2
test	H0393	0110001001	0.486752	0.452026	0.0	0.0	10	2
test	H0394	0110001010	0.499516	0.475639	0.0	0.0	10	2
test	H0395	0110001011	0.538098	0.547013	0.0	0.0	10	2
test	H0396	0110001100	0.481719	0.442716	0.0	0.0	10	2
test	H0397	0110001101	0.522314	0.517813	0.0	0.0	10	2
test	H0398	0110001110	0.535078	0.541426	0.0	0.0	10	2
test	H0399	0110001111	0.573660	0.612800	0.0	0.0	10	2
test	H0400	0110010000	0.504653	0.485141	0.0	0.0	10	2
test	H0401	0110010001	0.545247	0.560238	0.0	0.0	10	2
test	H0402	0110010010	0.483593	0.446184	0.0	0.0	10	2
test	H0403	0110010011	0.522176	0.517557	0.0	0.0	10	2
test	H0404	0110010100	0.515174	0.504605	0.0	0.0	10	2
test	H0405	0110010101	0.555769	0.579702	0.0	0.0	10	2
test	H0406	0110010110	0.494115	0.465648	0.0	0.0	10	2
test	H0407	0110010111	0.532697	0.537022	0.0	0.0	10	2
test	H0408	0110011000	0.495907	0.468962	0.0	0.0	10	2
test	H0409	0110011001	0.536501	0.544059	0.0	0.0	10	2
test	H0410	0110011010	0.474848	0.430005	0.0	0.0	10	2
test	H0411	0110011011	0.513430	0.501378	0.0	0.0	10	2
test	H0412	0110011100	0.531469	0.534749	0.0	0.0	10	2
test	H0413	0110011101	0.572063	0.609846	0.0	0.0	10	2
test	H0414	0110011110	0.510410	0.495791	0.0	0.0	10	2
test	H0415	0110011111	0.548992	0.567165	0.0	0.0	10	2
test	H0416	0110100000	0.527296	0.527030	0.0	0.0	10	2
test	H0417	0110100001	0.567891	0.602127	0.0	0.0	10	2
test	H0418	0110100010	0.471305	0.423451	0.0	0.0	10	2
test	H0419	0110100011	0.509887	0.494825	0.0	0.0	10	2
test	H0420	0110100100	0.537818	0.546494	0.0	0.0	10	2
test	H0421	0110100101	0.578412	0.621591	0.0	0.0	10	2
test	H0422	0110100110	0.481827	0.442916	0.0	0.0	10	2
test	H0423	0110100111	0.520409	0.514289	0.0	0.0	10	2
