test	H0390	0110000110	0.419001	0.285823	0.0	0.0	10	1
test	H0391	0110000111	0.522806	0.545086	0.0	0.0	10	1
test	H0392	0110001000	0.575043	0.675553	0.0	0.0	10	1
test	H0393	0110001001	0.522493	0.544304	0.0	0.0	10	1
test	H0394	0110001010	0.581092	0.690661	0.0	0.0	10	1
test	H0395	0110001011	0.528542	0.559411	0.0	0.0	10	1
test	H0396	0110001100	0.437633	0.332357	0.0	0.0	10	1
test	H0397	0110001101	0.541438	0.591620	0.0	0.0	10	1
test	H0398	0110001110	0.443682	0.347465	0.0	0.0	10	1
test	H0399	0110001111	0.547487	0.606728	0.0	0.0	10	1
test	H0400	0110010000	0.578594	0.684422	0.0	0.0	10	1
test	H0401	0110010001	0.526044	0.553173	0.0	0.0	10	1
test	H0402	0110010010	0.584643	0.699529	0.0	0.0	10	1
test	H0403	0110010011	0.532093	0.568280	0.0	0.0	10	1
test	H0404	0110010100	0.443335	0.346599	0.0	0.0	10	1
test	H0405	0110010101	0.547140	0.605862	0.0	0.0	10	1
test	H0406	0110010110	0.449384	0.361707	0.0	0.0	10	1
test	H0407	0110010111	0.553189	0.620970	0.0	0.0	10	1
test	H0408	0110011000	0.605426	0.751437	0.0	0.0	10	1
test	H0409	0110011001	0.552876	0.620188	0.0	0.0	10	1
test	H0410	0110011010	0.611475	0.766545	0.0	0.0	10	1
test	H0411	0110011011	0.558925	0.635295	0.0	0.0	10	1
test	H0412	0110011100	0.468016	0.408241	0.0	0.0	10	1
test	H0413	0110011101	0.571821	0.667504	0.0	0.0	10	1
test	H0414	0110011110	0.474065	0.423349	0.0	0.0	10	1
test	H0415	0110011111	0.577870	0.682612	0.0	0.0	10	1
test	H0416	0110100000	0.504701	0.499867	0.0	0.0	10	1
test	H0417	0110100001	0.452151	0.368618	0.0	0.0	10	1
test	H0418	0110100010	0.510750	0.514975	0.0	0.0	10	1
test	H0419	0110100011	0.458200	0.383726	0.0	0.0	10	1
test	H0420	0110100100	0.369442	0.162044	0.0	0.0	10	1
test	H0421	0110100101	0.473247	0.421307	0.0	0.0	10	1
test	H0422	0110100110	0.375491	0.177152	0.0	0.0	10	1
test	H0423	0110100111	0.479296	0.436415	0.0	0.0	10	1
