run-nov-nk5-8	5	1111110100	0.729261	10	5	2
run-nov-nk5-8	6	1011001000	0.839039	10	5	2
run-nov-nk5-8	7	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-9	0	1100110100	0.588072	10	5	2
run-nov-nk5-9	1	1110110100	0.838642	10	5	2
run-nov-nk5-9	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-10	0	1001100110	0.265464	10	5	2
run-nov-nk5-10	1	1001101010	0.771736	10	5	2
run-nov-nk5-10	2	0110100100	0.803675	10	5	2
run-nov-nk5-10	3	0110100100	0.803675	10	5	2
run-nov-nk5-10	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-11	0	0000010011	0.388585	10	5	2
run-nov-nk5-11	1	1100010000	0.734731	10	5	2
run-nov-nk5-11	2	0110010000	0.864684	10	5	2
run-nov-nk5-11	3	0110110000	0.810429	10	5	2
run-nov-nk5-11	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-12	0	0001000000	0.149549	10	5	2
run-nov-nk5-12	1	0111111100	0.58835	10	5	2
run-nov-nk5-12	2	0110111100	0.722035	10	5	2
run-nov-nk5-12	3	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-13	0	1110101010	0.093327	10	5	2
run-nov-nk5-13	1	1110110010	0.819242	10	5	2
run-nov-nk5-13	2	1110110100	0.838642	10	5	2
run-nov-nk5-13	3	1110110100	0.838642	10	5	2
run-nov-nk5-13	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-14	0	0101001101	0.516857	10	5	2
run-nov-nk5-14	1	0110001101	0.648065	10	5	2
run-nov-nk5-14	2	0100111100	0.596235	10	5	2
run-nov-nk5-14	3	1101110010	0.846518	10	5	2
run-nov-nk5-14	4	1111110010	0.623424	10	5	2
run-nov-nk5-14	5	1110110000	0.854288	10	5	2
run-nov-nk5-14	6	1110110000	0.854288	10	5	2
run-nov-nk5-14	7	1110110100	0.838642	10	5	2
run-nov-nk5-14	8	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-15	0	0010000001	0.596071	10	5	2
run-nov-nk5-15	1	1011000001	0.780688	10	5	2
run-nov-nk5-15	2	0110100001	0.746661	10	5	2
run-nov-nk5-15	3	1110001101	0.643853	10	5	2
run-nov-nk5-15	4	1100010100	0.663868	10	5	2
run-nov-nk5-15	5	1111101011	0.490424	10	5	2
run-nov-nk5-15	6	1010101000	0.6208	10	5	2
run-nov-nk5-15	7	0011010100	0.608523	10	5	2
run-nov-nk5-15	8	0110010100	0.944949	10	5	2
run-nov-nk5-15	9	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-16	0	1011100100	0.23548	10	5	2
run-nov-nk5-16	1	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-17	0	1110010011	0.132234	10	5	2
run-nov-nk5-17	1	0110110010	0.773655	10	5	2
run-nov-nk5-17	2	1101000011	0.608469	10	5	2
run-nov-nk5-17	3	1100110001	0.761199	10	5	2
run-nov-nk5-17	4	0110000100	0.721973	10	5	2
run-nov-nk5-17	5	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-18	0	0101010111	0.601721	10	5	2
run-nov-nk5-18	1	0111010110	0.726549	10	5	2
run-nov-nk5-18	2	0111010110	0.726549	10	5	2
run-nov-nk5-18	3	0110010110	0.997886	10	5	2
run-nov-nk5-18	4	0110010100	0.944949	10	5	2
run-nov-nk5-18	5	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-19	0	1110010100	0.67028	10	5	2
run-nov-nk5-19	1	1110110100	0.838642	10	5	2
run-nov-nk5-19	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-20	0	0110100100	0.803675	10	5	2
run-nov-nk5-20	1	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-21	0	1111101011	0.490424	10	5	2
run-nov-nk5-21	1	0111100001	0.682895	10	5	2
run-nov-nk5-21	2	1011101010	0.754079	10	5	2
run-nov-nk5-21	3	0010101000	0.773621	10	5	2
run-nov-nk5-21	4	0100110100	0.71886	10	5	2
run-nov-nk5-21	5	0110100100	0.803675	10	5	2
run-nov-nk5-21	6	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-22	0	1011001010	0.795027	10	5	2
run-nov-nk5-22	1	1110000010	0.668902	10	5	2
run-nov-nk5-22	2	0111010110	0.726549	10	5	2
run-nov-nk5-22	3	1000101110	0.731577	10	5	2
run-nov-nk5-22	4	0110110000	0.810429	10	5	2
run-nov-nk5-22	5	0110111000	0.784334	10	5	2
run-nov-nk5-22	6	0110111100	0.722035	10	5	2
run-nov-nk5-22	7	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-23	0	1110111011	0.762755	10	5	2
run-nov-nk5-23	1	0110111000	0.784334	10	5	2
run-nov-nk5-23	2	1110110100	0.838642	10	5	2
run-nov-nk5-23	3	1101010011	0.646411	10	5	2
run-nov-nk5-23	4	0010011000	0.695257	10	5	2
run-nov-nk5-23	5	1010001000	0.767538	10	5	2
run-nov-nk5-23	6	0110111111	0.498065	10	5	2
run-nov-nk5-23	7	0110110110	0.781665	10	5	2
run-nov-nk5-23	8	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-24	0	0010010111	0.776557	10	5	2
run-nov-nk5-24	1	0010110101	0.870782	10	5	2
run-nov-nk5-24	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-25	0	0101100111	0.592006	10	5	2
run-nov-nk5-25	1	0001000111	0.746134	10	5	2
run-nov-nk5-25	2	1001101111	0.755463	10	5	2
run-nov-nk5-25	3	0110110001	0.581107	10	5	2
run-nov-nk5-25	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-26	0	1011011001	0.596867	10	5	2
run-nov-nk5-26	1	1010011000	0.674755	10	5	2
run-nov-nk5-26	2	1010110101	0.724448	10	5	2
run-nov-nk5-26	3	0110110110	0.781665	10	5	2
run-nov-nk5-26	4	0110010110	0.997886	10	5	2
run-nov-nk5-26	5	1100000010	0.666943	10	5	2
run-nov-nk5-26	6	1100000010	0.666943	10	5	2
run-nov-nk5-26	7	0001000111	0.746134	10	5	2
run-nov-nk5-26	8	0010000111	0.785645	10	5	2
run-nov-nk5-26	9	0010000011	0.764085	10	5	2
run-nov-nk5-26	10	1110111111	0.654443	10	5	2
run-nov-nk5-26	11	0101010010	0.812682	10	5	2
run-nov-nk5-26	12	1000111011	0.810689	10	5	2
run-nov-nk5-26	13	0110111001	0.661592	10	5	2
run-nov-nk5-26	14	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-27	0	0110101010	0.306173	10	5	2
run-nov-nk5-27	1	0010001010	0.643777	10	5	2
run-nov-nk5-27	2	1001101010	0.771736	10	5	2
run-nov-nk5-27	3	0110001101	0.648065	10	5	2
run-nov-nk5-27	4	1111001001	0.585369	10	5	2
run-nov-nk5-27	5	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-28	0	0011111001	0.460885	10	5	2
run-nov-nk5-28	1	0010110001	0.759889	10	5	2
run-nov-nk5-28	2	0011011001	0.614026	10	5	2
run-nov-nk5-28	3	0110111100	0.722035	10	5	2
run-nov-nk5-28	4	0110111100	0.722035	10	5	2
run-nov-nk5-28	5	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-29	0	0001000101	0.552917	10	5	2
run-nov-nk5-29	1	0001000101	0.552917	10	5	2
run-nov-nk5-29	2	0110100100	0.803675	10	5	2
run-nov-nk5-29	3	0101100001	0.511191	10	5	2
run-nov-nk5-29	4	1001110011	0.689586	10	5	2
run-nov-nk5-29	5	1010101011	0.593031	10	5	2
run-nov-nk5-29	6	1100110001	0.761199	10	5	2
run-nov-nk5-29	7	0100110101	0.691817	10	5	2
run-nov-nk5-29	8	0100110100	0.71886	10	5	2
run-nov-nk5-29	9	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-30	0	0001000100	0.176355	10	5	2
run-nov-nk5-30	1	0101110100	0.585597	10	5	2
run-nov-nk5-30	2	0100110100	0.71886	10	5	2
run-nov-nk5-30	3	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-31	0	0110111110	0.497044	10	5	2
run-nov-nk5-31	1	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-32	0	0011100100	0.157843	10	5	2
run-nov-nk5-32	1	1011001000	0.839039	10	5	2
run-nov-nk5-32	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-33	0	1100110110	0.629393	10	5	2
run-nov-nk5-33	1	1101010110	0.805938	10	5	2
run-nov-nk5-33	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-34	0	0110000110	0.703827	10	5	2
run-nov-nk5-34	1	0110110110	0.781665	10	5	2
run-nov-nk5-34	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-35	0	1011000111	0.526977	10	5	2
run-nov-nk5-35	1	1101010110	0.805938	10	5	2
run-nov-nk5-35	2	0011110101	0.661766	10	5	2
run-nov-nk5-35	3	1011000011	0.590666	10	5	2
run-nov-nk5-35	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-36	0	1001111100	0.316616	10	5	2
run-nov-nk5-36	1	1001101010	0.771736	10	5	2
run-nov-nk5-36	2	1011100101	0.981108	10	5	2
run-nov-nk5-36	3	1011001110	0.763405	10	5	2
run-nov-nk5-36	4	1100000000	0.703657	10	5	2
run-nov-nk5-36	5	1001101111	0.755463	10	5	2
run-nov-nk5-36	6	0001000111	0.746134	10	5	2
run-nov-nk5-36	7	0110110110	0.781665	10	5	2
run-nov-nk5-36	8	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-37	0	0000100000	0.51087	10	5	2
run-nov-nk5-37	1	1000101000	0.748177	10	5	2
run-nov-nk5-37	2	0100110100	0.71886	10	5	2
run-nov-nk5-37	3	0010001100	0.531755	10	5	2
run-nov-nk5-37	4	0110010100	0.944949	10	5	2
run-nov-nk5-37	5	0110010100	0.944949	10	5	2
run-nov-nk5-37	6	1011001011	0.544011	10	5	2
run-nov-nk5-37	7	1100010111	0.555044	10	5	2
run-nov-nk5-37	8	0100001100	0.578463	10	5	2
run-nov-nk5-37	9	0100001000	0.668	10	5	2
run-nov-nk5-37	10	0110111100	0.722035	10	5	2
run-nov-nk5-37	11	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-38	0	0110000000	0.638147	10	5	2
run-nov-nk5-38	1	0110010000	0.864684	10	5	2
run-nov-nk5-38	2	0110010100	0.944949	10	5	2
run-nov-nk5-38	3	0010010101	0.750378	10	5	2
run-nov-nk5-38	4	0010110101	0.870782	10	5	2
run-nov-nk5-38	5	0110010100	0.944949	10	5	2
run-nov-nk5-38	6	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-39	0	1101010111	0.588759	10	5	2
run-nov-nk5-39	1	1101010100	0.722438	10	5	2
run-nov-nk5-39	2	1101011101	0.676833	10	5	2
run-nov-nk5-39	3	0110010100	0.944949	10	5	2
run-nov-nk5-39	4	0000101100	0.697402	10	5	2
run-nov-nk5-39	5	0000111001	0.802899	10	5	2
run-nov-nk5-39	6	0100110001	0.870074	10	5	2
run-nov-nk5-39	7	0110111000	0.784334	10	5	2
run-nov-nk5-39	8	0110110000	0.810429	10	5	2
run-nov-nk5-39	9	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-40	0	1011110001	0.588747	10	5	2
run-nov-nk5-40	1	1011000001	0.780688	10	5	2
run-nov-nk5-40	2	1010110001	0.780187	10	5	2
run-nov-nk5-40	3	0010110101	0.870782	10	5	2
run-nov-nk5-40	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-41	0	0000100111	0.337687	10	5	2
run-nov-nk5-41	1	0000110101	0.882256	10	5	2
run-nov-nk5-41	2	0000101110	0.847595	10	5	2
run-nov-nk5-41	3	0101010100	0.819051	10	5	2
run-nov-nk5-41	4	0011101111	0.648158	10	5	2
run-nov-nk5-41	5	0011101110	0.768452	10	5	2
run-nov-nk5-41	6	0001101111	0.769183	10	5	2
run-nov-nk5-41	7	1100110010	0.848172	10	5	2
run-nov-nk5-41	8	0000011111	0.552235	10	5	2
run-nov-nk5-41	9	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-42	0	1001100011	0.630697	10	5	2
run-nov-nk5-42	1	1001100011	0.630697	10	5	2
run-nov-nk5-42	2	1100110001	0.761199	10	5	2
run-nov-nk5-42	3	1101000011	0.608469	10	5	2
run-nov-nk5-42	4	0110110000	0.810429	10	5	2
run-nov-nk5-42	5	1110110100	0.838642	10	5	2
run-nov-nk5-42	6	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-43	0	1110111101	0.407969	10	5	2
run-nov-nk5-43	1	1110110100	0.838642	10	5	2
run-nov-nk5-43	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-44	0	0010010000	0.522573	10	5	2
run-nov-nk5-44	1	1011001000	0.839039	10	5	2
run-nov-nk5-44	2	1011001001	0.68638	10	5	2
run-nov-nk5-44	3	0010111100	0.597095	10	5	2
run-nov-nk5-44	4	0110111100	0.722035	10	5	2
run-nov-nk5-44	5	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-45	0	0110111110	0.497044	10	5	2
run-nov-nk5-45	1	0110110110	0.781665	10	5	2
run-nov-nk5-45	2	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-46	0	1110000010	0.668902	10	5	2
run-nov-nk5-46	1	1011101010	0.754079	10	5	2
run-nov-nk5-46	2	0110010000	0.864684	10	5	2
run-nov-nk5-46	3	0110100100	0.803675	10	5	2
run-nov-nk5-46	4	1011001000	0.839039	10	5	2
run-nov-nk5-46	5	1010001000	0.767538	10	5	2
run-nov-nk5-46	6	0110100001	0.746661	10	5	2
run-nov-nk5-46	7	0101010011	0.664433	10	5	2
run-nov-nk5-46	8	0110100100	0.803675	10	5	2
run-nov-nk5-46	9	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-47	0	1011110101	0.614391	10	5	2
run-nov-nk5-47	1	0010110101	0.870782	10	5	2
run-nov-nk5-47	2	1001100011	0.630697	10	5	2
run-nov-nk5-47	3	0010110101	0.870782	10	5	2
run-nov-nk5-47	4	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-48	0	0111101111	0.196923	10	5	2
run-nov-nk5-48	1	0001101111	0.769183	10	5	2
run-nov-nk5-48	2	0111111100	0.58835	10	5	2
run-nov-nk5-48	3	0110100100	0.803675	10	5	2
run-nov-nk5-48	4	0010110101	0.870782	10	5	2
run-nov-nk5-48	5	1010010011	0.852046	10	5	2
run-nov-nk5-48	6	1110111011	0.762755	10	5	2
run-nov-nk5-48	7	0100110001	0.870074	10	5	2
run-nov-nk5-48	8	0110010000	0.864684	10	5	2
run-nov-nk5-48	9	0110010000	0.864684	10	5	2
run-nov-nk5-48	10	0110010000	0.864684	10	5	2
run-nov-nk5-48	11	0110010100	0.944949	10	5	2
run-nov-nk5-48	12	0100010110	0.947992	10	5	2
run-nov-nk5-48	13	0100010100	0.952313	10	5	2
run-nov-nk5-48	14	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-49	0	1100110110	0.629393	10	5	2
run-nov-nk5-49	1	0110110100	1.0	10	5	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk5-50	0	0011000000	0.204162	10	5	2
run-nov-nk5-50	1	1011000001	0.780688	10	5	2
run-nov-nk5-50	2	0110110000	0.810429	10	5	2
run-nov-nk5-50	3	0110110100	1.0	10	5	2
