run-com-nk4-6	0	1010011110	0.430339	10	4	3
run-com-nk4-6	1	1011010000	0.89683	10	4	3
run-com-nk4-6	2	1011010000	0.89683	10	4	3
run-com-nk4-6	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-7	0	0110111010	0.573295	10	4	3
run-com-nk4-7	1	0100111011	0.938432	10	4	3
run-com-nk4-7	2	0100111011	0.938432	10	4	3
run-com-nk4-7	3	0100111011	0.938432	10	4	3
run-com-nk4-7	4	1101111001	0.942523	10	4	3
run-com-nk4-7	5	1101111001	0.942523	10	4	3
run-com-nk4-7	6	1101111001	0.942523	10	4	3
run-com-nk4-7	7	1111111001	0.907686	10	4	3
run-com-nk4-7	8	1101111001	0.942523	10	4	3
run-com-nk4-7	9	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-8	0	0000101110	0.59877	10	4	3
run-com-nk4-8	1	1010101110	0.803058	10	4	3
run-com-nk4-8	2	1011100111	0.88345	10	4	3
run-com-nk4-8	3	1010100111	0.94756	10	4	3
run-com-nk4-8	4	1010100111	0.94756	10	4	3
run-com-nk4-8	5	1101111001	0.942523	10	4	3
run-com-nk4-8	6	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-9	0	1100110111	0.554381	10	4	3
run-com-nk4-9	1	1100110011	0.783798	10	4	3
run-com-nk4-9	2	0100111011	0.938432	10	4	3
run-com-nk4-9	3	1010100111	0.94756	10	4	3
run-com-nk4-9	4	1101111001	0.942523	10	4	3
run-com-nk4-9	5	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-10	0	0001100110	0.789529	10	4	3
run-com-nk4-10	1	0001100100	0.850148	10	4	3
run-com-nk4-10	2	0001100100	0.850148	10	4	3
run-com-nk4-10	3	0111010000	0.890156	10	4	3
run-com-nk4-10	4	1011010000	0.89683	10	4	3
run-com-nk4-10	5	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-11	0	0110111001	0.327783	10	4	3
run-com-nk4-11	1	0100111011	0.938432	10	4	3
run-com-nk4-11	2	0100111011	0.938432	10	4	3
run-com-nk4-11	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-12	0	1010101100	0.612902	10	4	3
run-com-nk4-12	1	1010111110	0.852399	10	4	3
run-com-nk4-12	2	1111010100	0.860409	10	4	3
run-com-nk4-12	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-13	0	0001001000	0.322769	10	4	3
run-com-nk4-13	1	0001000100	0.76516	10	4	3
run-com-nk4-13	2	0001000101	0.891296	10	4	3
run-com-nk4-13	3	1011010000	0.89683	10	4	3
run-com-nk4-13	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-14	0	1100100001	0.665008	10	4	3
run-com-nk4-14	1	1001100001	0.805541	10	4	3
run-com-nk4-14	2	0100111001	0.877688	10	4	3
run-com-nk4-14	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-15	0	0010010001	0.671074	10	4	3
run-com-nk4-15	1	0000010101	0.755792	10	4	3
run-com-nk4-15	2	0100011001	0.916383	10	4	3
run-com-nk4-15	3	0100011001	0.916383	10	4	3
run-com-nk4-15	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-16	0	0001001010	0.367539	10	4	3
run-com-nk4-16	1	1001101010	0.739746	10	4	3
run-com-nk4-16	2	1001101000	0.825773	10	4	3
run-com-nk4-16	3	1001100000	0.876585	10	4	3
run-com-nk4-16	4	1111010100	0.860409	10	4	3
run-com-nk4-16	5	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-17	0	1001001111	0.449478	10	4	3
run-com-nk4-17	1	1101000011	0.704531	10	4	3
run-com-nk4-17	2	0011100111	0.934299	10	4	3
run-com-nk4-17	3	0011100111	0.934299	10	4	3
run-com-nk4-17	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-18	0	1010010101	0.656346	10	4	3
run-com-nk4-18	1	1011010100	0.842125	10	4	3
run-com-nk4-18	2	1010111111	0.843964	10	4	3
run-com-nk4-18	3	1010100111	0.94756	10	4	3
run-com-nk4-18	4	1111010100	0.860409	10	4	3
run-com-nk4-18	5	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-19	0	0111111101	0.315929	10	4	3
run-com-nk4-19	1	1111110001	0.935388	10	4	3
run-com-nk4-19	2	1111110001	0.935388	10	4	3
run-com-nk4-19	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-20	0	1011010000	0.89683	10	4	3
run-com-nk4-20	1	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-21	0	1010101101	0.56395	10	4	3
run-com-nk4-21	1	1010100111	0.94756	10	4	3
run-com-nk4-21	2	1010100111	0.94756	10	4	3
run-com-nk4-21	3	1010100111	0.94756	10	4	3
run-com-nk4-21	4	1010100111	0.94756	10	4	3
run-com-nk4-21	5	1011000110	0.736695	10	4	3
run-com-nk4-21	6	1011010100	0.842125	10	4	3
run-com-nk4-21	7	1011010000	0.89683	10	4	3
run-com-nk4-21	8	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-22	0	1000000010	0.241996	10	4	3
run-com-nk4-22	1	1001100010	0.753404	10	4	3
run-com-nk4-22	2	1001100000	0.876585	10	4	3
run-com-nk4-22	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-23	0	0011000000	0.563177	10	4	3
run-com-nk4-23	1	0101000101	0.87614	10	4	3
run-com-nk4-23	2	1011010000	0.89683	10	4	3
run-com-nk4-23	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-24	0	1001111101	0.503826	10	4	3
run-com-nk4-24	1	0000111101	0.759159	10	4	3
run-com-nk4-24	2	1111110001	0.935388	10	4	3
run-com-nk4-24	3	1111110000	0.842645	10	4	3
run-com-nk4-24	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-25	0	0111010101	0.564547	10	4	3
run-com-nk4-25	1	0111110011	0.90028	10	4	3
run-com-nk4-25	2	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-26	0	0111010110	0.60338	10	4	3
run-com-nk4-26	1	1111010100	0.860409	10	4	3
run-com-nk4-26	2	0111110011	0.90028	10	4	3
run-com-nk4-26	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-27	0	1101100101	0.395317	10	4	3
run-com-nk4-27	1	0101110101	0.853775	10	4	3
run-com-nk4-27	2	0101110101	0.853775	10	4	3
run-com-nk4-27	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-28	0	0011011000	0.485649	10	4	3
run-com-nk4-28	1	0001011100	0.947289	10	4	3
run-com-nk4-28	2	0001011100	0.947289	10	4	3
run-com-nk4-28	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-29	0	1011100000	0.633375	10	4	3
run-com-nk4-29	1	1011010000	0.89683	10	4	3
run-com-nk4-29	2	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-30	0	0101011110	0.591283	10	4	3
run-com-nk4-30	1	0101011100	0.939742	10	4	3
run-com-nk4-30	2	0001011100	0.947289	10	4	3
run-com-nk4-30	3	0101011100	0.939742	10	4	3
run-com-nk4-30	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-31	0	0111001101	0.376349	10	4	3
run-com-nk4-31	1	0111011001	0.671736	10	4	3
run-com-nk4-31	2	0001000101	0.891296	10	4	3
run-com-nk4-31	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-32	0	0110110101	0.184508	10	4	3
run-com-nk4-32	1	0111111000	0.742034	10	4	3
run-com-nk4-32	2	1111110001	0.935388	10	4	3
run-com-nk4-32	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-33	0	0010110001	0.572654	10	4	3
run-com-nk4-33	1	1010110001	0.744926	10	4	3
run-com-nk4-33	2	0111110010	0.820959	10	4	3
run-com-nk4-33	3	0011100011	0.797261	10	4	3
run-com-nk4-33	4	0111110011	0.90028	10	4	3
run-com-nk4-33	5	0011100111	0.934299	10	4	3
run-com-nk4-33	6	0011100111	0.934299	10	4	3
run-com-nk4-33	7	0010100111	0.867149	10	4	3
run-com-nk4-33	8	0001100110	0.789529	10	4	3
run-com-nk4-33	9	1101000001	0.77328	10	4	3
run-com-nk4-33	10	0011100111	0.934299	10	4	3
run-com-nk4-33	11	0011100111	0.934299	10	4	3
run-com-nk4-33	12	0111010000	0.890156	10	4	3
run-com-nk4-33	13	0011100111	0.934299	10	4	3
run-com-nk4-33	14	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-34	0	1011100101	0.738087	10	4	3
run-com-nk4-34	1	0011100111	0.934299	10	4	3
run-com-nk4-34	2	1111110001	0.935388	10	4	3
run-com-nk4-34	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-35	0	0101001001	0.363605	10	4	3
run-com-nk4-35	1	0100011001	0.916383	10	4	3
run-com-nk4-35	2	0100011001	0.916383	10	4	3
run-com-nk4-35	3	0100011000	0.921382	10	4	3
run-com-nk4-35	4	0100011000	0.921382	10	4	3
run-com-nk4-35	5	0100011000	0.921382	10	4	3
run-com-nk4-35	6	0100011000	0.921382	10	4	3
run-com-nk4-35	7	0100011000	0.921382	10	4	3
run-com-nk4-35	8	0101011100	0.939742	10	4	3
run-com-nk4-35	9	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-36	0	1111000011	0.539354	10	4	3
run-com-nk4-36	1	0111000111	0.811947	10	4	3
run-com-nk4-36	2	0111010000	0.890156	10	4	3
run-com-nk4-36	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-37	0	0001100011	0.573241	10	4	3
run-com-nk4-37	1	0101110101	0.853775	10	4	3
run-com-nk4-37	2	0011100111	0.934299	10	4	3
run-com-nk4-37	3	0010100111	0.867149	10	4	3
run-com-nk4-37	4	1111110001	0.935388	10	4	3
run-com-nk4-37	5	1010100111	0.94756	10	4	3
run-com-nk4-37	6	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-38	0	1000110011	0.635448	10	4	3
run-com-nk4-38	1	1010110111	0.835124	10	4	3
run-com-nk4-38	2	1101111001	0.942523	10	4	3
run-com-nk4-38	3	1101111001	0.942523	10	4	3
run-com-nk4-38	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-39	0	1111101001	0.517063	10	4	3
run-com-nk4-39	1	1111110001	0.935388	10	4	3
run-com-nk4-39	2	1111110001	0.935388	10	4	3
run-com-nk4-39	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-40	0	1011010011	0.467709	10	4	3
run-com-nk4-40	1	1111110011	0.785753	10	4	3
run-com-nk4-40	2	0111110011	0.90028	10	4	3
run-com-nk4-40	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-41	0	1000100010	0.633205	10	4	3
run-com-nk4-41	1	1001100000	0.876585	10	4	3
run-com-nk4-41	2	1010100111	0.94756	10	4	3
run-com-nk4-41	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-42	0	1100000111	0.241975	10	4	3
run-com-nk4-42	1	0100110011	0.763181	10	4	3
run-com-nk4-42	2	1010100111	0.94756	10	4	3
run-com-nk4-42	3	1111110001	0.935388	10	4	3
run-com-nk4-42	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-43	0	0001101011	0.2848	10	4	3
run-com-nk4-43	1	1001111011	0.850277	10	4	3
run-com-nk4-43	2	0000111011	0.781063	10	4	3
run-com-nk4-43	3	0000111000	0.78908	10	4	3
run-com-nk4-43	4	1101111001	0.942523	10	4	3
run-com-nk4-43	5	1111111001	0.907686	10	4	3
run-com-nk4-43	6	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-44	0	1000100100	0.568549	10	4	3
run-com-nk4-44	1	1001100000	0.876585	10	4	3
run-com-nk4-44	2	1010100111	0.94756	10	4	3
run-com-nk4-44	3	1010100111	0.94756	10	4	3
run-com-nk4-44	4	0111110010	0.820959	10	4	3
run-com-nk4-44	5	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-45	0	0011010010	0.772312	10	4	3
run-com-nk4-45	1	0111110011	0.90028	10	4	3
run-com-nk4-45	2	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-46	0	0110000101	0.404945	10	4	3
run-com-nk4-46	1	0010000111	0.779005	10	4	3
run-com-nk4-46	2	0011101110	0.846879	10	4	3
run-com-nk4-46	3	0001000101	0.891296	10	4	3
run-com-nk4-46	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-47	0	0100011010	0.885915	10	4	3
run-com-nk4-47	1	0001011100	0.947289	10	4	3
run-com-nk4-47	2	0001011100	0.947289	10	4	3
run-com-nk4-47	3	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-48	0	1100001101	0.206787	10	4	3
run-com-nk4-48	1	1111011001	0.73648	10	4	3
run-com-nk4-48	2	0100011001	0.916383	10	4	3
run-com-nk4-48	3	0100011011	0.880917	10	4	3
run-com-nk4-48	4	0100011010	0.885915	10	4	3
run-com-nk4-48	5	0111110010	0.820959	10	4	3
run-com-nk4-48	6	0100011010	0.885915	10	4	3
run-com-nk4-48	7	0101011100	0.939742	10	4	3
run-com-nk4-48	8	0111010000	0.890156	10	4	3
run-com-nk4-48	9	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-49	0	0001101010	0.596377	10	4	3
run-com-nk4-49	1	1001100000	0.876585	10	4	3
run-com-nk4-49	2	0001011100	0.947289	10	4	3
run-com-nk4-49	3	0001011100	0.947289	10	4	3
run-com-nk4-49	4	1111010000	1.0	10	4	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk4-50	0	1000010110	0.078049	10	4	3
run-com-nk4-50	1	1011010110	0.781259	10	4	3
run-com-nk4-50	2	1111010000	1.0	10	4	3
