run-com-nk0-19	1	1010000010	0.776429	10	0	3
run-com-nk0-19	2	1100000011	0.9637	10	0	3
run-com-nk0-19	3	1100000011	0.9637	10	0	3
run-com-nk0-19	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-20	0	1000010010	0.826251	10	0	3
run-com-nk0-20	1	1000001011	0.953194	10	0	3
run-com-nk0-20	2	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-21	0	1100011110	0.610112	10	0	3
run-com-nk0-21	1	1100011011	0.806774	10	0	3
run-com-nk0-21	2	1000001011	0.953194	10	0	3
run-com-nk0-21	3	1101010010	0.763301	10	0	3
run-com-nk0-21	4	1100001011	0.916894	10	0	3
run-com-nk0-21	5	1100000011	0.9637	10	0	3
run-com-nk0-21	6	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-22	0	1010010010	0.666308	10	0	3
run-com-nk0-22	1	1010000011	0.840057	10	0	3
run-com-nk0-22	2	1000000010	0.936371	10	0	3
run-com-nk0-22	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-23	0	1001000011	0.97335	10	0	3
run-com-nk0-23	1	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-24	0	0011010111	0.448085	10	0	3
run-com-nk0-24	1	0001000011	0.851181	10	0	3
run-com-nk0-24	2	1001000011	0.97335	10	0	3
run-com-nk0-24	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-25	0	1001001111	0.793512	10	0	3
run-com-nk0-25	1	1001001011	0.926544	10	0	3
run-com-nk0-25	2	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-26	0	0100101001	0.493374	10	0	3
run-com-nk0-26	1	1100001001	0.781473	10	0	3
run-com-nk0-26	2	1100000011	0.9637	10	0	3
run-com-nk0-26	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-27	0	0000010000	0.568661	10	0	3
run-com-nk0-27	1	1000010010	0.826251	10	0	3
run-com-nk0-27	2	1000000010	0.936371	10	0	3
run-com-nk0-27	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-28	0	0010110001	0.306417	10	0	3
run-com-nk0-28	1	0000000001	0.74241	10	0	3
run-com-nk0-28	2	0000000011	0.877831	10	0	3
run-com-nk0-28	3	1001000011	0.97335	10	0	3
run-com-nk0-28	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-29	0	1010000100	0.507975	10	0	3
run-com-nk0-29	1	1000000101	0.731546	10	0	3
run-com-nk0-29	2	1000000111	0.866967	10	0	3
run-com-nk0-29	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-30	0	1101011110	0.583462	10	0	3
run-com-nk0-30	1	1001001010	0.862916	10	0	3
run-com-nk0-30	2	1000001011	0.953194	10	0	3
run-com-nk0-30	3	1001000011	0.97335	10	0	3
run-com-nk0-30	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-31	0	0000001100	0.498942	10	0	3
run-com-nk0-31	1	0000001010	0.767396	10	0	3
run-com-nk0-31	2	1001011110	0.619763	10	0	3
run-com-nk0-31	3	1001010010	0.799601	10	0	3
run-com-nk0-31	4	0000001011	0.831025	10	0	3
run-com-nk0-31	5	1001000010	0.909722	10	0	3
run-com-nk0-31	6	1001000011	0.97335	10	0	3
run-com-nk0-31	7	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-32	0	0101011000	0.458905	10	0	3
run-com-nk0-32	1	1101000000	0.738	10	0	3
run-com-nk0-32	2	1101000010	0.873421	10	0	3
run-com-nk0-32	3	1101000011	0.93705	10	0	3
run-com-nk0-32	4	1001000011	0.97335	10	0	3
run-com-nk0-32	5	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-33	0	0111101011	0.442203	10	0	3
run-com-nk0-33	1	1101001011	0.890244	10	0	3
run-com-nk0-33	2	1101000011	0.93705	10	0	3
run-com-nk0-33	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-34	0	0111100101	0.220555	10	0	3
run-com-nk0-34	1	1101000101	0.668596	10	0	3
run-com-nk0-34	2	1001000111	0.840318	10	0	3
run-com-nk0-34	3	1100000011	0.9637	10	0	3
run-com-nk0-34	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-35	0	1111111110	0.25759	10	0	3
run-com-nk0-35	1	1101011110	0.583462	10	0	3
run-com-nk0-35	2	1000010010	0.826251	10	0	3
run-com-nk0-35	3	1000000010	0.936371	10	0	3
run-com-nk0-35	4	1000000010	0.936371	10	0	3
run-com-nk0-35	5	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-36	0	0101101011	0.602145	10	0	3
run-com-nk0-36	1	1101001011	0.890244	10	0	3
run-com-nk0-36	2	1100000011	0.9637	10	0	3
run-com-nk0-36	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-37	0	0111000011	0.654938	10	0	3
run-com-nk0-37	1	0001000011	0.851181	10	0	3
run-com-nk0-37	2	1001000011	0.97335	10	0	3
run-com-nk0-37	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-38	0	1010100010	0.610499	10	0	3
run-com-nk0-38	1	1000000010	0.936371	10	0	3
run-com-nk0-38	2	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-39	0	1011011110	0.45982	10	0	3
run-com-nk0-39	1	1001001111	0.793512	10	0	3
run-com-nk0-39	2	1000000111	0.866967	10	0	3
run-com-nk0-39	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-40	0	0100010010	0.667782	10	0	3
run-com-nk0-40	1	0100001011	0.794724	10	0	3
run-com-nk0-40	2	1100000011	0.9637	10	0	3
run-com-nk0-40	3	1100000011	0.9637	10	0	3
run-com-nk0-40	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-41	0	1100001111	0.783861	10	0	3
run-com-nk0-41	1	1100000011	0.9637	10	0	3
run-com-nk0-41	2	1001000011	0.97335	10	0	3
run-com-nk0-41	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-42	0	0101000110	0.618219	10	0	3
run-com-nk0-42	1	1101001011	0.890244	10	0	3
run-com-nk0-42	2	1100001011	0.916894	10	0	3
run-com-nk0-42	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-43	0	1100001010	0.853265	10	0	3
run-com-nk0-43	1	1100000011	0.9637	10	0	3
run-com-nk0-43	2	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-44	0	0101000110	0.618219	10	0	3
run-com-nk0-44	1	1001000010	0.909722	10	0	3
run-com-nk0-44	2	1100000011	0.9637	10	0	3
run-com-nk0-44	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-45	0	1000010011	0.88988	10	0	3
run-com-nk0-45	1	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-46	0	1010111001	0.381781	10	0	3
run-com-nk0-46	1	1000011001	0.707653	10	0	3
run-com-nk0-46	2	1000010011	0.88988	10	0	3
run-com-nk0-46	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-47	0	1110100111	0.504795	10	0	3
run-com-nk0-47	1	1100000111	0.830667	10	0	3
run-com-nk0-47	2	1100000011	0.9637	10	0	3
run-com-nk0-47	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-48	0	0010010100	0.275685	10	0	3
run-com-nk0-48	1	1000010100	0.557797	10	0	3
run-com-nk0-48	2	1000000110	0.803339	10	0	3
run-com-nk0-48	3	1000001010	0.889565	10	0	3
run-com-nk0-48	4	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-49	0	1110010110	0.496976	10	0	3
run-com-nk0-49	1	1100001111	0.783861	10	0	3
run-com-nk0-49	2	1000000010	0.936371	10	0	3
run-com-nk0-49	3	1000000011	1.0	10	0	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk0-50	0	0011001011	0.644432	10	0	3
run-com-nk0-50	1	1001000011	0.97335	10	0	3
run-com-nk0-50	2	1001000011	0.97335	10	0	3
run-com-nk0-50	3	1001000011	0.97335	10	0	3
run-com-nk0-50	4	1000000011	1.0	10	0	3
