run-nov-nk6-12	6	1001110000	0.713066	10	6	2
run-nov-nk6-12	7	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-13	0	1101100110	0.615652	10	6	2
run-nov-nk6-13	1	1000110101	0.978348	10	6	2
run-nov-nk6-13	2	1000110101	0.978348	10	6	2
run-nov-nk6-13	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-14	0	1100111100	0.537235	10	6	2
run-nov-nk6-14	1	1101111110	0.641463	10	6	2
run-nov-nk6-14	2	1100110100	0.790164	10	6	2
run-nov-nk6-14	3	1010111100	0.677118	10	6	2
run-nov-nk6-14	4	1110100100	0.917593	10	6	2
run-nov-nk6-14	5	0001100000	0.738333	10	6	2
run-nov-nk6-14	6	0010011101	0.774459	10	6	2
run-nov-nk6-14	7	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-15	0	1101011100	0.943573	10	6	2
run-nov-nk6-15	1	1101011100	0.943573	10	6	2
run-nov-nk6-15	2	1000011101	0.679513	10	6	2
run-nov-nk6-15	3	1101000100	0.766932	10	6	2
run-nov-nk6-15	4	1111000101	0.830093	10	6	2
run-nov-nk6-15	5	1010001101	0.995876	10	6	2
run-nov-nk6-15	6	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-16	0	1100011011	0.379561	10	6	2
run-nov-nk6-16	1	1000011101	0.679513	10	6	2
run-nov-nk6-16	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-17	0	1000000100	0.263633	10	6	2
run-nov-nk6-17	1	1010000101	0.762334	10	6	2
run-nov-nk6-17	2	1001011100	0.829241	10	6	2
run-nov-nk6-17	3	1010010101	0.680568	10	6	2
run-nov-nk6-17	4	0111110001	0.627882	10	6	2
run-nov-nk6-17	5	0101000010	0.665432	10	6	2
run-nov-nk6-17	6	1111111010	0.60424	10	6	2
run-nov-nk6-17	7	0010011101	0.774459	10	6	2
run-nov-nk6-17	8	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-18	0	0110111000	0.432062	10	6	2
run-nov-nk6-18	1	0110101010	0.800414	10	6	2
run-nov-nk6-18	2	0010101000	0.669015	10	6	2
run-nov-nk6-18	3	1011111110	0.778745	10	6	2
run-nov-nk6-18	4	1000001101	0.816155	10	6	2
run-nov-nk6-18	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-19	0	1101110101	0.35536	10	6	2
run-nov-nk6-19	1	1000110101	0.978348	10	6	2
run-nov-nk6-19	2	1000110101	0.978348	10	6	2
run-nov-nk6-19	3	1101010001	0.724629	10	6	2
run-nov-nk6-19	4	1010010101	0.680568	10	6	2
run-nov-nk6-19	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-20	0	0010100111	0.697659	10	6	2
run-nov-nk6-20	1	0100100011	0.895866	10	6	2
run-nov-nk6-20	2	1010001101	0.995876	10	6	2
run-nov-nk6-20	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-21	0	1010111000	0.285581	10	6	2
run-nov-nk6-21	1	0010100000	0.691471	10	6	2
run-nov-nk6-21	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-22	0	0110101101	0.488533	10	6	2
run-nov-nk6-22	1	0110100001	0.777195	10	6	2
run-nov-nk6-22	2	1010001101	0.995876	10	6	2
run-nov-nk6-22	3	0011100100	0.72097	10	6	2
run-nov-nk6-22	4	0001001100	0.609831	10	6	2
run-nov-nk6-22	5	0101100011	0.717805	10	6	2
run-nov-nk6-22	6	0010011101	0.774459	10	6	2
run-nov-nk6-22	7	1010011010	0.791765	10	6	2
run-nov-nk6-22	8	0001110000	0.649257	10	6	2
run-nov-nk6-22	9	0100001111	0.718324	10	6	2
run-nov-nk6-22	10	0001110000	0.649257	10	6	2
run-nov-nk6-22	11	0010011101	0.774459	10	6	2
run-nov-nk6-22	12	0010100111	0.697659	10	6	2
run-nov-nk6-22	13	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-23	0	0000100010	0.565853	10	6	2
run-nov-nk6-23	1	0100100010	0.661705	10	6	2
run-nov-nk6-23	2	0100100111	0.722439	10	6	2
run-nov-nk6-23	3	1000111101	0.863672	10	6	2
run-nov-nk6-23	4	0110100110	0.790846	10	6	2
run-nov-nk6-23	5	1010111100	0.677118	10	6	2
run-nov-nk6-23	6	0100100010	0.661705	10	6	2
run-nov-nk6-23	7	0101100010	0.567581	10	6	2
run-nov-nk6-23	8	1101000100	0.766932	10	6	2
run-nov-nk6-23	9	1101010100	0.946455	10	6	2
run-nov-nk6-23	10	0000011101	0.694859	10	6	2
run-nov-nk6-23	11	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-24	0	1110000111	0.582996	10	6	2
run-nov-nk6-24	1	1110010101	0.771068	10	6	2
run-nov-nk6-24	2	1110010101	0.771068	10	6	2
run-nov-nk6-24	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-25	0	0001000000	0.548778	10	6	2
run-nov-nk6-25	1	0011000000	0.622849	10	6	2
run-nov-nk6-25	2	1001000011	0.709326	10	6	2
run-nov-nk6-25	3	1001100001	0.683051	10	6	2
run-nov-nk6-25	4	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-26	0	1111001101	0.665497	10	6	2
run-nov-nk6-26	1	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-27	0	1100101011	0.443064	10	6	2
run-nov-nk6-27	1	1100000101	0.770593	10	6	2
run-nov-nk6-27	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-28	0	0111101010	0.616471	10	6	2
run-nov-nk6-28	1	0111101010	0.616471	10	6	2
run-nov-nk6-28	2	0110101010	0.800414	10	6	2
run-nov-nk6-28	3	0101100011	0.717805	10	6	2
run-nov-nk6-28	4	0000110100	0.880983	10	6	2
run-nov-nk6-28	5	0010111110	0.621326	10	6	2
run-nov-nk6-28	6	0100101111	0.748558	10	6	2
run-nov-nk6-28	7	0010101111	0.766647	10	6	2
run-nov-nk6-28	8	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-29	0	0000010111	0.539528	10	6	2
run-nov-nk6-29	1	0100110111	0.660394	10	6	2
run-nov-nk6-29	2	0111000010	0.752738	10	6	2
run-nov-nk6-29	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-30	0	1110110111	0.66734	10	6	2
run-nov-nk6-30	1	1110010101	0.771068	10	6	2
run-nov-nk6-30	2	1010010101	0.680568	10	6	2
run-nov-nk6-30	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-31	0	1001001111	0.567026	10	6	2
run-nov-nk6-31	1	1101000110	0.59908	10	6	2
run-nov-nk6-31	2	1010001111	0.808235	10	6	2
run-nov-nk6-31	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-32	0	1010010010	0.505415	10	6	2
run-nov-nk6-32	1	1011010000	0.779801	10	6	2
run-nov-nk6-32	2	0000011101	0.694859	10	6	2
run-nov-nk6-32	3	0100001111	0.718324	10	6	2
run-nov-nk6-32	4	1011001101	0.647469	10	6	2
run-nov-nk6-32	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-33	0	1111001000	0.473534	10	6	2
run-nov-nk6-33	1	1011011000	0.663353	10	6	2
run-nov-nk6-33	2	1110101100	0.74701	10	6	2
run-nov-nk6-33	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-34	0	1001001011	0.283628	10	6	2
run-nov-nk6-34	1	0001000011	0.707199	10	6	2
run-nov-nk6-34	2	1001001000	0.57758	10	6	2
run-nov-nk6-34	3	0101101110	0.630128	10	6	2
run-nov-nk6-34	4	1000011001	0.665309	10	6	2
run-nov-nk6-34	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-35	0	1111101100	0.519546	10	6	2
run-nov-nk6-35	1	1101101110	0.826618	10	6	2
run-nov-nk6-35	2	1011101110	0.821125	10	6	2
run-nov-nk6-35	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-36	0	1100010010	0.624468	10	6	2
run-nov-nk6-36	1	1000010000	0.727024	10	6	2
run-nov-nk6-36	2	0110111010	0.92736	10	6	2
run-nov-nk6-36	3	1010010101	0.680568	10	6	2
run-nov-nk6-36	4	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-37	0	1101100011	0.336852	10	6	2
run-nov-nk6-37	1	1110000011	0.761084	10	6	2
run-nov-nk6-37	2	1110001111	0.666246	10	6	2
run-nov-nk6-37	3	1111010111	0.741858	10	6	2
run-nov-nk6-37	4	0111000010	0.752738	10	6	2
run-nov-nk6-37	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-38	0	0010111100	0.354034	10	6	2
run-nov-nk6-38	1	0010110010	0.708757	10	6	2
run-nov-nk6-38	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-39	0	0010000111	0.413094	10	6	2
run-nov-nk6-39	1	1010001111	0.808235	10	6	2
run-nov-nk6-39	2	0010101111	0.766647	10	6	2
run-nov-nk6-39	3	0010101110	0.629281	10	6	2
run-nov-nk6-39	4	0101100110	0.723408	10	6	2
run-nov-nk6-39	5	0000110100	0.880983	10	6	2
run-nov-nk6-39	6	0001101000	0.745572	10	6	2
run-nov-nk6-39	7	1000011101	0.679513	10	6	2
run-nov-nk6-39	8	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-40	0	1101101000	0.352203	10	6	2
run-nov-nk6-40	1	1101001100	0.792505	10	6	2
run-nov-nk6-40	2	1101000101	0.604922	10	6	2
run-nov-nk6-40	3	1000001101	0.816155	10	6	2
run-nov-nk6-40	4	1010001101	0.995876	10	6	2
run-nov-nk6-40	5	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-41	0	1001110110	0.479066	10	6	2
run-nov-nk6-41	1	0001110010	0.622391	10	6	2
run-nov-nk6-41	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-42	0	1100001100	0.268952	10	6	2
run-nov-nk6-42	1	1000011100	0.596817	10	6	2
run-nov-nk6-42	2	1101011100	0.943573	10	6	2
run-nov-nk6-42	3	1101100010	0.605791	10	6	2
run-nov-nk6-42	4	1010100000	0.808163	10	6	2
run-nov-nk6-42	5	0110100000	0.839796	10	6	2
run-nov-nk6-42	6	0100010100	0.624638	10	6	2
run-nov-nk6-42	7	1100010010	0.624468	10	6	2
run-nov-nk6-42	8	1101100110	0.615652	10	6	2
run-nov-nk6-42	9	1000001101	0.816155	10	6	2
run-nov-nk6-42	10	1010001101	0.995876	10	6	2
run-nov-nk6-42	11	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-43	0	1010110011	0.532045	10	6	2
run-nov-nk6-43	1	1010111001	0.869694	10	6	2
run-nov-nk6-43	2	1010010101	0.680568	10	6	2
run-nov-nk6-43	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-44	0	0100001001	0.579481	10	6	2
run-nov-nk6-44	1	0010011101	0.774459	10	6	2
run-nov-nk6-44	2	0101011011	0.643552	10	6	2
run-nov-nk6-44	3	1010001101	0.995876	10	6	2
run-nov-nk6-44	4	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-45	0	1101010101	0.57215	10	6	2
run-nov-nk6-45	1	1110010101	0.771068	10	6	2
run-nov-nk6-45	2	1001010100	0.747638	10	6	2
run-nov-nk6-45	3	0101000010	0.665432	10	6	2
run-nov-nk6-45	4	0001100000	0.738333	10	6	2
run-nov-nk6-45	5	1000001010	0.735141	10	6	2
run-nov-nk6-45	6	1010001101	0.995876	10	6	2
run-nov-nk6-45	7	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-46	0	0110011101	0.453839	10	6	2
run-nov-nk6-46	1	0010011101	0.774459	10	6	2
run-nov-nk6-46	2	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-47	0	1101110001	0.280896	10	6	2
run-nov-nk6-47	1	1110110001	0.654851	10	6	2
run-nov-nk6-47	2	1000011001	0.665309	10	6	2
run-nov-nk6-47	3	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-48	0	0100110110	0.590329	10	6	2
run-nov-nk6-48	1	0100100110	0.726633	10	6	2
run-nov-nk6-48	2	0110010000	0.839107	10	6	2
run-nov-nk6-48	3	0110010000	0.839107	10	6	2
run-nov-nk6-48	4	0100101010	0.613961	10	6	2
run-nov-nk6-48	5	1101000100	0.766932	10	6	2
run-nov-nk6-48	6	0111010100	0.842829	10	6	2
run-nov-nk6-48	7	1010111001	0.869694	10	6	2
run-nov-nk6-48	8	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-49	0	1101000101	0.604922	10	6	2
run-nov-nk6-49	1	1011001101	0.647469	10	6	2
run-nov-nk6-49	2	1010001101	0.995876	10	6	2
run-nov-nk6-49	3	1010001101	0.995876	10	6	2
run-nov-nk6-49	4	1010011101	1.0	10	6	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk6-50	0	1001011101	0.508735	10	6	2
run-nov-nk6-50	1	1000011101	0.679513	10	6	2
run-nov-nk6-50	2	1010011101	1.0	10	6	2
