run-com-nk3-39	7	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-40	0	1111101010	0.511646	10	3	3
run-com-nk3-40	1	1111111110	0.874675	10	3	3
run-com-nk3-40	2	1011111110	0.976679	10	3	3
run-com-nk3-40	3	1011111110	0.976679	10	3	3
run-com-nk3-40	4	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-41	0	1010100010	0.412434	10	3	3
run-com-nk3-41	1	1011100110	0.802507	10	3	3
run-com-nk3-41	2	1011111010	0.841304	10	3	3
run-com-nk3-41	3	1100101000	0.81903	10	3	3
run-com-nk3-41	4	1100101000	0.81903	10	3	3
run-com-nk3-41	5	1101111000	0.837017	10	3	3
run-com-nk3-41	6	1101111001	0.854131	10	3	3
run-com-nk3-41	7	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-42	0	1000101101	0.580027	10	3	3
run-com-nk3-42	1	1010111001	0.81992	10	3	3
run-com-nk3-42	2	1011011101	0.911819	10	3	3
run-com-nk3-42	3	1011011111	0.941175	10	3	3
run-com-nk3-42	4	1011011110	0.979351	10	3	3
run-com-nk3-42	5	1011011110	0.979351	10	3	3
run-com-nk3-42	6	1011011110	0.979351	10	3	3
run-com-nk3-42	7	1011011110	0.979351	10	3	3
run-com-nk3-42	8	1011011110	0.979351	10	3	3
run-com-nk3-42	9	1011011110	0.979351	10	3	3
run-com-nk3-42	10	1011011110	0.979351	10	3	3
run-com-nk3-42	11	1011011110	0.979351	10	3	3
run-com-nk3-42	12	1011111110	0.976679	10	3	3
run-com-nk3-42	13	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-43	0	1011110110	0.74384	10	3	3
run-com-nk3-43	1	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-44	0	0111001000	0.283839	10	3	3
run-com-nk3-44	1	0111111000	0.700565	10	3	3
run-com-nk3-44	2	1111111110	0.874675	10	3	3
run-com-nk3-44	3	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-45	0	0101100111	0.420268	10	3	3
run-com-nk3-45	1	0100100000	0.776333	10	3	3
run-com-nk3-45	2	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-46	0	1100010110	0.557672	10	3	3
run-com-nk3-46	1	1001010110	0.902647	10	3	3
run-com-nk3-46	2	1011011110	0.979351	10	3	3
run-com-nk3-46	3	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-47	0	0111100100	0.653733	10	3	3
run-com-nk3-47	1	0110100100	0.783281	10	3	3
run-com-nk3-47	2	1011100110	0.802507	10	3	3
run-com-nk3-47	3	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-48	0	1100100100	0.414297	10	3	3
run-com-nk3-48	1	1100101000	0.81903	10	3	3
run-com-nk3-48	2	1011000110	0.970346	10	3	3
run-com-nk3-48	3	1011000110	0.970346	10	3	3
run-com-nk3-48	4	0011011111	0.796486	10	3	3
run-com-nk3-48	5	1011000110	0.970346	10	3	3
run-com-nk3-48	6	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-49	0	0011001000	0.278751	10	3	3
run-com-nk3-49	1	0000001000	0.645353	10	3	3
run-com-nk3-49	2	0111111001	0.781378	10	3	3
run-com-nk3-49	3	0011111111	1.0	10	3	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk3-50	0	0100111110	0.0	10	3	3
run-com-nk3-50	1	1000010110	0.794168	10	3	3
run-com-nk3-50	2	0011111110	0.907496	10	3	3
run-com-nk3-50	3	1011111110	0.976679	10	3	3
run-com-nk3-50	4	0011111111	1.0	10	3	3
