run-nov-nk4-17	3	0111010000	0.890156	10	4	2
run-nov-nk4-17	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-18	0	1011100101	0.738087	10	4	2
run-nov-nk4-18	1	1011101111	0.70098	10	4	2
run-nov-nk4-18	2	1000100000	0.709445	10	4	2
run-nov-nk4-18	3	1000100011	0.643684	10	4	2
run-nov-nk4-18	4	1010100101	0.794559	10	4	2
run-nov-nk4-18	5	1010110000	0.674385	10	4	2
run-nov-nk4-18	6	1111110001	0.935388	10	4	2
run-nov-nk4-18	7	1111110000	0.842645	10	4	2
run-nov-nk4-18	8	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-19	0	0000100001	0.493245	10	4	2
run-nov-nk4-19	1	0001010100	0.767216	10	4	2
run-nov-nk4-19	2	0000101110	0.59877	10	4	2
run-nov-nk4-19	3	1010101000	0.533016	10	4	2
run-nov-nk4-19	4	1011000110	0.736695	10	4	2
run-nov-nk4-19	5	1010010100	0.693881	10	4	2
run-nov-nk4-19	6	1010100111	0.94756	10	4	2
run-nov-nk4-19	7	0010010000	0.62993	10	4	2
run-nov-nk4-19	8	1000110001	0.79618	10	4	2
run-nov-nk4-19	9	0011010000	0.786986	10	4	2
run-nov-nk4-19	10	1011010000	0.89683	10	4	2
run-nov-nk4-19	11	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-20	0	0100110001	0.715184	10	4	2
run-nov-nk4-20	1	0111110001	0.818929	10	4	2
run-nov-nk4-20	2	1111110000	0.842645	10	4	2
run-nov-nk4-20	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-21	0	0110010111	0.485983	10	4	2
run-nov-nk4-21	1	0010110111	0.72336	10	4	2
run-nov-nk4-21	2	0111010001	0.83258	10	4	2
run-nov-nk4-21	3	0011010001	0.681309	10	4	2
run-nov-nk4-21	4	0010000111	0.779005	10	4	2
run-nov-nk4-21	5	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-22	0	1100110111	0.554381	10	4	2
run-nov-nk4-22	1	0100111111	0.741394	10	4	2
run-nov-nk4-22	2	0100111011	0.938432	10	4	2
run-nov-nk4-22	3	1111010100	0.860409	10	4	2
run-nov-nk4-22	4	0000101110	0.59877	10	4	2
run-nov-nk4-22	5	1010110101	0.679898	10	4	2
run-nov-nk4-22	6	0000101100	0.575293	10	4	2
run-nov-nk4-22	7	1001101010	0.739746	10	4	2
run-nov-nk4-22	8	1101000000	0.753215	10	4	2
run-nov-nk4-22	9	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-23	0	1001101000	0.825773	10	4	2
run-nov-nk4-23	1	1001000000	0.753197	10	4	2
run-nov-nk4-23	2	1111110000	0.842645	10	4	2
run-nov-nk4-23	3	1011010000	0.89683	10	4	2
run-nov-nk4-23	4	1010111011	0.701305	10	4	2
run-nov-nk4-23	5	1111111011	0.770799	10	4	2
run-nov-nk4-23	6	1111110011	0.785753	10	4	2
run-nov-nk4-23	7	1010111111	0.843964	10	4	2
run-nov-nk4-23	8	1111111001	0.907686	10	4	2
run-nov-nk4-23	9	0100011011	0.880917	10	4	2
run-nov-nk4-23	10	1111111001	0.907686	10	4	2
run-nov-nk4-23	11	0100011001	0.916383	10	4	2
run-nov-nk4-23	12	0011100111	0.934299	10	4	2
run-nov-nk4-23	13	0111010001	0.83258	10	4	2
run-nov-nk4-23	14	0111010000	0.890156	10	4	2
run-nov-nk4-23	15	0000111011	0.781063	10	4	2
run-nov-nk4-23	16	0111010000	0.890156	10	4	2
run-nov-nk4-23	17	0011010001	0.681309	10	4	2
run-nov-nk4-23	18	0111010000	0.890156	10	4	2
run-nov-nk4-23	19	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-24	0	1011001110	0.621189	10	4	2
run-nov-nk4-24	1	1011010100	0.842125	10	4	2
run-nov-nk4-24	2	1111010100	0.860409	10	4	2
run-nov-nk4-24	3	0000101110	0.59877	10	4	2
run-nov-nk4-24	4	0010100110	0.843318	10	4	2
run-nov-nk4-24	5	0010100111	0.867149	10	4	2
run-nov-nk4-24	6	1101000000	0.753215	10	4	2
run-nov-nk4-24	7	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-25	0	1001011001	0.428773	10	4	2
run-nov-nk4-25	1	1001111011	0.850277	10	4	2
run-nov-nk4-25	2	1111010001	0.766639	10	4	2
run-nov-nk4-25	3	1100011011	0.689937	10	4	2
run-nov-nk4-25	4	1000011000	0.6925	10	4	2
run-nov-nk4-25	5	0011100110	0.846679	10	4	2
run-nov-nk4-25	6	1111010100	0.860409	10	4	2
run-nov-nk4-25	7	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-26	0	1010001100	0.531658	10	4	2
run-nov-nk4-26	1	1010101110	0.803058	10	4	2
run-nov-nk4-26	2	1011010100	0.842125	10	4	2
run-nov-nk4-26	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-27	0	0100010010	0.508767	10	4	2
run-nov-nk4-27	1	0100111010	0.805577	10	4	2
run-nov-nk4-27	2	0100111111	0.741394	10	4	2
run-nov-nk4-27	3	1101011000	0.699321	10	4	2
run-nov-nk4-27	4	1101011000	0.699321	10	4	2
run-nov-nk4-27	5	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-28	0	1000110110	0.381678	10	4	2
run-nov-nk4-28	1	0000100110	0.631234	10	4	2
run-nov-nk4-28	2	1010110111	0.835124	10	4	2
run-nov-nk4-28	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-29	0	1000111110	0.328588	10	4	2
run-nov-nk4-29	1	1010110110	0.764583	10	4	2
run-nov-nk4-29	2	0001101110	0.699287	10	4	2
run-nov-nk4-29	3	1111011000	0.623241	10	4	2
run-nov-nk4-29	4	1000100011	0.643684	10	4	2
run-nov-nk4-29	5	1011010000	0.89683	10	4	2
run-nov-nk4-29	6	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-30	0	0101000100	0.68029	10	4	2
run-nov-nk4-30	1	0101000101	0.87614	10	4	2
run-nov-nk4-30	2	0001100111	0.705063	10	4	2
run-nov-nk4-30	3	1111010100	0.860409	10	4	2
run-nov-nk4-30	4	1111010100	0.860409	10	4	2
run-nov-nk4-30	5	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-31	0	0000011100	0.689808	10	4	2
run-nov-nk4-31	1	0001010100	0.767216	10	4	2
run-nov-nk4-31	2	0011010000	0.786986	10	4	2
run-nov-nk4-31	3	1111010100	0.860409	10	4	2
run-nov-nk4-31	4	1111110001	0.935388	10	4	2
run-nov-nk4-31	5	1011010000	0.89683	10	4	2
run-nov-nk4-31	6	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-32	0	1000011101	0.368792	10	4	2
run-nov-nk4-32	1	0000011001	0.744113	10	4	2
run-nov-nk4-32	2	1011010100	0.842125	10	4	2
run-nov-nk4-32	3	1011010110	0.781259	10	4	2
run-nov-nk4-32	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-33	0	0000011111	0.136671	10	4	2
run-nov-nk4-33	1	0000011101	0.669282	10	4	2
run-nov-nk4-33	2	0101011000	0.703782	10	4	2
run-nov-nk4-33	3	1111010001	0.766639	10	4	2
run-nov-nk4-33	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-34	0	0100001011	0.554182	10	4	2
run-nov-nk4-34	1	0111000001	0.766212	10	4	2
run-nov-nk4-34	2	1111111000	0.791518	10	4	2
run-nov-nk4-34	3	1111110000	0.842645	10	4	2
run-nov-nk4-34	4	0011101110	0.846879	10	4	2
run-nov-nk4-34	5	1111010001	0.766639	10	4	2
run-nov-nk4-34	6	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-35	0	0100010110	0.177182	10	4	2
run-nov-nk4-35	1	0111010100	0.622123	10	4	2
run-nov-nk4-35	2	0111010000	0.890156	10	4	2
run-nov-nk4-35	3	0101010101	0.805142	10	4	2
run-nov-nk4-35	4	0000000001	0.567782	10	4	2
run-nov-nk4-35	5	0000010001	0.741549	10	4	2
run-nov-nk4-35	6	1111100001	0.650094	10	4	2
run-nov-nk4-35	7	1011100101	0.738087	10	4	2
run-nov-nk4-35	8	1111110000	0.842645	10	4	2
run-nov-nk4-35	9	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-36	0	0010010100	0.600232	10	4	2
run-nov-nk4-36	1	1011010100	0.842125	10	4	2
run-nov-nk4-36	2	1011010000	0.89683	10	4	2
run-nov-nk4-36	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-37	0	1001011111	0.315024	10	4	2
run-nov-nk4-37	1	1101011001	0.591022	10	4	2
run-nov-nk4-37	2	1111011001	0.73648	10	4	2
run-nov-nk4-37	3	1010111011	0.701305	10	4	2
run-nov-nk4-37	4	1100011000	0.849243	10	4	2
run-nov-nk4-37	5	1111010010	0.739525	10	4	2
run-nov-nk4-37	6	0010100111	0.867149	10	4	2
run-nov-nk4-37	7	1010100111	0.94756	10	4	2
run-nov-nk4-37	8	0111010011	0.70509	10	4	2
run-nov-nk4-37	9	0100011010	0.885915	10	4	2
run-nov-nk4-37	10	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-38	0	0000000110	0.225458	10	4	2
run-nov-nk4-38	1	0000100110	0.631234	10	4	2
run-nov-nk4-38	2	0100011100	0.80983	10	4	2
run-nov-nk4-38	3	0011100111	0.934299	10	4	2
run-nov-nk4-38	4	0111010000	0.890156	10	4	2
run-nov-nk4-38	5	0111010000	0.890156	10	4	2
run-nov-nk4-38	6	0011100110	0.846679	10	4	2
run-nov-nk4-38	7	0011100110	0.846679	10	4	2
run-nov-nk4-38	8	0011100111	0.934299	10	4	2
run-nov-nk4-38	9	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-39	0	0110100001	0.529307	10	4	2
run-nov-nk4-39	1	0111000001	0.766212	10	4	2
run-nov-nk4-39	2	1111110001	0.935388	10	4	2
run-nov-nk4-39	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-40	0	1001101100	0.591833	10	4	2
run-nov-nk4-40	1	1001000000	0.753197	10	4	2
run-nov-nk4-40	2	1111111000	0.791518	10	4	2
run-nov-nk4-40	3	1111010100	0.860409	10	4	2
run-nov-nk4-40	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-41	0	0000010011	0.531201	10	4	2
run-nov-nk4-41	1	0100010001	0.751466	10	4	2
run-nov-nk4-41	2	0000110001	0.741779	10	4	2
run-nov-nk4-41	3	0000111001	0.856075	10	4	2
run-nov-nk4-41	4	0000111011	0.781063	10	4	2
run-nov-nk4-41	5	1011010000	0.89683	10	4	2
run-nov-nk4-41	6	0000110011	0.614831	10	4	2
run-nov-nk4-41	7	0100010011	0.669057	10	4	2
run-nov-nk4-41	8	0011010010	0.772312	10	4	2
run-nov-nk4-41	9	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-42	0	0010011100	0.282954	10	4	2
run-nov-nk4-42	1	0010111110	0.724766	10	4	2
run-nov-nk4-42	2	0011010000	0.786986	10	4	2
run-nov-nk4-42	3	0111010000	0.890156	10	4	2
run-nov-nk4-42	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-43	0	0110101100	0.217702	10	4	2
run-nov-nk4-43	1	0010100111	0.867149	10	4	2
run-nov-nk4-43	2	1111111000	0.791518	10	4	2
run-nov-nk4-43	3	1111110000	0.842645	10	4	2
run-nov-nk4-43	4	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-44	0	0011101111	0.569712	10	4	2
run-nov-nk4-44	1	1110100011	0.600793	10	4	2
run-nov-nk4-44	2	0110011111	0.606757	10	4	2
run-nov-nk4-44	3	1010101111	0.754106	10	4	2
run-nov-nk4-44	4	1010111011	0.701305	10	4	2
run-nov-nk4-44	5	1010100001	0.672395	10	4	2
run-nov-nk4-44	6	1010100101	0.794559	10	4	2
run-nov-nk4-44	7	1111110000	0.842645	10	4	2
run-nov-nk4-44	8	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-45	0	1011011110	0.385729	10	4	2
run-nov-nk4-45	1	0011100110	0.846679	10	4	2
run-nov-nk4-45	2	1011010000	0.89683	10	4	2
run-nov-nk4-45	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-46	0	0000111010	0.714067	10	4	2
run-nov-nk4-46	1	1010111010	0.709741	10	4	2
run-nov-nk4-46	2	0000111010	0.714067	10	4	2
run-nov-nk4-46	3	0000111011	0.781063	10	4	2
run-nov-nk4-46	4	1011010000	0.89683	10	4	2
run-nov-nk4-46	5	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-47	0	1011010100	0.842125	10	4	2
run-nov-nk4-47	1	1011010000	0.89683	10	4	2
run-nov-nk4-47	2	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-48	0	0101000011	0.657301	10	4	2
run-nov-nk4-48	1	1101000001	0.77328	10	4	2
run-nov-nk4-48	2	0000111011	0.781063	10	4	2
run-nov-nk4-48	3	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-49	0	0000011111	0.136671	10	4	2
run-nov-nk4-49	1	0000111111	0.621203	10	4	2
run-nov-nk4-49	2	0000111011	0.781063	10	4	2
run-nov-nk4-49	3	0101011101	0.763742	10	4	2
run-nov-nk4-49	4	0000111101	0.759159	10	4	2
run-nov-nk4-49	5	0100010101	0.660101	10	4	2
run-nov-nk4-49	6	0101010100	0.759099	10	4	2
run-nov-nk4-49	7	1111010100	0.860409	10	4	2
run-nov-nk4-49	8	1111010000	1.0	10	4	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk4-50	0	1011001110	0.621189	10	4	2
run-nov-nk4-50	1	1011010110	0.781259	10	4	2
run-nov-nk4-50	2	1011010100	0.842125	10	4	2
run-nov-nk4-50	3	1111010100	0.860409	10	4	2
run-nov-nk4-50	4	1111010000	1.0	10	4	2
