run-com-nk7-16	6	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-17	0	0011110010	0.204804	10	7	3
run-com-nk7-17	1	0101110010	0.887546	10	7	3
run-com-nk7-17	2	1100010010	0.89343	10	7	3
run-com-nk7-17	3	0111101100	0.910338	10	7	3
run-com-nk7-17	4	0111101100	0.910338	10	7	3
run-com-nk7-17	5	0011001100	0.95046	10	7	3
run-com-nk7-17	6	0011101100	0.701825	10	7	3
run-com-nk7-17	7	0111101100	0.910338	10	7	3
run-com-nk7-17	8	0111101100	0.910338	10	7	3
run-com-nk7-17	9	1110001000	0.646408	10	7	3
run-com-nk7-17	10	1111000111	0.800268	10	7	3
run-com-nk7-17	11	0011001100	0.95046	10	7	3
run-com-nk7-17	12	0011000100	0.959115	10	7	3
run-com-nk7-17	13	0011100110	0.83568	10	7	3
run-com-nk7-17	14	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-18	0	1010000000	0.400363	10	7	3
run-com-nk7-18	1	1010100001	0.777719	10	7	3
run-com-nk7-18	2	1111000011	0.858401	10	7	3
run-com-nk7-18	3	0010100111	0.874545	10	7	3
run-com-nk7-18	4	1111000011	0.858401	10	7	3
run-com-nk7-18	5	1111100111	0.832112	10	7	3
run-com-nk7-18	6	0011000111	0.867569	10	7	3
run-com-nk7-18	7	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-19	0	0010111001	0.438908	10	7	3
run-com-nk7-19	1	0100011001	0.749007	10	7	3
run-com-nk7-19	2	0110010001	0.902553	10	7	3
run-com-nk7-19	3	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-20	0	1100010001	0.444174	10	7	3
run-com-nk7-20	1	1100010010	0.89343	10	7	3
run-com-nk7-20	2	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-21	0	0100001100	0.500951	10	7	3
run-com-nk7-21	1	0110101100	0.811136	10	7	3
run-com-nk7-21	2	0010111111	0.752033	10	7	3
run-com-nk7-21	3	0010000111	0.825473	10	7	3
run-com-nk7-21	4	0011000100	0.959115	10	7	3
run-com-nk7-21	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-22	0	1101100000	0.585652	10	7	3
run-com-nk7-22	1	1100100000	0.896052	10	7	3
run-com-nk7-22	2	1100100000	0.896052	10	7	3
run-com-nk7-22	3	1100100000	0.896052	10	7	3
run-com-nk7-22	4	1100100000	0.896052	10	7	3
run-com-nk7-22	5	0010100111	0.874545	10	7	3
run-com-nk7-22	6	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-23	0	1011110000	0.176178	10	7	3
run-com-nk7-23	1	1011110011	0.829858	10	7	3
run-com-nk7-23	2	1011110011	0.829858	10	7	3
run-com-nk7-23	3	0011000111	0.867569	10	7	3
run-com-nk7-23	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-24	0	1110000011	0.829074	10	7	3
run-com-nk7-24	1	1111000011	0.858401	10	7	3
run-com-nk7-24	2	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-25	0	1011011011	0.452938	10	7	3
run-com-nk7-25	1	1011011010	0.85303	10	7	3
run-com-nk7-25	2	1110011111	0.86933	10	7	3
run-com-nk7-25	3	0011000111	0.867569	10	7	3
run-com-nk7-25	4	0011000111	0.867569	10	7	3
run-com-nk7-25	5	0011000111	0.867569	10	7	3
run-com-nk7-25	6	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-26	0	1101111101	0.336835	10	7	3
run-com-nk7-26	1	1101111001	0.803839	10	7	3
run-com-nk7-26	2	1101111001	0.803839	10	7	3
run-com-nk7-26	3	1101111001	0.803839	10	7	3
run-com-nk7-26	4	1101111001	0.803839	10	7	3
run-com-nk7-26	5	1101101011	0.908543	10	7	3
run-com-nk7-26	6	1101111001	0.803839	10	7	3
run-com-nk7-26	7	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-27	0	0100101111	0.555699	10	7	3
run-com-nk7-27	1	0101101011	0.761973	10	7	3
run-com-nk7-27	2	0010100111	0.874545	10	7	3
run-com-nk7-27	3	0010100111	0.874545	10	7	3
run-com-nk7-27	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-28	0	1010001001	0.396686	10	7	3
run-com-nk7-28	1	1000101011	0.783217	10	7	3
run-com-nk7-28	2	1000010101	0.873064	10	7	3
run-com-nk7-28	3	1001010101	0.778884	10	7	3
run-com-nk7-28	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-29	0	1111010101	0.549088	10	7	3
run-com-nk7-29	1	1111000111	0.800268	10	7	3
run-com-nk7-29	2	1101010110	0.713165	10	7	3
run-com-nk7-29	3	0010100111	0.874545	10	7	3
run-com-nk7-29	4	0011000100	0.959115	10	7	3
run-com-nk7-29	5	1100100000	0.896052	10	7	3
run-com-nk7-29	6	1100100000	0.896052	10	7	3
run-com-nk7-29	7	1100100000	0.896052	10	7	3
run-com-nk7-29	8	1100100000	0.896052	10	7	3
run-com-nk7-29	9	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-30	0	0101011100	0.295133	10	7	3
run-com-nk7-30	1	1001111110	0.79166	10	7	3
run-com-nk7-30	2	1000111110	0.889295	10	7	3
run-com-nk7-30	3	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-31	0	1100111100	0.410957	10	7	3
run-com-nk7-31	1	1000111110	0.889295	10	7	3
run-com-nk7-31	2	1000111110	0.889295	10	7	3
run-com-nk7-31	3	1000111110	0.889295	10	7	3
run-com-nk7-31	4	1000111110	0.889295	10	7	3
run-com-nk7-31	5	1000111110	0.889295	10	7	3
run-com-nk7-31	6	1000111110	0.889295	10	7	3
run-com-nk7-31	7	1000111110	0.889295	10	7	3
run-com-nk7-31	8	1000111110	0.889295	10	7	3
run-com-nk7-31	9	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-32	0	1111011110	0.427628	10	7	3
run-com-nk7-32	1	1111010110	0.779593	10	7	3
run-com-nk7-32	2	1110000110	0.874727	10	7	3
run-com-nk7-32	3	1110000110	0.874727	10	7	3
run-com-nk7-32	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-33	0	1000001011	0.692003	10	7	3
run-com-nk7-33	1	1000001111	0.814504	10	7	3
run-com-nk7-33	2	1011011010	0.85303	10	7	3
run-com-nk7-33	3	1011011010	0.85303	10	7	3
run-com-nk7-33	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-34	0	0100111101	0.19652	10	7	3
run-com-nk7-34	1	0000110101	0.739456	10	7	3
run-com-nk7-34	2	0010100111	0.874545	10	7	3
run-com-nk7-34	3	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-35	0	1011110000	0.176178	10	7	3
run-com-nk7-35	1	1111110000	0.750689	10	7	3
run-com-nk7-35	2	1100010010	0.89343	10	7	3
run-com-nk7-35	3	1011011010	0.85303	10	7	3
run-com-nk7-35	4	1011011010	0.85303	10	7	3
run-com-nk7-35	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-36	0	1010101010	0.64175	10	7	3
run-com-nk7-36	1	1110101110	0.747483	10	7	3
run-com-nk7-36	2	1011110011	0.829858	10	7	3
run-com-nk7-36	3	1100100000	0.896052	10	7	3
run-com-nk7-36	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-37	0	1111011010	0.491797	10	7	3
run-com-nk7-37	1	1011011010	0.85303	10	7	3
run-com-nk7-37	2	1101101011	0.908543	10	7	3
run-com-nk7-37	3	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-38	0	1101011111	0.381633	10	7	3
run-com-nk7-38	1	0101010111	0.825108	10	7	3
run-com-nk7-38	2	1101010010	0.803794	10	7	3
run-com-nk7-38	3	1100010010	0.89343	10	7	3
run-com-nk7-38	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-39	0	1111100111	0.832112	10	7	3
run-com-nk7-39	1	1111100111	0.832112	10	7	3
run-com-nk7-39	2	1111100111	0.832112	10	7	3
run-com-nk7-39	3	1111000110	0.769821	10	7	3
run-com-nk7-39	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-40	0	0000010110	0.244928	10	7	3
run-com-nk7-40	1	0001010111	0.711758	10	7	3
run-com-nk7-40	2	1000111110	0.889295	10	7	3
run-com-nk7-40	3	0011000100	0.959115	10	7	3
run-com-nk7-40	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-41	0	0011110000	0.566689	10	7	3
run-com-nk7-41	1	1111110000	0.750689	10	7	3
run-com-nk7-41	2	1011011000	0.810175	10	7	3
run-com-nk7-41	3	1001100010	0.697791	10	7	3
run-com-nk7-41	4	1011111101	0.879321	10	7	3
run-com-nk7-41	5	1011100110	0.703045	10	7	3
run-com-nk7-41	6	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-42	0	0100011100	0.317173	10	7	3
run-com-nk7-42	1	0100110100	0.763652	10	7	3
run-com-nk7-42	2	1110011111	0.86933	10	7	3
run-com-nk7-42	3	0101110010	0.887546	10	7	3
run-com-nk7-42	4	0011001100	0.95046	10	7	3
run-com-nk7-42	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-43	0	0000001000	0.276139	10	7	3
run-com-nk7-43	1	0000001011	0.810524	10	7	3
run-com-nk7-43	2	0010000111	0.825473	10	7	3
run-com-nk7-43	3	0010000111	0.825473	10	7	3
run-com-nk7-43	4	0010100111	0.874545	10	7	3
run-com-nk7-43	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-44	0	0111011011	0.590282	10	7	3
run-com-nk7-44	1	0101111010	0.776326	10	7	3
run-com-nk7-44	2	0110010001	0.902553	10	7	3
run-com-nk7-44	3	0110010001	0.902553	10	7	3
run-com-nk7-44	4	1010011000	0.80492	10	7	3
run-com-nk7-44	5	0010100111	0.874545	10	7	3
run-com-nk7-44	6	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-45	0	1000101001	0.331163	10	7	3
run-com-nk7-45	1	1000101011	0.783217	10	7	3
run-com-nk7-45	2	1011011000	0.810175	10	7	3
run-com-nk7-45	3	0010100111	0.874545	10	7	3
run-com-nk7-45	4	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-46	0	0101111011	0.585468	10	7	3
run-com-nk7-46	1	0101111010	0.776326	10	7	3
run-com-nk7-46	2	1101101011	0.908543	10	7	3
run-com-nk7-46	3	0011100011	0.816628	10	7	3
run-com-nk7-46	4	0011100011	0.816628	10	7	3
run-com-nk7-46	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-47	0	1010100101	0.615835	10	7	3
run-com-nk7-47	1	0010100111	0.874545	10	7	3
run-com-nk7-47	2	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-48	0	0000000111	0.424173	10	7	3
run-com-nk7-48	1	0010100111	0.874545	10	7	3
run-com-nk7-48	2	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-49	0	0110101000	0.41858	10	7	3
run-com-nk7-49	1	1100100000	0.896052	10	7	3
run-com-nk7-49	2	0111101100	0.910338	10	7	3
run-com-nk7-49	3	0111101100	0.910338	10	7	3
run-com-nk7-49	4	0011000100	0.959115	10	7	3
run-com-nk7-49	5	0011100111	1.0	10	7	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk7-50	0	1000111110	0.889295	10	7	3
run-com-nk7-50	1	1100010010	0.89343	10	7	3
run-com-nk7-50	2	1100010010	0.89343	10	7	3
run-com-nk7-50	3	1100010010	0.89343	10	7	3
run-com-nk7-50	4	0011111111	0.813256	10	7	3
run-com-nk7-50	5	0011100111	1.0	10	7	3
