run-com-nk1-42	0	1100100000	0.24797	10	1	3
run-com-nk1-42	1	0100100101	0.698565	10	1	3
run-com-nk1-42	2	1110101110	0.97222	10	1	3
run-com-nk1-42	3	1110101110	0.97222	10	1	3
run-com-nk1-42	4	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-43	0	0101011110	0.534127	10	1	3
run-com-nk1-43	1	0101111100	0.88132	10	1	3
run-com-nk1-43	2	0000111101	0.93028	10	1	3
run-com-nk1-43	3	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-44	0	0110001110	0.640507	10	1	3
run-com-nk1-44	1	0110101110	0.854158	10	1	3
run-com-nk1-44	2	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-45	0	0010011011	0.754216	10	1	3
run-com-nk1-45	1	1010011010	0.884651	10	1	3
run-com-nk1-45	2	1110111111	0.987628	10	1	3
run-com-nk1-45	3	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-46	0	0001000101	0.543193	10	1	3
run-com-nk1-46	1	0001101101	0.778421	10	1	3
run-com-nk1-46	2	0001110101	0.942974	10	1	3
run-com-nk1-46	3	0001011001	0.866684	10	1	3
run-com-nk1-46	4	0001110101	0.942974	10	1	3
run-com-nk1-46	5	0001011001	0.866684	10	1	3
run-com-nk1-46	6	0101111101	0.970859	10	1	3
run-com-nk1-46	7	0101111101	0.970859	10	1	3
run-com-nk1-46	8	0001110101	0.942974	10	1	3
run-com-nk1-46	9	0101111101	0.970859	10	1	3
run-com-nk1-46	10	0101111101	0.970859	10	1	3
run-com-nk1-46	11	0001111101	0.964551	10	1	3
run-com-nk1-46	12	1001111101	0.904578	10	1	3
run-com-nk1-46	13	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-47	0	1001010110	0.563631	10	1	3
run-com-nk1-47	1	1001111100	0.815039	10	1	3
run-com-nk1-47	2	1001111101	0.904578	10	1	3
run-com-nk1-47	3	0001111101	0.964551	10	1	3
run-com-nk1-47	4	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-48	0	1110000010	0.642209	10	1	3
run-com-nk1-48	1	1110011011	0.939259	10	1	3
run-com-nk1-48	2	1110101110	0.97222	10	1	3
run-com-nk1-48	3	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-49	0	0001101101	0.778421	10	1	3
run-com-nk1-49	1	0101111101	0.970859	10	1	3
run-com-nk1-49	2	0101111101	0.970859	10	1	3
run-com-nk1-49	3	1010111111	0.920647	10	1	3
run-com-nk1-49	4	1110111111	0.987628	10	1	3
run-com-nk1-49	5	1110111110	1.0	10	1	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk1-50	0	1001010101	0.66935	10	1	3
run-com-nk1-50	1	1101110101	0.889309	10	1	3
run-com-nk1-50	2	0001110101	0.942974	10	1	3
run-com-nk1-50	3	0101111101	0.970859	10	1	3
run-com-nk1-50	4	1110111111	0.987628	10	1	3
run-com-nk1-50	5	1110111110	1.0	10	1	3
