run-nov-nk0-25	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-26	0	0101100010	0.585323	10	0	2
run-nov-nk0-26	1	0001000010	0.787552	10	0	2
run-nov-nk0-26	2	0000000011	0.877831	10	0	2
run-nov-nk0-26	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-27	0	1100100110	0.601109	10	0	2
run-nov-nk0-27	1	1000100011	0.834071	10	0	2
run-nov-nk0-27	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-28	0	0001001011	0.804375	10	0	2
run-nov-nk0-28	1	0101001010	0.704446	10	0	2
run-nov-nk0-28	2	1000001000	0.754144	10	0	2
run-nov-nk0-28	3	1000000001	0.864579	10	0	2
run-nov-nk0-28	4	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-29	0	0101011001	0.522533	10	0	2
run-nov-nk0-29	1	1101000001	0.801629	10	0	2
run-nov-nk0-29	2	1100000011	0.9637	10	0	2
run-nov-nk0-29	3	1100000011	0.9637	10	0	2
run-nov-nk0-29	4	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-30	0	1101100101	0.502667	10	0	2
run-nov-nk0-30	1	1001100011	0.807421	10	0	2
run-nov-nk0-30	2	1001000011	0.97335	10	0	2
run-nov-nk0-30	3	1001000011	0.97335	10	0	2
run-nov-nk0-30	4	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-31	0	1101101010	0.660686	10	0	2
run-nov-nk0-31	1	1001001011	0.926544	10	0	2
run-nov-nk0-31	2	1001001011	0.926544	10	0	2
run-nov-nk0-31	3	1000000010	0.936371	10	0	2
run-nov-nk0-31	4	1000000010	0.936371	10	0	2
run-nov-nk0-31	5	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-32	0	1001101101	0.492161	10	0	2
run-nov-nk0-32	1	1000001001	0.817773	10	0	2
run-nov-nk0-32	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-33	0	1011110010	0.473729	10	0	2
run-nov-nk0-33	1	1001010010	0.799601	10	0	2
run-nov-nk0-33	2	1001000011	0.97335	10	0	2
run-nov-nk0-33	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-34	0	1010111111	0.384169	10	0	2
run-nov-nk0-34	1	1000010111	0.756847	10	0	2
run-nov-nk0-34	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-35	0	0101011100	0.325872	10	0	2
run-nov-nk0-35	1	1000010101	0.621426	10	0	2
run-nov-nk0-35	2	1000010111	0.756847	10	0	2
run-nov-nk0-35	3	1000010011	0.88988	10	0	2
run-nov-nk0-35	4	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-36	0	0111011011	0.498012	10	0	2
run-nov-nk0-36	1	1101011011	0.780124	10	0	2
run-nov-nk0-36	2	1001001011	0.926544	10	0	2
run-nov-nk0-36	3	0100011010	0.620976	10	0	2
run-nov-nk0-36	4	1101001011	0.890244	10	0	2
run-nov-nk0-36	5	1001000011	0.97335	10	0	2
run-nov-nk0-36	6	1001010010	0.799601	10	0	2
run-nov-nk0-36	7	1101000011	0.93705	10	0	2
run-nov-nk0-36	8	1100000011	0.9637	10	0	2
run-nov-nk0-36	9	0100001011	0.794724	10	0	2
run-nov-nk0-36	10	1100011101	0.53832	10	0	2
run-nov-nk0-36	11	1100001111	0.783861	10	0	2
run-nov-nk0-36	12	0000000011	0.877831	10	0	2
run-nov-nk0-36	13	1100101011	0.750964	10	0	2
run-nov-nk0-36	14	1100101010	0.687336	10	0	2
run-nov-nk0-36	15	1100001010	0.853265	10	0	2
run-nov-nk0-36	16	0000000011	0.877831	10	0	2
run-nov-nk0-36	17	0000000011	0.877831	10	0	2
run-nov-nk0-36	18	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-37	0	1111000100	0.445025	10	0	2
run-nov-nk0-37	1	1100000000	0.76465	10	0	2
run-nov-nk0-37	2	1100000010	0.900071	10	0	2
run-nov-nk0-37	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-38	0	1110010011	0.693637	10	0	2
run-nov-nk0-38	1	1010000011	0.840057	10	0	2
run-nov-nk0-38	2	1010000011	0.840057	10	0	2
run-nov-nk0-38	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-39	0	1001000111	0.840318	10	0	2
run-nov-nk0-39	1	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-40	0	0001101000	0.439396	10	0	2
run-nov-nk0-40	1	0000101011	0.665095	10	0	2
run-nov-nk0-40	2	0000001001	0.695604	10	0	2
run-nov-nk0-40	3	0000001011	0.831025	10	0	2
run-nov-nk0-40	4	1000000010	0.936371	10	0	2
run-nov-nk0-40	5	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-41	0	0100011011	0.684604	10	0	2
run-nov-nk0-41	1	1000011011	0.843074	10	0	2
run-nov-nk0-41	2	0101011111	0.524922	10	0	2
run-nov-nk0-41	3	1100010011	0.85358	10	0	2
run-nov-nk0-41	4	1101011001	0.644703	10	0	2
run-nov-nk0-41	5	1001001011	0.926544	10	0	2
run-nov-nk0-41	6	1000001011	0.953194	10	0	2
run-nov-nk0-41	7	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-42	0	1010000110	0.643396	10	0	2
run-nov-nk0-42	1	1010000011	0.840057	10	0	2
run-nov-nk0-42	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-43	0	0111000110	0.458277	10	0	2
run-nov-nk0-43	1	1011000111	0.680375	10	0	2
run-nov-nk0-43	2	1011000011	0.813407	10	0	2
run-nov-nk0-43	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-44	0	1000011100	0.510991	10	0	2
run-nov-nk0-44	1	1000011001	0.707653	10	0	2
run-nov-nk0-44	2	1000011011	0.843074	10	0	2
run-nov-nk0-44	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-45	0	1111101000	0.365322	10	0	2
run-nov-nk0-45	1	1001100000	0.608371	10	0	2
run-nov-nk0-45	2	1001100000	0.608371	10	0	2
run-nov-nk0-45	3	1001100011	0.807421	10	0	2
run-nov-nk0-45	4	0000000011	0.877831	10	0	2
run-nov-nk0-45	5	0000000011	0.877831	10	0	2
run-nov-nk0-45	6	0001000001	0.71576	10	0	2
run-nov-nk0-45	7	0100111110	0.322014	10	0	2
run-nov-nk0-45	8	0100100010	0.611973	10	0	2
run-nov-nk0-45	9	0100001011	0.794724	10	0	2
run-nov-nk0-45	10	0101001011	0.768075	10	0	2
run-nov-nk0-45	11	1101001011	0.890244	10	0	2
run-nov-nk0-45	12	1100001011	0.916894	10	0	2
run-nov-nk0-45	13	1100000011	0.9637	10	0	2
run-nov-nk0-45	14	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-46	0	1101000010	0.873421	10	0	2
run-nov-nk0-46	1	1001000011	0.97335	10	0	2
run-nov-nk0-46	2	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-47	0	0111000000	0.455888	10	0	2
run-nov-nk0-47	1	0101000010	0.751252	10	0	2
run-nov-nk0-47	2	1100000011	0.9637	10	0	2
run-nov-nk0-47	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-48	0	0100011010	0.620976	10	0	2
run-nov-nk0-48	1	0101000011	0.814881	10	0	2
run-nov-nk0-48	2	1000000001	0.864579	10	0	2
run-nov-nk0-48	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-49	0	1110011001	0.51141	10	0	2
run-nov-nk0-49	1	1000011011	0.843074	10	0	2
run-nov-nk0-49	2	1100000011	0.9637	10	0	2
run-nov-nk0-49	3	1000000011	1.0	10	0	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk0-50	0	0011111010	0.304754	10	0	2
run-nov-nk0-50	1	0001011010	0.630626	10	0	2
run-nov-nk0-50	2	1001010010	0.799601	10	0	2
run-nov-nk0-50	3	1000010010	0.826251	10	0	2
run-nov-nk0-50	4	1000001011	0.953194	10	0	2
run-nov-nk0-50	5	1000000011	1.0	10	0	2
