run-com-nk6-25	3	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-26	0	1100100111	0.461247	10	6	3
run-com-nk6-26	1	0100100011	0.895866	10	6	3
run-com-nk6-26	2	1000110101	0.978348	10	6	3
run-com-nk6-26	3	1000110101	0.978348	10	6	3
run-com-nk6-26	4	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-27	0	1010001011	0.695421	10	6	3
run-com-nk6-27	1	1010111001	0.869694	10	6	3
run-com-nk6-27	2	1010001101	0.995876	10	6	3
run-com-nk6-27	3	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-28	0	1000010100	0.458525	10	6	3
run-com-nk6-28	1	1001011100	0.829241	10	6	3
run-com-nk6-28	2	1101011100	0.943573	10	6	3
run-com-nk6-28	3	1101011100	0.943573	10	6	3
run-com-nk6-28	4	1101010100	0.946455	10	6	3
run-com-nk6-28	5	1101011100	0.943573	10	6	3
run-com-nk6-28	6	1101010100	0.946455	10	6	3
run-com-nk6-28	7	1101010100	0.946455	10	6	3
run-com-nk6-28	8	1101010100	0.946455	10	6	3
run-com-nk6-28	9	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-29	0	1001101111	0.053762	10	6	3
run-com-nk6-29	1	1101101110	0.826618	10	6	3
run-com-nk6-29	2	1101001110	0.860793	10	6	3
run-com-nk6-29	3	1101001110	0.860793	10	6	3
run-com-nk6-29	4	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-30	0	0000110000	0.511254	10	6	3
run-com-nk6-30	1	0100110100	0.948158	10	6	3
run-com-nk6-30	2	1000110101	0.978348	10	6	3
run-com-nk6-30	3	1000110101	0.978348	10	6	3
run-com-nk6-30	4	1100110100	0.790164	10	6	3
run-com-nk6-30	5	0100110100	0.948158	10	6	3
run-com-nk6-30	6	0100110100	0.948158	10	6	3
run-com-nk6-30	7	0100110100	0.948158	10	6	3
run-com-nk6-30	8	0100110100	0.948158	10	6	3
run-com-nk6-30	9	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-31	0	1110101101	0.258389	10	6	3
run-com-nk6-31	1	1110000101	0.876675	10	6	3
run-com-nk6-31	2	1110000101	0.876675	10	6	3
run-com-nk6-31	3	1010101001	0.888246	10	6	3
run-com-nk6-31	4	1010001101	0.995876	10	6	3
run-com-nk6-31	5	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-32	0	0100100001	0.677375	10	6	3
run-com-nk6-32	1	0100100011	0.895866	10	6	3
run-com-nk6-32	2	0100100011	0.895866	10	6	3
run-com-nk6-32	3	0100100011	0.895866	10	6	3
run-com-nk6-32	4	0100100011	0.895866	10	6	3
run-com-nk6-32	5	1110110100	0.716181	10	6	3
run-com-nk6-32	6	1010001101	0.995876	10	6	3
run-com-nk6-32	7	1010001101	0.995876	10	6	3
run-com-nk6-32	8	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-33	0	1000111111	0.616793	10	6	3
run-com-nk6-33	1	1000111101	0.863672	10	6	3
run-com-nk6-33	2	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-34	0	1110001000	0.34375	10	6	3
run-com-nk6-34	1	0110000000	0.731905	10	6	3
run-com-nk6-34	2	0110001001	0.863522	10	6	3
run-com-nk6-34	3	0110001001	0.863522	10	6	3
run-com-nk6-34	4	0110100001	0.777195	10	6	3
run-com-nk6-34	5	1010001101	0.995876	10	6	3
run-com-nk6-34	6	1010001101	0.995876	10	6	3
run-com-nk6-34	7	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-35	0	0100111111	0.640643	10	6	3
run-com-nk6-35	1	1100110111	0.858602	10	6	3
run-com-nk6-35	2	1010001101	0.995876	10	6	3
run-com-nk6-35	3	1010001101	0.995876	10	6	3
run-com-nk6-35	4	0100011011	0.740831	10	6	3
run-com-nk6-35	5	0100100011	0.895866	10	6	3
run-com-nk6-35	6	0110111010	0.92736	10	6	3
run-com-nk6-35	7	0110111010	0.92736	10	6	3
run-com-nk6-35	8	1001011100	0.829241	10	6	3
run-com-nk6-35	9	0110101000	0.807351	10	6	3
run-com-nk6-35	10	0100100011	0.895866	10	6	3
run-com-nk6-35	11	0110100001	0.777195	10	6	3
run-com-nk6-35	12	0110001001	0.863522	10	6	3
run-com-nk6-35	13	0110001001	0.863522	10	6	3
run-com-nk6-35	14	0110101010	0.800414	10	6	3
run-com-nk6-35	15	0011001000	0.674306	10	6	3
run-com-nk6-35	16	1010001101	0.995876	10	6	3
run-com-nk6-35	17	0100100011	0.895866	10	6	3
run-com-nk6-35	18	0100100011	0.895866	10	6	3
run-com-nk6-35	19	0100100011	0.895866	10	6	3
run-com-nk6-35	20	1110000101	0.876675	10	6	3
run-com-nk6-35	21	1110000101	0.876675	10	6	3
run-com-nk6-35	22	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-36	0	1111101001	0.231161	10	6	3
run-com-nk6-36	1	1010101001	0.888246	10	6	3
run-com-nk6-36	2	0110101001	0.728086	10	6	3
run-com-nk6-36	3	1010101001	0.888246	10	6	3
run-com-nk6-36	4	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-37	0	0100010100	0.624638	10	6	3
run-com-nk6-37	1	0100110100	0.948158	10	6	3
run-com-nk6-37	2	0100110100	0.948158	10	6	3
run-com-nk6-37	3	0100110100	0.948158	10	6	3
run-com-nk6-37	4	0100110100	0.948158	10	6	3
run-com-nk6-37	5	0100110100	0.948158	10	6	3
run-com-nk6-37	6	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-38	0	0101101110	0.630128	10	6	3
run-com-nk6-38	1	0000100110	0.848381	10	6	3
run-com-nk6-38	2	0110111010	0.92736	10	6	3
run-com-nk6-38	3	0110111010	0.92736	10	6	3
run-com-nk6-38	4	0110101010	0.800414	10	6	3
run-com-nk6-38	5	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-39	0	1100101010	0.382571	10	6	3
run-com-nk6-39	1	1101101110	0.826618	10	6	3
run-com-nk6-39	2	0110111010	0.92736	10	6	3
run-com-nk6-39	3	0110111010	0.92736	10	6	3
run-com-nk6-39	4	1010001101	0.995876	10	6	3
run-com-nk6-39	5	1010001101	0.995876	10	6	3
run-com-nk6-39	6	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-40	0	0011111100	0.724494	10	6	3
run-com-nk6-40	1	0011111110	0.894896	10	6	3
run-com-nk6-40	2	0011111110	0.894896	10	6	3
run-com-nk6-40	3	0011111110	0.894896	10	6	3
run-com-nk6-40	4	0011111110	0.894896	10	6	3
run-com-nk6-40	5	0011111110	0.894896	10	6	3
run-com-nk6-40	6	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-41	0	0000000011	0.48155	10	6	3
run-com-nk6-41	1	0100100011	0.895866	10	6	3
run-com-nk6-41	2	0100100011	0.895866	10	6	3
run-com-nk6-41	3	1010011010	0.791765	10	6	3
run-com-nk6-41	4	1110000101	0.876675	10	6	3
run-com-nk6-41	5	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-42	0	0100110110	0.590329	10	6	3
run-com-nk6-42	1	0100110100	0.948158	10	6	3
run-com-nk6-42	2	0001100000	0.738333	10	6	3
run-com-nk6-42	3	0011110110	0.841302	10	6	3
run-com-nk6-42	4	0011011110	0.833226	10	6	3
run-com-nk6-42	5	0011111110	0.894896	10	6	3
run-com-nk6-42	6	0011111110	0.894896	10	6	3
run-com-nk6-42	7	0011111110	0.894896	10	6	3
run-com-nk6-42	8	0010111111	0.87937	10	6	3
run-com-nk6-42	9	0011111110	0.894896	10	6	3
run-com-nk6-42	10	0011110110	0.841302	10	6	3
run-com-nk6-42	11	1010100100	0.786322	10	6	3
run-com-nk6-42	12	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-43	0	0110101010	0.800414	10	6	3
run-com-nk6-43	1	0110111010	0.92736	10	6	3
run-com-nk6-43	2	0110111010	0.92736	10	6	3
run-com-nk6-43	3	0110111010	0.92736	10	6	3
run-com-nk6-43	4	0010011101	0.774459	10	6	3
run-com-nk6-43	5	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-44	0	1001100110	0.523971	10	6	3
run-com-nk6-44	1	0101100011	0.717805	10	6	3
run-com-nk6-44	2	0000100110	0.848381	10	6	3
run-com-nk6-44	3	1011111100	0.861906	10	6	3
run-com-nk6-44	4	1010001101	0.995876	10	6	3
run-com-nk6-44	5	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-45	0	1011111100	0.861906	10	6	3
run-com-nk6-45	1	1011111100	0.861906	10	6	3
run-com-nk6-45	2	0011111110	0.894896	10	6	3
run-com-nk6-45	3	0011111110	0.894896	10	6	3
run-com-nk6-45	4	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-46	0	0111011111	0.396842	10	6	3
run-com-nk6-46	1	0100011111	0.833607	10	6	3
run-com-nk6-46	2	1111011101	0.647264	10	6	3
run-com-nk6-46	3	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-47	0	0110111000	0.432062	10	6	3
run-com-nk6-47	1	0110111010	0.92736	10	6	3
run-com-nk6-47	2	1010111001	0.869694	10	6	3
run-com-nk6-47	3	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-48	0	0110100010	0.750935	10	6	3
run-com-nk6-48	1	0100100011	0.895866	10	6	3
run-com-nk6-48	2	1110100100	0.917593	10	6	3
run-com-nk6-48	3	1110100100	0.917593	10	6	3
run-com-nk6-48	4	1110100100	0.917593	10	6	3
run-com-nk6-48	5	1110100100	0.917593	10	6	3
run-com-nk6-48	6	1000101001	0.934985	10	6	3
run-com-nk6-48	7	1000101001	0.934985	10	6	3
run-com-nk6-48	8	1010001101	0.995876	10	6	3
run-com-nk6-48	9	1010111010	0.790759	10	6	3
run-com-nk6-48	10	0100100011	0.895866	10	6	3
run-com-nk6-48	11	1010111001	0.869694	10	6	3
run-com-nk6-48	12	1010101001	0.888246	10	6	3
run-com-nk6-48	13	1000101001	0.934985	10	6	3
run-com-nk6-48	14	1000101001	0.934985	10	6	3
run-com-nk6-48	15	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-49	0	0010110111	0.667312	10	6	3
run-com-nk6-49	1	0010111111	0.87937	10	6	3
run-com-nk6-49	2	0000110100	0.880983	10	6	3
run-com-nk6-49	3	0000110100	0.880983	10	6	3
run-com-nk6-49	4	1000111101	0.863672	10	6	3
run-com-nk6-49	5	0000110100	0.880983	10	6	3
run-com-nk6-49	6	0000110100	0.880983	10	6	3
run-com-nk6-49	7	1101011100	0.943573	10	6	3
run-com-nk6-49	8	1010011101	1.0	10	6	3
Tag	Gen	top_elite	fit	N	K	search_algo
run-com-nk6-50	0	0011000011	0.629177	10	6	3
run-com-nk6-50	1	0011010010	0.860632	10	6	3
run-com-nk6-50	2	1010001101	0.995876	10	6	3
run-com-nk6-50	3	1010001101	0.995876	10	6	3
run-com-nk6-50	4	1010011101	1.0	10	6	3
