tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-12	31	H147	0.7163154999294781	E003	0	0.4	nk	2
run-nk4-nov-12	32	H069	0.7598186330568356	E005	0	0.4	nk	2
run-nk4-nov-12	33	H197	0.6808540856627833	E000	0	0.4	nk	2
run-nk4-nov-12	34	H312	0.6321835111696609	E004	0	0.4	nk	2
run-nk4-nov-12	35	H030	0.8091632171377633	E002	0	0.4	nk	2
run-nk4-nov-12	36	H030	0.8091632171377633	E003	0	0.3	nk	2
run-nk4-nov-12	37	H002	0.9618830286879517	E002	0	0.2	nk	2
run-nk4-nov-12	38	H012	0.8825178357672802	E009	0	0.4	nk	2
run-nk4-nov-12	39	H038	0.7854433280523733	E009	0	0.5	nk	2
run-nk4-nov-12	40	H098	0.7430808399519269	E002	0	0.6	nk	2
run-nk4-nov-12	41	H093	0.7459365321856307	E007	0	0.8	nk	2
run-nk4-nov-12	42	H096	0.7440807706149163	E002	0	0.6	nk	2
run-nk4-nov-12	43	H186	0.6898825300634772	E009	0	0.6	nk	2
run-nk4-nov-12	44	H078	0.752109284352621	E004	0	0.6	nk	2
run-nk4-nov-12	45	H097	0.7436133789097337	E008	0	0.7	nk	2
run-nk4-nov-12	46	H132	0.7263363136576098	E003	0	0.7	nk	2
run-nk4-nov-12	47	H154	0.710719106618412	E004	0	0.6	nk	2
run-nk4-nov-12	48	H210	0.6722659214707926	E008	0	0.5	nk	2
run-nk4-nov-12	49	H089	0.7479186671589004	E007	0	0.4	nk	2
run-nk4-nov-12	50	H298	0.6357518213054124	E005	0	0.5	nk	2
run-nk4-nov-12	51	H171	0.7003620790547086	E003	0	0.4	nk	2
run-nk4-nov-12	52	H048	0.7747776726006277	E004	0	0.5	nk	2
run-nk4-nov-12	53	H094	0.7445136448035291	E009	0	0.4	nk	2
run-nk4-nov-12	54	H031	0.8011495646002071	E005	0	0.4	nk	2
run-nk4-nov-12	55	H040	0.7823828047010967	E003	0	0.4	nk	2
run-nk4-nov-12	56	H033	0.7937988266700488	E003	0	0.3	nk	2
run-nk4-nov-12	57	H007	0.8987230899143819	E006	0	0.6	nk	2
run-nk4-nov-12	58	H012	0.8825178357672802	E009	0	0.7	nk	2
run-nk4-nov-12	59	H066	0.7637159318152282	E004	0	0.6	nk	2
run-nk4-nov-12	60	H109	0.7380532889106735	E006	0	0.6	nk	2
run-nk4-nov-12	61	H039	0.7847703822693546	E003	0	0.6	nk	2
run-nk4-nov-12	62	H033	0.7937988266700488	E000	0	0.6	nk	2
run-nk4-nov-12	63	H152	0.7112010892465304	E007	0	0.7	nk	2
run-nk4-nov-12	64	H064	0.7641352904060534	E006	0	0.6	nk	2
run-nk4-nov-12	65	H053	0.7711271499287474	E009	0	0.7	nk	2
run-nk4-nov-12	66	H296	0.6374828123536049	E003	0	0.8	nk	2
run-nk4-nov-12	67	H044	0.7796880900738403	E006	0	0.7	nk	2
run-nk4-nov-12	68	H180	0.6941594300400368	E003	0	0.6	nk	2
run-nk4-nov-12	69	H035	0.7887165344745345	E008	0	0.6	nk	2
run-nk4-nov-12	70	H113	0.7347476235918443	E004	0	0.6	nk	2
run-nk4-nov-12	71	H102	0.7412839841013512	E008	0	0.7	nk	2
run-nk4-nov-12	72	H076	0.7549649765863249	E000	0	0.6	nk	2
run-nk4-nov-12	73	H183	0.6919988022348313	E004	0	0.6	nk	2
run-nk4-nov-12	74	H036	0.7866799495965344	E006	0	0.8	nk	2
run-nk4-nov-12	75	H184	0.6916810529050436	E009	0	0.6	nk	2
run-nk4-nov-12	76	H149	0.7132120901902168	E009	0	0.6	nk	2
run-nk4-nov-12	77	H194	0.6829703578341372	E009	0	0.6	nk	2
run-nk4-nov-12	78	H113	0.7347476235918443	E005	0	0.6	nk	2
run-nk4-nov-12	79	H040	0.7823828047010967	E008	0	0.6	nk	2
run-nk4-nov-12	80	H005	0.9136821294581742	E008	0	0.7	nk	2
run-nk4-nov-12	81	H046	0.7781356992118051	E003	0	0.8	nk	2
run-nk4-nov-12	82	H111	0.7358926611054682	E005	0	0.8	nk	2
run-nk4-nov-12	83	H111	0.7358926611054682	E004	0	0.8	nk	2
run-nk4-nov-12	84	H051	0.7727443762159222	E004	0	0.8	nk	2
run-nk4-nov-12	85	H102	0.7412839841013512	E006	0	0.6	nk	2
run-nk4-nov-12	86	H003	0.946330229020165	E008	0	0.5	nk	2
run-nk4-nov-12	87	H137	0.7223901614524301	E002	0	0.5	nk	2
run-nk4-nov-12	88	H133	0.7262719062861989	E001	0	0.4	nk	2
run-nk4-nov-12	89	H019	0.8472801884498115	E004	0	0.7	nk	2
run-nk4-nov-12	90	H114	0.7343298847230235	E005	0	0.3	nk	2
run-nk4-nov-12	91	H031	0.8011495646002071	E008	0	0.7	nk	2
run-nk4-nov-12	92	H011	0.883170290246595	E007	0	0.5	nk	2
run-nk4-nov-12	93	H008	0.8911179578139131	E002	0	0.3	nk	2
run-nk4-nov-12	94	H021	0.845053318934547	E006	0	0.3	nk	2
run-nk4-nov-12	95	H009	0.8874674351420327	E001	0	0.2	nk	2
run-nk4-nov-12	96	H089	0.7479186671589004	E006	0	0.4	nk	2
run-nk4-nov-12	97	H001	0.9844472003322131	E002	0	0.3	nk	2
run-nk4-nov-12	98	H041	0.782197741926964	E004	0	0.7	nk	2
run-nk4-nov-12	99	H039	0.7847703822693546	E002	0	0.2	nk	2
