run-nov-nk9-47	11	0100001010	1.0	10	9	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk9-48	0	0111101001	0.458249	10	9	2
run-nov-nk9-48	1	0101101010	0.714523	10	9	2
run-nov-nk9-48	2	0111100101	0.647195	10	9	2
run-nov-nk9-48	3	0100100111	0.814755	10	9	2
run-nov-nk9-48	4	0100001010	1.0	10	9	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk9-49	0	1100010110	0.323262	10	9	2
run-nov-nk9-49	1	0100001010	1.0	10	9	2
Tag	Gen	top_elite	fit	N	K	search_algo
run-nov-nk9-50	0	1010101001	0.801445	10	9	2
run-nov-nk9-50	1	1010101001	0.801445	10	9	2
run-nov-nk9-50	2	0000101010	0.788272	10	9	2
run-nov-nk9-50	3	1010001000	0.645247	10	9	2
run-nov-nk9-50	4	0100001010	1.0	10	9	2
